Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
VINTAGE UNION JACK BUNTING,1,8.5,8.5,2010,December,Wednesday,12 PM,Weekday
VINTAGE UNION JACK BUNTING,2,8.5,17.0,2010,December,Thursday,5 PM,Weekday
VINTAGE UNION JACK BUNTING,1,8.5,8.5,2010,December,Friday,12 PM,Weekday
VINTAGE UNION JACK BUNTING,2,8.5,17.0,2010,December,Sunday,11 AM,Weekend
VINTAGE UNION JACK BUNTING,2,8.5,17.0,2010,December,Sunday,12 PM,Weekend
VINTAGE UNION JACK BUNTING,1,8.5,8.5,2010,December,Monday,2 PM,Weekday
VINTAGE UNION JACK BUNTING,2,8.5,17.0,2010,December,Tuesday,1 PM,Weekday
VINTAGE UNION JACK BUNTING,2,8.5,17.0,2010,December,Tuesday,1 PM,Weekday
VINTAGE UNION JACK BUNTING,1,8.5,8.5,2010,December,Wednesday,11 AM,Weekday
VINTAGE UNION JACK BUNTING,6,8.5,51.0,2010,December,Wednesday,11 AM,Weekday
VINTAGE UNION JACK BUNTING,1,8.5,8.5,2010,December,Wednesday,5 PM,Weekday
VINTAGE UNION JACK BUNTING,10,8.5,85.0,2010,December,Thursday,10 AM,Weekday
VINTAGE UNION JACK BUNTING,1,16.98,16.98,2010,December,Monday,11 AM,Weekday
VINTAGE UNION JACK BUNTING,1,8.5,8.5,2010,December,Monday,1 PM,Weekday
VINTAGE UNION JACK BUNTING,2,8.5,17.0,2010,December,Tuesday,11 AM,Weekday
VINTAGE UNION JACK BUNTING,2,8.5,17.0,2010,December,Tuesday,1 PM,Weekday
VINTAGE UNION JACK BUNTING,1,16.98,16.98,2010,December,Tuesday,3 PM,Weekday
VINTAGE UNION JACK BUNTING,4,8.5,34.0,2010,December,Tuesday,4 PM,Weekday
VINTAGE UNION JACK BUNTING,10,8.5,85.0,2010,December,Thursday,10 AM,Weekday
VINTAGE UNION JACK BUNTING,4,8.5,34.0,2010,December,Tuesday,9 AM,Weekday
VINTAGE UNION JACK BUNTING,10,8.5,85.0,2010,December,Tuesday,1 PM,Weekday
VINTAGE UNION JACK BUNTING,1,12.72,12.72,2010,December,Tuesday,3 PM,Weekday
VINTAGE UNION JACK BUNTING,4,8.5,34.0,2011,January,Tuesday,12 PM,Weekday
VINTAGE UNION JACK BUNTING,10,8.5,85.0,2011,January,Tuesday,12 PM,Weekday
VINTAGE UNION JACK BUNTING,1,8.5,8.5,2011,January,Tuesday,3 PM,Weekday
VINTAGE UNION JACK BUNTING,2,8.5,17.0,2011,January,Thursday,12 PM,Weekday
VINTAGE UNION JACK BUNTING,2,8.5,17.0,2011,January,Thursday,1 PM,Weekday
VINTAGE UNION JACK BUNTING,7,12.72,89.04,2011,January,Thursday,3 PM,Weekday
VINTAGE UNION JACK BUNTING,6,8.5,51.0,2011,January,Friday,2 PM,Weekday
VINTAGE UNION JACK BUNTING,1,8.5,8.5,2011,January,Friday,3 PM,Weekday
VINTAGE UNION JACK BUNTING,3,8.5,25.5,2011,January,Sunday,1 PM,Weekend
VINTAGE UNION JACK BUNTING,4,8.5,34.0,2011,January,Sunday,2 PM,Weekend
VINTAGE UNION JACK BUNTING,186,8.87,1649.82,2011,January,Tuesday,9 AM,Weekday
VINTAGE UNION JACK BUNTING,2,12.46,24.92,2011,January,Tuesday,2 PM,Weekday
VINTAGE UNION JACK BUNTING,100,7.45,745.0,2011,January,Wednesday,3 PM,Weekday
VINTAGE UNION JACK BUNTING,2,8.5,17.0,2011,January,Wednesday,4 PM,Weekday
VINTAGE UNION JACK BUNTING,2,8.5,17.0,2011,January,Thursday,9 AM,Weekday
VINTAGE UNION JACK BUNTING,1,16.63,16.63,2011,January,Thursday,2 PM,Weekday
VINTAGE UNION JACK BUNTING,2,8.5,17.0,2011,January,Friday,12 PM,Weekday
VINTAGE UNION JACK BUNTING,1,12.46,12.46,2011,January,Friday,2 PM,Weekday
VINTAGE UNION JACK BUNTING,12,8.5,102.0,2011,January,Sunday,4 PM,Weekend
