Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PLACE SETTING WHITE HEART,14,0.42,5.88,2010,December,Wednesday,12 PM,Weekday
PLACE SETTING WHITE HEART,2,0.42,0.84,2010,December,Wednesday,12 PM,Weekday
PLACE SETTING WHITE HEART,1,0.42,0.42,2010,December,Wednesday,12 PM,Weekday
PLACE SETTING WHITE HEART,24,0.42,10.08,2010,December,Friday,1 PM,Weekday
PLACE SETTING WHITE HEART,24,0.42,10.08,2010,December,Sunday,12 PM,Weekend
PLACE SETTING WHITE HEART,1,0.42,0.42,2010,December,Sunday,1 PM,Weekend
PLACE SETTING WHITE HEART,24,0.42,10.08,2010,December,Sunday,4 PM,Weekend
PLACE SETTING WHITE HEART,4,1.66,6.64,2010,December,Monday,9 AM,Weekday
PLACE SETTING WHITE HEART,24,0.42,10.08,2010,December,Monday,1 PM,Weekday
PLACE SETTING WHITE HEART,24,0.42,10.08,2010,December,Monday,3 PM,Weekday
PLACE SETTING WHITE HEART,10,0.42,4.2,2010,December,Monday,4 PM,Weekday
PLACE SETTING WHITE HEART,24,0.42,10.08,2010,December,Wednesday,2 PM,Weekday
PLACE SETTING WHITE HEART,11,0.42,4.62,2010,December,Thursday,8 PM,Weekday
PLACE SETTING WHITE HEART,6,1.66,9.96,2010,December,Friday,9 AM,Weekday
PLACE SETTING WHITE HEART,12,0.42,5.04,2010,December,Monday,5 PM,Weekday
PLACE SETTING WHITE HEART,48,0.42,20.16,2010,December,Tuesday,10 AM,Weekday
PLACE SETTING WHITE HEART,24,0.42,10.08,2010,December,Tuesday,11 AM,Weekday
PLACE SETTING WHITE HEART,24,0.42,10.08,2010,December,Tuesday,1 PM,Weekday
PLACE SETTING WHITE HEART,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
PLACE SETTING WHITE HEART,12,0.42,5.04,2010,December,Wednesday,10 AM,Weekday
PLACE SETTING WHITE HEART,10,0.42,4.2,2010,December,Wednesday,4 PM,Weekday
PLACE SETTING WHITE HEART,15,0.42,6.3,2010,December,Wednesday,4 PM,Weekday
PLACE SETTING WHITE HEART,48,0.42,20.16,2010,December,Thursday,12 PM,Weekday
PLACE SETTING WHITE HEART,24,0.42,10.08,2010,December,Thursday,2 PM,Weekday
PLACE SETTING WHITE HEART,1,1.66,1.66,2010,December,Friday,2 PM,Weekday
