Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PAIR BUTTERFLY HAIR CLIPS,1,3.81,3.81,2010,December,Wednesday,5 PM,Weekday
PAIR BUTTERFLY HAIR CLIPS,1,3.81,3.81,2010,December,Monday,4 PM,Weekday
PAIR BUTTERFLY HAIR CLIPS,4,3.75,15.0,2010,December,Wednesday,1 PM,Weekday
PAIR BUTTERFLY HAIR CLIPS,2,3.81,7.62,2010,December,Wednesday,2 PM,Weekday
PAIR BUTTERFLY HAIR CLIPS,1,3.81,3.81,2010,December,Friday,9 AM,Weekday
PAIR BUTTERFLY HAIR CLIPS,1,3.81,3.81,2010,December,Friday,2 PM,Weekday
PAIR BUTTERFLY HAIR CLIPS,1,3.81,3.81,2010,December,Friday,4 PM,Weekday
PAIR BUTTERFLY HAIR CLIPS,8,3.75,30.0,2010,December,Thursday,11 AM,Weekday
PAIR BUTTERFLY HAIR CLIPS,1,3.81,3.81,2011,January,Wednesday,9 AM,Weekday
PAIR BUTTERFLY HAIR CLIPS,1,3.73,3.73,2011,January,Wednesday,3 PM,Weekday
PAIR BUTTERFLY HAIR CLIPS,1,3.73,3.73,2011,January,Friday,5 PM,Weekday
PAIR BUTTERFLY HAIR CLIPS,1,3.73,3.73,2011,February,Monday,12 PM,Weekday
PAIR BUTTERFLY HAIR CLIPS,2,3.73,7.46,2011,March,Tuesday,3 PM,Weekday
PAIR BUTTERFLY HAIR CLIPS,4,3.75,15.0,2011,May,Thursday,12 PM,Weekday
PAIR BUTTERFLY HAIR CLIPS,1,3.73,3.73,2011,June,Wednesday,3 PM,Weekday
PAIR BUTTERFLY HAIR CLIPS,1,3.73,3.73,2011,July,Monday,10 AM,Weekday
PAIR BUTTERFLY HAIR CLIPS,1,3.75,3.75,2011,February,Wednesday,11 AM,Weekday
