Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CALENDAR PAPER CUT DESIGN,3,2.95,8.85,2010,December,Wednesday,12 PM,Weekday
CALENDAR PAPER CUT DESIGN,1,5.91,5.91,2010,December,Wednesday,5 PM,Weekday
CALENDAR PAPER CUT DESIGN,4,5.91,23.64,2010,December,Friday,11 AM,Weekday
CALENDAR PAPER CUT DESIGN,1,2.95,2.95,2010,December,Sunday,10 AM,Weekend
CALENDAR PAPER CUT DESIGN,3,2.95,8.85,2010,December,Sunday,12 PM,Weekend
CALENDAR PAPER CUT DESIGN,3,5.91,17.73,2010,December,Monday,9 AM,Weekday
CALENDAR PAPER CUT DESIGN,2,5.91,11.82,2010,December,Monday,10 AM,Weekday
CALENDAR PAPER CUT DESIGN,4,2.95,11.8,2010,December,Monday,1 PM,Weekday
CALENDAR PAPER CUT DESIGN,1,2.95,2.95,2010,December,Monday,2 PM,Weekday
CALENDAR PAPER CUT DESIGN,1,5.91,5.91,2010,December,Monday,4 PM,Weekday
CALENDAR PAPER CUT DESIGN,6,2.95,17.7,2010,December,Tuesday,12 PM,Weekday
CALENDAR PAPER CUT DESIGN,4,5.91,23.64,2010,December,Tuesday,3 PM,Weekday
CALENDAR PAPER CUT DESIGN,2,5.91,11.82,2010,December,Wednesday,2 PM,Weekday
CALENDAR PAPER CUT DESIGN,6,2.95,17.7,2010,December,Wednesday,2 PM,Weekday
CALENDAR PAPER CUT DESIGN,2,5.91,11.82,2010,December,Thursday,2 PM,Weekday
CALENDAR PAPER CUT DESIGN,6,2.95,17.7,2010,December,Thursday,2 PM,Weekday
CALENDAR PAPER CUT DESIGN,1,5.91,5.91,2010,December,Friday,9 AM,Weekday
CALENDAR PAPER CUT DESIGN,12,2.95,35.4,2010,December,Friday,9 AM,Weekday
CALENDAR PAPER CUT DESIGN,6,2.95,17.7,2010,December,Friday,10 AM,Weekday
CALENDAR PAPER CUT DESIGN,12,2.95,35.4,2010,December,Friday,3 PM,Weekday
CALENDAR PAPER CUT DESIGN,3,2.95,8.85,2010,December,Sunday,12 PM,Weekend
CALENDAR PAPER CUT DESIGN,3,5.91,17.73,2010,December,Monday,9 AM,Weekday
CALENDAR PAPER CUT DESIGN,6,2.95,17.7,2010,December,Monday,12 PM,Weekday
CALENDAR PAPER CUT DESIGN,6,2.95,17.7,2010,December,Monday,3 PM,Weekday
CALENDAR PAPER CUT DESIGN,4,2.95,11.8,2010,December,Tuesday,1 PM,Weekday
CALENDAR PAPER CUT DESIGN,6,2.95,17.7,2010,December,Wednesday,11 AM,Weekday
CALENDAR PAPER CUT DESIGN,1,2.95,2.95,2010,December,Thursday,12 PM,Weekday
CALENDAR PAPER CUT DESIGN,1,2.95,2.95,2010,December,Friday,1 PM,Weekday
CALENDAR PAPER CUT DESIGN,4,5.91,23.64,2010,December,Friday,2 PM,Weekday
CALENDAR PAPER CUT DESIGN,2,5.91,11.82,2010,December,Friday,2 PM,Weekday
CALENDAR PAPER CUT DESIGN,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
CALENDAR PAPER CUT DESIGN,3,5.91,17.73,2010,December,Friday,5 PM,Weekday
CALENDAR PAPER CUT DESIGN,4,2.95,11.8,2010,December,Monday,4 PM,Weekday
CALENDAR PAPER CUT DESIGN,6,2.95,17.7,2011,January,Tuesday,12 PM,Weekday
CALENDAR PAPER CUT DESIGN,6,2.95,17.7,2011,January,Wednesday,12 PM,Weekday
CALENDAR PAPER CUT DESIGN,6,2.95,17.7,2011,January,Wednesday,2 PM,Weekday
CALENDAR PAPER CUT DESIGN,12,2.95,35.4,2011,January,Thursday,4 PM,Weekday
CALENDAR PAPER CUT DESIGN,3,2.95,8.85,2011,January,Friday,2 PM,Weekday
CALENDAR PAPER CUT DESIGN,6,2.95,17.7,2011,January,Monday,11 AM,Weekday
CALENDAR PAPER CUT DESIGN,6,2.95,17.7,2011,January,Tuesday,9 AM,Weekday
CALENDAR PAPER CUT DESIGN,3,2.95,8.85,2011,January,Tuesday,12 PM,Weekday
CALENDAR PAPER CUT DESIGN,6,2.95,17.7,2011,January,Wednesday,9 AM,Weekday
CALENDAR PAPER CUT DESIGN,2,2.95,5.9,2011,January,Wednesday,10 AM,Weekday
CALENDAR PAPER CUT DESIGN,3,2.95,8.85,2011,January,Thursday,11 AM,Weekday
CALENDAR PAPER CUT DESIGN,6,2.95,17.7,2011,January,Thursday,12 PM,Weekday
CALENDAR PAPER CUT DESIGN,1,5.79,5.79,2011,January,Friday,2 PM,Weekday
CALENDAR PAPER CUT DESIGN,3,2.95,8.85,2011,January,Monday,4 PM,Weekday
CALENDAR PAPER CUT DESIGN,6,2.95,17.7,2011,January,Tuesday,2 PM,Weekday
CALENDAR PAPER CUT DESIGN,18,2.95,53.1,2011,January,Wednesday,11 AM,Weekday
CALENDAR PAPER CUT DESIGN,40,2.95,118.0,2011,January,Thursday,11 AM,Weekday
CALENDAR PAPER CUT DESIGN,6,2.95,17.7,2011,January,Thursday,1 PM,Weekday
