Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
4 PINK FLOCK CHRISTMAS BALLS,1,3.36,3.36,2010,December,Tuesday,3 PM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,1,3.36,3.36,2010,December,Wednesday,2 PM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,1,1.25,1.25,2010,December,Wednesday,3 PM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,1,1.25,1.25,2010,December,Wednesday,3 PM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,1,3.36,3.36,2010,December,Friday,9 AM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,1,3.36,3.36,2010,December,Monday,11 AM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,12,1.25,15.0,2010,December,Wednesday,12 PM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,2,3.36,6.72,2011,January,Tuesday,1 PM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,1,3.36,3.36,2011,January,Wednesday,11 AM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,1,3.36,3.36,2011,January,Wednesday,9 AM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,2,3.36,6.72,2011,January,Wednesday,3 PM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,1,3.29,3.29,2011,January,Tuesday,5 PM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,1,3.29,3.29,2011,January,Thursday,6 PM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,1,3.29,3.29,2011,June,Wednesday,3 PM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,1,1.25,1.25,2011,July,Friday,3 PM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,1,1.25,1.25,2011,September,Sunday,3 PM,Weekend
4 PINK FLOCK CHRISTMAS BALLS,1,1.25,1.25,2011,February,Monday,1 PM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,1,1.25,1.25,2011,February,Friday,11 AM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,5,1.25,6.25,2011,January,Friday,10 AM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,1,1.25,1.25,2011,January,Wednesday,11 AM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,3,1.25,3.75,2011,January,Sunday,3 PM,Weekend
4 PINK FLOCK CHRISTMAS BALLS,1,1.25,1.25,2011,January,Tuesday,11 AM,Weekday
4 PINK FLOCK CHRISTMAS BALLS,9,1.25,11.25,2011,January,Thursday,3 PM,Weekday
