Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
STORAGE TIN VINTAGE LEAF,2,2.89,5.78,2011,June,Wednesday,12 PM,Weekday
STORAGE TIN VINTAGE LEAF,1,2.89,2.89,2011,June,Wednesday,1 PM,Weekday
STORAGE TIN VINTAGE LEAF,12,2.89,34.68,2011,June,Thursday,10 AM,Weekday
STORAGE TIN VINTAGE LEAF,18,1.95,35.1,2011,June,Thursday,10 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,June,Thursday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,June,Thursday,1 PM,Weekday
STORAGE TIN VINTAGE LEAF,2,2.89,5.78,2011,June,Thursday,6 PM,Weekday
STORAGE TIN VINTAGE LEAF,4,2.89,11.56,2011,June,Friday,3 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,June,Sunday,10 AM,Weekend
STORAGE TIN VINTAGE LEAF,1,2.89,2.89,2011,June,Sunday,12 PM,Weekend
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,June,Monday,2 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,June,Tuesday,8 AM,Weekday
STORAGE TIN VINTAGE LEAF,1,2.89,2.89,2011,June,Tuesday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,48,2.49,119.52,2011,June,Tuesday,12 PM,Weekday
STORAGE TIN VINTAGE LEAF,1,5.79,5.79,2011,June,Tuesday,5 PM,Weekday
STORAGE TIN VINTAGE LEAF,48,2.49,119.52,2011,June,Wednesday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,96,2.49,239.04,2011,June,Wednesday,1 PM,Weekday
STORAGE TIN VINTAGE LEAF,12,2.89,34.68,2011,June,Friday,10 AM,Weekday
STORAGE TIN VINTAGE LEAF,2,2.89,5.78,2011,June,Friday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,1.95,11.7,2011,June,Friday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,June,Friday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,1,2.89,2.89,2011,June,Monday,2 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,June,Thursday,9 AM,Weekday
STORAGE TIN VINTAGE LEAF,4,2.89,11.56,2011,June,Thursday,1 PM,Weekday
STORAGE TIN VINTAGE LEAF,3,2.89,8.67,2011,June,Thursday,7 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,June,Wednesday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,1.95,11.7,2011,June,Wednesday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,June,Thursday,12 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,June,Thursday,3 PM,Weekday
STORAGE TIN VINTAGE LEAF,1,2.89,2.89,2011,July,Monday,1 PM,Weekday
STORAGE TIN VINTAGE LEAF,1,2.89,2.89,2011,July,Tuesday,12 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,July,Wednesday,10 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,July,Wednesday,1 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,1.95,11.7,2011,July,Wednesday,2 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,July,Wednesday,2 PM,Weekday
STORAGE TIN VINTAGE LEAF,12,2.89,34.68,2011,July,Thursday,10 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,July,Thursday,2 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,July,Friday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,July,Monday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,July,Tuesday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,1,2.89,2.89,2011,July,Sunday,12 PM,Weekend
STORAGE TIN VINTAGE LEAF,1,2.89,2.89,2011,July,Sunday,12 PM,Weekend
STORAGE TIN VINTAGE LEAF,1,2.89,2.89,2011,July,Sunday,12 PM,Weekend
STORAGE TIN VINTAGE LEAF,1,2.89,2.89,2011,July,Monday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,1,2.89,2.89,2011,July,Tuesday,10 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,July,Tuesday,3 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,1.95,11.7,2011,July,Wednesday,1 PM,Weekday
STORAGE TIN VINTAGE LEAF,2,2.89,5.78,2011,July,Sunday,12 PM,Weekend
STORAGE TIN VINTAGE LEAF,1,2.89,2.89,2011,July,Monday,4 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,July,Tuesday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,48,2.49,119.52,2011,July,Wednesday,9 AM,Weekday
STORAGE TIN VINTAGE LEAF,2,2.89,5.78,2011,July,Thursday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,18,2.89,52.02,2011,August,Monday,12 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,August,Thursday,2 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,August,Thursday,4 PM,Weekday
STORAGE TIN VINTAGE LEAF,4,2.89,11.56,2011,August,Monday,1 PM,Weekday
STORAGE TIN VINTAGE LEAF,1,5.79,5.79,2011,August,Thursday,10 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,August,Friday,10 AM,Weekday
STORAGE TIN VINTAGE LEAF,1,2.89,2.89,2011,August,Sunday,2 PM,Weekend
STORAGE TIN VINTAGE LEAF,12,2.89,34.68,2011,August,Monday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,12,1.95,23.4,2011,August,Monday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,August,Tuesday,2 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,August,Wednesday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,August,Wednesday,12 PM,Weekday
STORAGE TIN VINTAGE LEAF,2,2.89,5.78,2011,August,Sunday,10 AM,Weekend
STORAGE TIN VINTAGE LEAF,1,2.89,2.89,2011,August,Sunday,12 PM,Weekend
STORAGE TIN VINTAGE LEAF,12,2.89,34.68,2011,August,Wednesday,9 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,September,Sunday,10 AM,Weekend
STORAGE TIN VINTAGE LEAF,3,2.89,8.67,2011,September,Sunday,11 AM,Weekend
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,September,Monday,10 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,September,Friday,1 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,September,Sunday,2 PM,Weekend
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,September,Monday,10 AM,Weekday
STORAGE TIN VINTAGE LEAF,1,2.89,2.89,2011,September,Monday,1 PM,Weekday
STORAGE TIN VINTAGE LEAF,1,5.79,5.79,2011,September,Thursday,10 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,September,Thursday,4 PM,Weekday
STORAGE TIN VINTAGE LEAF,2,2.89,5.78,2011,September,Sunday,3 PM,Weekend
STORAGE TIN VINTAGE LEAF,1,5.79,5.79,2011,September,Wednesday,3 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,September,Thursday,1 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,1.95,11.7,2011,September,Thursday,2 PM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,February,Tuesday,11 AM,Weekday
STORAGE TIN VINTAGE LEAF,6,2.89,17.34,2011,February,Wednesday,8 AM,Weekday
STORAGE TIN VINTAGE LEAF,1,5.79,5.79,2011,February,Thursday,4 PM,Weekday
STORAGE TIN VINTAGE LEAF,1,2.89,2.89,2011,February,Friday,12 PM,Weekday
