Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
POTTING SHED ROSE CANDLE,4,2.46,9.84,2011,February,Monday,9 AM,Weekday
POTTING SHED ROSE CANDLE,2,2.95,5.9,2011,February,Thursday,12 PM,Weekday
POTTING SHED ROSE CANDLE,6,2.46,14.76,2011,February,Friday,4 PM,Weekday
POTTING SHED ROSE CANDLE,2,2.46,4.92,2011,February,Tuesday,4 PM,Weekday
POTTING SHED ROSE CANDLE,1,2.46,2.46,2011,February,Monday,10 AM,Weekday
POTTING SHED ROSE CANDLE,5,2.46,12.3,2011,February,Monday,4 PM,Weekday
POTTING SHED ROSE CANDLE,2,2.46,4.92,2011,February,Monday,4 PM,Weekday
POTTING SHED ROSE CANDLE,9,2.46,22.14,2011,February,Monday,4 PM,Weekday
POTTING SHED ROSE CANDLE,1,2.46,2.46,2011,March,Thursday,4 PM,Weekday
POTTING SHED ROSE CANDLE,2,2.46,4.92,2011,March,Monday,5 PM,Weekday
POTTING SHED ROSE CANDLE,2,2.46,4.92,2011,March,Monday,5 PM,Weekday
POTTING SHED ROSE CANDLE,2,2.46,4.92,2011,March,Tuesday,3 PM,Weekday
POTTING SHED ROSE CANDLE,1,2.95,2.95,2011,March,Tuesday,4 PM,Weekday
POTTING SHED ROSE CANDLE,3,2.46,7.38,2011,March,Wednesday,4 PM,Weekday
POTTING SHED ROSE CANDLE,1,2.46,2.46,2011,March,Thursday,4 PM,Weekday
POTTING SHED ROSE CANDLE,1,2.46,2.46,2011,March,Friday,4 PM,Weekday
POTTING SHED ROSE CANDLE,2,2.95,5.9,2011,March,Sunday,10 AM,Weekend
POTTING SHED ROSE CANDLE,1,2.95,2.95,2011,March,Monday,11 AM,Weekday
POTTING SHED ROSE CANDLE,1,2.95,2.95,2011,March,Tuesday,12 PM,Weekday
POTTING SHED ROSE CANDLE,1,2.46,2.46,2011,March,Thursday,6 PM,Weekday
POTTING SHED ROSE CANDLE,1,2.46,2.46,2011,March,Thursday,6 PM,Weekday
POTTING SHED ROSE CANDLE,1,2.46,2.46,2011,March,Sunday,11 AM,Weekend
POTTING SHED ROSE CANDLE,4,2.46,9.84,2011,March,Tuesday,9 AM,Weekday
POTTING SHED ROSE CANDLE,378,3.21,1213.38,2011,March,Thursday,6 PM,Weekday
POTTING SHED ROSE CANDLE,60,3.15,189.0,2011,April,Wednesday,11 AM,Weekday
