Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BLUE HARMONICA IN BOX,12,1.25,15.0,2010,December,Wednesday,11 AM,Weekday
BLUE HARMONICA IN BOX,3,2.51,7.53,2010,December,Wednesday,2 PM,Weekday
BLUE HARMONICA IN BOX,2,2.51,5.02,2010,December,Wednesday,5 PM,Weekday
BLUE HARMONICA IN BOX,36,1.25,45.0,2010,December,Thursday,10 AM,Weekday
BLUE HARMONICA IN BOX,12,1.25,15.0,2010,December,Thursday,10 AM,Weekday
BLUE HARMONICA IN BOX,1,1.25,1.25,2010,December,Thursday,11 AM,Weekday
BLUE HARMONICA IN BOX,1,1.25,1.25,2010,December,Thursday,11 AM,Weekday
BLUE HARMONICA IN BOX,1,1.25,1.25,2010,December,Thursday,1 PM,Weekday
BLUE HARMONICA IN BOX,12,1.25,15.0,2010,December,Thursday,3 PM,Weekday
BLUE HARMONICA IN BOX,1,2.51,2.51,2010,December,Friday,11 AM,Weekday
BLUE HARMONICA IN BOX,12,1.25,15.0,2010,December,Friday,12 PM,Weekday
BLUE HARMONICA IN BOX,12,1.25,15.0,2010,December,Friday,2 PM,Weekday
BLUE HARMONICA IN BOX,36,1.25,45.0,2010,December,Sunday,12 PM,Weekend
BLUE HARMONICA IN BOX,12,1.25,15.0,2010,December,Sunday,12 PM,Weekend
BLUE HARMONICA IN BOX,12,1.25,15.0,2010,December,Sunday,1 PM,Weekend
BLUE HARMONICA IN BOX,24,1.25,30.0,2010,December,Sunday,2 PM,Weekend
BLUE HARMONICA IN BOX,12,1.25,15.0,2010,December,Monday,9 AM,Weekday
BLUE HARMONICA IN BOX,4,2.51,10.04,2010,December,Monday,10 AM,Weekday
BLUE HARMONICA IN BOX,6,2.51,15.06,2010,December,Monday,4 PM,Weekday
BLUE HARMONICA IN BOX,48,1.25,60.0,2010,December,Tuesday,9 AM,Weekday
BLUE HARMONICA IN BOX,12,1.25,15.0,2010,December,Tuesday,11 AM,Weekday
BLUE HARMONICA IN BOX,24,1.25,30.0,2010,December,Tuesday,1 PM,Weekday
BLUE HARMONICA IN BOX,12,1.25,15.0,2010,December,Tuesday,3 PM,Weekday
BLUE HARMONICA IN BOX,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
BLUE HARMONICA IN BOX,2,2.51,5.02,2010,December,Tuesday,6 PM,Weekday
BLUE HARMONICA IN BOX,12,1.25,15.0,2010,December,Wednesday,9 AM,Weekday
BLUE HARMONICA IN BOX,2,2.51,5.02,2010,December,Wednesday,2 PM,Weekday
BLUE HARMONICA IN BOX,12,1.25,15.0,2010,December,Thursday,9 AM,Weekday
BLUE HARMONICA IN BOX,3,2.51,7.53,2010,December,Thursday,2 PM,Weekday
BLUE HARMONICA IN BOX,12,1.25,15.0,2010,December,Thursday,6 PM,Weekday
BLUE HARMONICA IN BOX,24,1.25,30.0,2010,December,Friday,9 AM,Weekday
BLUE HARMONICA IN BOX,24,1.25,30.0,2010,December,Friday,10 AM,Weekday
BLUE HARMONICA IN BOX,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
BLUE HARMONICA IN BOX,3,1.25,3.75,2010,December,Friday,4 PM,Weekday
BLUE HARMONICA IN BOX,24,1.25,30.0,2010,December,Sunday,10 AM,Weekend
BLUE HARMONICA IN BOX,3,1.25,3.75,2010,December,Sunday,11 AM,Weekend
BLUE HARMONICA IN BOX,1,2.51,2.51,2010,December,Monday,9 AM,Weekday
BLUE HARMONICA IN BOX,1,1.25,1.25,2010,December,Monday,10 AM,Weekday
BLUE HARMONICA IN BOX,2,2.51,5.02,2010,December,Monday,11 AM,Weekday
BLUE HARMONICA IN BOX,12,1.25,15.0,2010,December,Tuesday,12 PM,Weekday
BLUE HARMONICA IN BOX,5,1.25,6.25,2010,December,Tuesday,12 PM,Weekday
BLUE HARMONICA IN BOX,36,1.25,45.0,2010,December,Tuesday,2 PM,Weekday
