Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,February,Sunday,12 PM,Weekend
NINE DRAWER OFFICE TIDY,2,29.13,58.26,2011,February,Monday,4 PM,Weekday
NINE DRAWER OFFICE TIDY,2,14.95,29.9,2011,February,Wednesday,2 PM,Weekday
NINE DRAWER OFFICE TIDY,1,29.13,29.13,2011,February,Wednesday,3 PM,Weekday
NINE DRAWER OFFICE TIDY,2,14.95,29.9,2011,February,Thursday,10 AM,Weekday
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,February,Monday,1 PM,Weekday
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,February,Monday,3 PM,Weekday
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,February,Tuesday,11 AM,Weekday
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,February,Tuesday,2 PM,Weekday
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,February,Wednesday,10 AM,Weekday
NINE DRAWER OFFICE TIDY,4,14.95,59.8,2011,February,Thursday,12 PM,Weekday
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,February,Friday,11 AM,Weekday
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,February,Friday,1 PM,Weekday
NINE DRAWER OFFICE TIDY,2,14.95,29.9,2011,February,Sunday,11 AM,Weekend
NINE DRAWER OFFICE TIDY,1,29.13,29.13,2011,February,Tuesday,5 PM,Weekday
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,February,Thursday,12 PM,Weekday
NINE DRAWER OFFICE TIDY,2,14.95,29.9,2011,February,Thursday,2 PM,Weekday
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,February,Thursday,8 PM,Weekday
NINE DRAWER OFFICE TIDY,6,12.5,75.0,2011,February,Sunday,11 AM,Weekend
NINE DRAWER OFFICE TIDY,2,14.95,29.9,2011,January,Friday,11 AM,Weekday
NINE DRAWER OFFICE TIDY,2,14.95,29.9,2011,January,Sunday,3 PM,Weekend
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,January,Wednesday,9 AM,Weekday
NINE DRAWER OFFICE TIDY,6,12.5,75.0,2011,January,Sunday,1 PM,Weekend
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,January,Wednesday,1 PM,Weekday
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,January,Tuesday,1 PM,Weekday
NINE DRAWER OFFICE TIDY,2,14.95,29.9,2011,January,Thursday,3 PM,Weekday
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,January,Friday,9 AM,Weekday
NINE DRAWER OFFICE TIDY,2,14.95,29.9,2011,January,Monday,10 AM,Weekday
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,December,Thursday,11 AM,Weekday
NINE DRAWER OFFICE TIDY,2,14.95,29.9,2011,December,Monday,8 AM,Weekday
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,December,Monday,2 PM,Weekday
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,December,Monday,2 PM,Weekday
NINE DRAWER OFFICE TIDY,3,14.95,44.85,2011,December,Monday,2 PM,Weekday
NINE DRAWER OFFICE TIDY,1,14.95,14.95,2011,December,Wednesday,1 PM,Weekday
