Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WHITE SQUARE TABLE CLOCK,1,2.51,2.51,2011,January,Thursday,2 PM,Weekday
WHITE SQUARE TABLE CLOCK,2,2.51,5.02,2011,January,Monday,9 AM,Weekday
WHITE SQUARE TABLE CLOCK,1,2.51,2.51,2011,January,Monday,4 PM,Weekday
WHITE SQUARE TABLE CLOCK,1,2.46,2.46,2011,January,Friday,2 PM,Weekday
WHITE SQUARE TABLE CLOCK,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
WHITE SQUARE TABLE CLOCK,1,4.96,4.96,2011,February,Monday,4 PM,Weekday
WHITE SQUARE TABLE CLOCK,6,2.55,15.3,2011,May,Tuesday,9 AM,Weekday
WHITE SQUARE TABLE CLOCK,1,4.96,4.96,2011,May,Tuesday,3 PM,Weekday
WHITE SQUARE TABLE CLOCK,6,2.55,15.3,2011,June,Wednesday,8 AM,Weekday
WHITE SQUARE TABLE CLOCK,6,2.55,15.3,2011,June,Monday,8 AM,Weekday
WHITE SQUARE TABLE CLOCK,1,4.96,4.96,2011,July,Tuesday,4 PM,Weekday
WHITE SQUARE TABLE CLOCK,6,2.55,15.3,2011,September,Friday,1 PM,Weekday
WHITE SQUARE TABLE CLOCK,6,2.55,15.3,2011,February,Monday,10 AM,Weekday
WHITE SQUARE TABLE CLOCK,1,4.96,4.96,2011,January,Wednesday,3 PM,Weekday
WHITE SQUARE TABLE CLOCK,1,2.55,2.55,2011,January,Sunday,2 PM,Weekend
WHITE SQUARE TABLE CLOCK,1,0.79,0.79,2011,December,Monday,12 PM,Weekday
WHITE SQUARE TABLE CLOCK,1,4.96,4.96,2011,December,Monday,5 PM,Weekday
WHITE SQUARE TABLE CLOCK,48,0.79,37.92,2011,December,Tuesday,9 AM,Weekday
WHITE SQUARE TABLE CLOCK,1,0.79,0.79,2011,December,Tuesday,1 PM,Weekday
WHITE SQUARE TABLE CLOCK,12,0.79,9.48,2011,December,Wednesday,8 AM,Weekday
WHITE SQUARE TABLE CLOCK,1,4.96,4.96,2011,December,Thursday,9 AM,Weekday
