Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PAPER LANTERN 9 POINT HOLLY STAR L,4,6.25,25.0,2011,May,Sunday,11 AM,Weekend
PAPER LANTERN 9 POINT HOLLY STAR L,1,6.25,6.25,2011,May,Sunday,2 PM,Weekend
PAPER LANTERN 9 POINT HOLLY STAR L,2,6.25,12.5,2011,June,Monday,3 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR L,2,6.25,12.5,2011,June,Tuesday,2 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR L,2,6.25,12.5,2011,September,Friday,1 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR L,4,6.25,25.0,2011,September,Sunday,10 AM,Weekend
PAPER LANTERN 9 POINT HOLLY STAR L,2,6.25,12.5,2011,September,Tuesday,5 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR L,4,6.25,25.0,2011,February,Sunday,1 PM,Weekend
PAPER LANTERN 9 POINT HOLLY STAR L,4,6.25,25.0,2011,February,Wednesday,12 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR L,2,6.25,12.5,2011,February,Friday,12 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR L,6,6.25,37.5,2011,February,Wednesday,12 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR L,4,6.25,25.0,2011,February,Thursday,12 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR L,1,12.46,12.46,2011,February,Monday,3 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR L,2,6.25,12.5,2011,January,Sunday,11 AM,Weekend
PAPER LANTERN 9 POINT HOLLY STAR L,16,6.25,100.0,2011,January,Tuesday,1 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR L,12,6.25,75.0,2011,January,Friday,12 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR L,2,6.25,12.5,2011,January,Thursday,12 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR L,1,12.46,12.46,2011,January,Friday,3 PM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR L,3,12.46,37.38,2011,December,Monday,11 AM,Weekday
PAPER LANTERN 9 POINT HOLLY STAR L,1,12.46,12.46,2011,December,Monday,5 PM,Weekday
