Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RED RETROSPOT CHARLOTTE BAG,3,1.66,4.98,2010,December,Wednesday,2 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,1,1.66,1.66,2010,December,Wednesday,5 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Thursday,2 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,1,0.85,0.85,2010,December,Thursday,3 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Thursday,6 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,5,2.51,12.55,2010,December,Friday,11 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,3,1.66,4.98,2010,December,Friday,11 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,20,0.85,17.0,2010,December,Friday,12 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,9,2.51,22.59,2010,December,Friday,2 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,2,0.85,1.7,2010,December,Friday,4 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,3,0.85,2.55,2010,December,Sunday,12 PM,Weekend
RED RETROSPOT CHARLOTTE BAG,4,0.85,3.4,2010,December,Sunday,12 PM,Weekend
RED RETROSPOT CHARLOTTE BAG,20,0.85,17.0,2010,December,Sunday,2 PM,Weekend
RED RETROSPOT CHARLOTTE BAG,5,1.66,8.3,2010,December,Monday,9 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,2,1.66,3.32,2010,December,Monday,10 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,5,0.85,4.25,2010,December,Monday,12 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,61,2.51,153.11,2010,December,Tuesday,3 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,9,2.51,22.59,2010,December,Tuesday,3 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Tuesday,3 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Wednesday,9 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Wednesday,12 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,7,1.66,11.62,2010,December,Wednesday,2 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Wednesday,2 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Wednesday,3 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,1,0.85,0.85,2010,December,Thursday,11 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Thursday,1 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,1,1.66,1.66,2010,December,Thursday,2 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,1,2.51,2.51,2010,December,Thursday,4 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,3,0.85,2.55,2010,December,Thursday,6 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,6,1.66,9.96,2010,December,Friday,9 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,2,1.66,3.32,2010,December,Friday,2 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,70,2.51,175.7,2010,December,Friday,3 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,40,0.85,34.0,2010,December,Friday,3 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,1,0.85,0.85,2010,December,Sunday,11 AM,Weekend
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Sunday,1 PM,Weekend
RED RETROSPOT CHARLOTTE BAG,5,1.66,8.3,2010,December,Monday,9 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,3,1.66,4.98,2010,December,Monday,11 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,20,0.85,17.0,2010,December,Monday,2 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Tuesday,12 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,90,2.51,225.9,2010,December,Tuesday,3 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,5,0.85,4.25,2010,December,Tuesday,4 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Wednesday,9 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,1,0.85,0.85,2010,December,Wednesday,11 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Wednesday,4 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Thursday,12 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Thursday,4 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Thursday,5 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Friday,12 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,1,1.66,1.66,2010,December,Friday,2 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,1,1.66,1.66,2010,December,Friday,2 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,2,1.66,3.32,2010,December,Friday,2 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Friday,4 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,2,1.66,3.32,2010,December,Friday,4 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,2,1.66,3.32,2010,December,Monday,10 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,20,0.72,14.4,2010,December,Monday,1 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,135,2.51,338.85,2010,December,Tuesday,3 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,December,Wednesday,1 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,4,2.51,10.04,2010,December,Thursday,12 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,20,0.85,17.0,2011,January,Tuesday,2 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,20,0.85,17.0,2011,January,Tuesday,4 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,1,1.66,1.66,2011,January,Wednesday,4 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,1,0.85,0.85,2011,January,Thursday,2 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,28,2.51,70.28,2011,January,Thursday,3 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,7,2.51,17.57,2011,January,Thursday,3 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2011,January,Thursday,3 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2011,January,Thursday,4 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,100,0.72,72.0,2011,January,Friday,9 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2011,January,Friday,10 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,1,1.66,1.66,2011,January,Friday,11 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2011,January,Friday,12 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2011,January,Friday,3 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,40,0.85,34.0,2011,January,Sunday,10 AM,Weekend
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2011,January,Sunday,12 PM,Weekend
RED RETROSPOT CHARLOTTE BAG,4,1.66,6.64,2011,January,Monday,9 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2011,January,Monday,10 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,1,1.66,1.66,2011,January,Monday,4 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2011,January,Monday,4 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,1,1.66,1.66,2011,January,Tuesday,1 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,59,2.46,145.14,2011,January,Tuesday,2 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,3,1.66,4.98,2011,January,Wednesday,9 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,3,0.85,2.55,2011,January,Wednesday,1 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2011,January,Wednesday,3 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,1,1.63,1.63,2011,January,Thursday,9 AM,Weekday
RED RETROSPOT CHARLOTTE BAG,30,0.85,25.5,2011,January,Thursday,1 PM,Weekday
RED RETROSPOT CHARLOTTE BAG,1,1.63,1.63,2011,January,Thursday,2 PM,Weekday
