Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BLUE CALCULATOR RULER,4,1.25,5.0,2010,December,Thursday,12 PM,Weekday
BLUE CALCULATOR RULER,2,1.25,2.5,2010,December,Friday,11 AM,Weekday
BLUE CALCULATOR RULER,2,1.25,2.5,2010,December,Friday,11 AM,Weekday
BLUE CALCULATOR RULER,14,2.51,35.14,2010,December,Monday,10 AM,Weekday
BLUE CALCULATOR RULER,3,1.25,3.75,2010,December,Monday,2 PM,Weekday
BLUE CALCULATOR RULER,4,1.25,5.0,2010,December,Monday,2 PM,Weekday
BLUE CALCULATOR RULER,2,1.25,2.5,2010,December,Thursday,1 PM,Weekday
BLUE CALCULATOR RULER,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
BLUE CALCULATOR RULER,2,1.25,2.5,2010,December,Sunday,3 PM,Weekend
BLUE CALCULATOR RULER,3,2.51,7.53,2010,December,Tuesday,3 PM,Weekday
BLUE CALCULATOR RULER,1,2.51,2.51,2011,January,Tuesday,1 PM,Weekday
BLUE CALCULATOR RULER,6,1.25,7.5,2011,January,Tuesday,12 PM,Weekday
BLUE CALCULATOR RULER,1,2.46,2.46,2011,January,Wednesday,4 PM,Weekday
BLUE CALCULATOR RULER,1,1.25,1.25,2011,February,Wednesday,3 PM,Weekday
BLUE CALCULATOR RULER,1,2.46,2.46,2011,February,Monday,9 AM,Weekday
BLUE CALCULATOR RULER,6,1.25,7.5,2011,February,Tuesday,10 AM,Weekday
BLUE CALCULATOR RULER,2,2.46,4.92,2011,February,Thursday,10 AM,Weekday
BLUE CALCULATOR RULER,1,1.25,1.25,2011,February,Sunday,3 PM,Weekend
BLUE CALCULATOR RULER,1,2.46,2.46,2011,February,Tuesday,4 PM,Weekday
BLUE CALCULATOR RULER,1,1.25,1.25,2011,March,Monday,1 PM,Weekday
BLUE CALCULATOR RULER,1,2.46,2.46,2011,March,Thursday,6 PM,Weekday
BLUE CALCULATOR RULER,1,2.46,2.46,2011,March,Wednesday,3 PM,Weekday
BLUE CALCULATOR RULER,1,1.25,1.25,2011,March,Friday,1 PM,Weekday
BLUE CALCULATOR RULER,2,1.25,2.5,2011,March,Friday,1 PM,Weekday
BLUE CALCULATOR RULER,1,1.25,1.25,2011,April,Thursday,12 PM,Weekday
BLUE CALCULATOR RULER,1,2.46,2.46,2011,April,Friday,10 AM,Weekday
BLUE CALCULATOR RULER,2,1.25,2.5,2011,May,Thursday,11 AM,Weekday
BLUE CALCULATOR RULER,1,2.46,2.46,2011,May,Monday,2 PM,Weekday
BLUE CALCULATOR RULER,6,2.46,14.76,2011,May,Thursday,10 AM,Weekday
BLUE CALCULATOR RULER,1,2.46,2.46,2011,June,Thursday,4 PM,Weekday
BLUE CALCULATOR RULER,4,1.25,5.0,2011,June,Thursday,10 AM,Weekday
