Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,5.06,5.06,2010,December,Friday,11 AM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,5.06,5.06,2010,December,Monday,9 AM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,5.06,5.06,2010,December,Monday,10 AM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,5.06,5.06,2010,December,Monday,11 AM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,12,0.85,10.2,2010,December,Thursday,1 PM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,5.06,5.06,2010,December,Friday,2 PM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,12,0.85,10.2,2011,January,Friday,9 AM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,4.96,4.96,2011,February,Thursday,6 PM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,6,2.55,15.3,2011,March,Tuesday,9 AM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,6,2.55,15.3,2011,March,Tuesday,12 PM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,4.96,4.96,2011,April,Friday,10 AM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,4.96,4.96,2011,April,Monday,1 PM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,4.96,4.96,2011,June,Tuesday,5 PM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,6,2.55,15.3,2011,July,Thursday,4 PM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,4.96,4.96,2011,July,Monday,3 PM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,4.96,4.96,2011,August,Tuesday,10 AM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,4.96,4.96,2011,February,Thursday,4 PM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,6,2.55,15.3,2011,February,Wednesday,3 PM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,4.96,4.96,2011,February,Wednesday,4 PM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,4.96,4.96,2011,January,Wednesday,4 PM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,2.55,2.55,2011,January,Sunday,2 PM,Weekend
PAPERWEIGHT VINTAGE PAISLEY,1,4.96,4.96,2011,January,Tuesday,5 PM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,4.96,4.96,2011,January,Thursday,9 AM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,4.96,4.96,2011,January,Thursday,9 AM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,6,2.55,15.3,2011,January,Wednesday,9 AM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,4.96,4.96,2011,December,Thursday,4 PM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,12,0.39,4.68,2011,December,Monday,8 AM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,4,0.39,1.56,2011,December,Monday,11 AM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,2,0.39,0.78,2011,December,Monday,4 PM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,12,0.39,4.68,2011,December,Tuesday,10 AM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,1,0.39,0.39,2011,December,Tuesday,12 PM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,12,0.39,4.68,2011,December,Thursday,3 PM,Weekday
PAPERWEIGHT VINTAGE PAISLEY,36,0.39,14.04,2011,December,Thursday,4 PM,Weekday
