Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,3,1.65,4.95,2010,December,Wednesday,11 AM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,5,1.65,8.25,2010,December,Wednesday,12 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,1,3.36,3.36,2010,December,Wednesday,2 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,1,1.65,1.65,2010,December,Wednesday,3 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,7,3.36,23.52,2010,December,Wednesday,5 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,10,1.65,16.5,2010,December,Thursday,11 AM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,5,3.36,16.8,2010,December,Friday,11 AM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,1,1.65,1.65,2010,December,Friday,12 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,7,4.21,29.47,2010,December,Friday,2 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,1,1.65,1.65,2010,December,Friday,3 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,2,1.65,3.3,2010,December,Sunday,11 AM,Weekend
RIBBON REEL CHRISTMAS SOCK BAUBLE,1,1.65,1.65,2010,December,Sunday,11 AM,Weekend
RIBBON REEL CHRISTMAS SOCK BAUBLE,10,1.65,16.5,2010,December,Sunday,12 PM,Weekend
RIBBON REEL CHRISTMAS SOCK BAUBLE,5,1.65,8.25,2010,December,Sunday,12 PM,Weekend
RIBBON REEL CHRISTMAS SOCK BAUBLE,1,1.65,1.65,2010,December,Sunday,3 PM,Weekend
RIBBON REEL CHRISTMAS SOCK BAUBLE,2,3.36,6.72,2010,December,Monday,9 AM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,3,3.36,10.08,2010,December,Monday,10 AM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,3,1.65,4.95,2010,December,Monday,1 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,1,1.65,1.65,2010,December,Monday,2 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,2,1.65,3.3,2010,December,Monday,3 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,4,3.36,13.44,2010,December,Monday,4 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,10,1.65,16.5,2010,December,Tuesday,11 AM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,5,1.65,8.25,2010,December,Tuesday,2 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,3,3.36,10.08,2010,December,Tuesday,3 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,8,4.21,33.68,2010,December,Tuesday,3 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,4,3.36,13.44,2010,December,Tuesday,6 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,5,1.65,8.25,2010,December,Wednesday,10 AM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,1,1.65,1.65,2010,December,Wednesday,12 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,2,3.36,6.72,2010,December,Wednesday,2 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,10,1.65,16.5,2010,December,Thursday,10 AM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,5,1.65,8.25,2010,December,Thursday,10 AM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,2,1.65,3.3,2010,December,Thursday,2 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,1,3.36,3.36,2010,December,Thursday,2 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,2,1.65,3.3,2010,December,Thursday,2 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,5,1.65,8.25,2010,December,Thursday,7 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,5,1.65,8.25,2010,December,Thursday,7 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,3,3.36,10.08,2010,December,Friday,9 AM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,5,1.65,8.25,2010,December,Friday,1 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,5,1.65,8.25,2010,December,Friday,1 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,4,3.36,13.44,2010,December,Friday,2 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,7,4.21,29.47,2010,December,Friday,3 PM,Weekday
RIBBON REEL CHRISTMAS SOCK BAUBLE,1,1.65,1.65,2010,December,Sunday,12 PM,Weekend
RIBBON REEL CHRISTMAS SOCK BAUBLE,1,1.65,1.65,2010,December,Sunday,1 PM,Weekend
RIBBON REEL CHRISTMAS SOCK BAUBLE,1,1.65,1.65,2010,December,Sunday,1 PM,Weekend
RIBBON REEL CHRISTMAS SOCK BAUBLE,2,1.65,3.3,2010,December,Sunday,1 PM,Weekend
RIBBON REEL CHRISTMAS SOCK BAUBLE,2,3.36,6.72,2010,December,Monday,9 AM,Weekday
