Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DOORMAT KEEP CALM AND COME IN,10,6.75,67.5,2011,April,Wednesday,12 PM,Weekday
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,April,Wednesday,1 PM,Weekday
DOORMAT KEEP CALM AND COME IN,4,7.95,31.8,2011,April,Wednesday,2 PM,Weekday
DOORMAT KEEP CALM AND COME IN,6,6.75,40.5,2011,April,Wednesday,2 PM,Weekday
DOORMAT KEEP CALM AND COME IN,10,6.75,67.5,2011,April,Thursday,11 AM,Weekday
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Tuesday,9 AM,Weekday
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Tuesday,11 AM,Weekday
DOORMAT KEEP CALM AND COME IN,10,6.75,67.5,2011,May,Tuesday,12 PM,Weekday
DOORMAT KEEP CALM AND COME IN,1,7.95,7.95,2011,May,Tuesday,12 PM,Weekday
DOORMAT KEEP CALM AND COME IN,2,15.79,31.58,2011,May,Tuesday,4 PM,Weekday
DOORMAT KEEP CALM AND COME IN,10,6.75,67.5,2011,May,Tuesday,4 PM,Weekday
DOORMAT KEEP CALM AND COME IN,10,6.75,67.5,2011,May,Wednesday,11 AM,Weekday
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Wednesday,11 AM,Weekday
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Wednesday,12 PM,Weekday
DOORMAT KEEP CALM AND COME IN,10,6.75,67.5,2011,May,Wednesday,1 PM,Weekday
DOORMAT KEEP CALM AND COME IN,1,7.95,7.95,2011,May,Wednesday,2 PM,Weekday
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Thursday,11 AM,Weekday
DOORMAT KEEP CALM AND COME IN,10,6.75,67.5,2011,May,Thursday,12 PM,Weekday
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Thursday,1 PM,Weekday
DOORMAT KEEP CALM AND COME IN,1,7.95,7.95,2011,May,Thursday,2 PM,Weekday
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Friday,9 AM,Weekday
DOORMAT KEEP CALM AND COME IN,40,6.75,270.0,2011,May,Friday,10 AM,Weekday
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Friday,10 AM,Weekday
DOORMAT KEEP CALM AND COME IN,10,6.75,67.5,2011,May,Friday,10 AM,Weekday
DOORMAT KEEP CALM AND COME IN,6,7.95,47.7,2011,May,Friday,1 PM,Weekday
DOORMAT KEEP CALM AND COME IN,1,15.79,15.79,2011,May,Friday,3 PM,Weekday
DOORMAT KEEP CALM AND COME IN,1,15.79,15.79,2011,May,Friday,4 PM,Weekday
DOORMAT KEEP CALM AND COME IN,1,7.95,7.95,2011,May,Friday,4 PM,Weekday
DOORMAT KEEP CALM AND COME IN,4,7.95,31.8,2011,May,Sunday,11 AM,Weekend
DOORMAT KEEP CALM AND COME IN,1,7.95,7.95,2011,May,Sunday,11 AM,Weekend
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Sunday,11 AM,Weekend
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Sunday,12 PM,Weekend
DOORMAT KEEP CALM AND COME IN,6,7.95,47.7,2011,May,Sunday,12 PM,Weekend
DOORMAT KEEP CALM AND COME IN,1,7.95,7.95,2011,May,Sunday,3 PM,Weekend
DOORMAT KEEP CALM AND COME IN,4,7.95,31.8,2011,May,Sunday,3 PM,Weekend
DOORMAT KEEP CALM AND COME IN,6,7.95,47.7,2011,May,Sunday,4 PM,Weekend
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Monday,9 AM,Weekday
DOORMAT KEEP CALM AND COME IN,10,6.75,67.5,2011,May,Monday,10 AM,Weekday
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Monday,12 PM,Weekday
DOORMAT KEEP CALM AND COME IN,4,7.95,31.8,2011,May,Monday,12 PM,Weekday
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Monday,12 PM,Weekday
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Monday,12 PM,Weekday
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Monday,1 PM,Weekday
DOORMAT KEEP CALM AND COME IN,2,15.79,31.58,2011,May,Monday,4 PM,Weekday
DOORMAT KEEP CALM AND COME IN,1,15.79,15.79,2011,May,Monday,4 PM,Weekday
DOORMAT KEEP CALM AND COME IN,2,15.79,31.58,2011,May,Monday,4 PM,Weekday
DOORMAT KEEP CALM AND COME IN,6,7.95,47.7,2011,May,Tuesday,9 AM,Weekday
DOORMAT KEEP CALM AND COME IN,10,6.75,67.5,2011,May,Tuesday,10 AM,Weekday
DOORMAT KEEP CALM AND COME IN,10,6.75,67.5,2011,May,Tuesday,11 AM,Weekday
DOORMAT KEEP CALM AND COME IN,10,6.75,67.5,2011,May,Tuesday,11 AM,Weekday
DOORMAT KEEP CALM AND COME IN,1,7.95,7.95,2011,May,Tuesday,1 PM,Weekday
DOORMAT KEEP CALM AND COME IN,1,7.95,7.95,2011,May,Tuesday,2 PM,Weekday
DOORMAT KEEP CALM AND COME IN,1,7.95,7.95,2011,May,Tuesday,2 PM,Weekday
DOORMAT KEEP CALM AND COME IN,20,6.75,135.0,2011,May,Tuesday,3 PM,Weekday
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Wednesday,8 AM,Weekday
DOORMAT KEEP CALM AND COME IN,10,6.75,67.5,2011,May,Wednesday,9 AM,Weekday
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Wednesday,10 AM,Weekday
DOORMAT KEEP CALM AND COME IN,1,7.95,7.95,2011,May,Wednesday,11 AM,Weekday
DOORMAT KEEP CALM AND COME IN,4,7.95,31.8,2011,May,Wednesday,12 PM,Weekday
DOORMAT KEEP CALM AND COME IN,10,6.75,67.5,2011,May,Wednesday,12 PM,Weekday
DOORMAT KEEP CALM AND COME IN,10,6.75,67.5,2011,May,Thursday,9 AM,Weekday
DOORMAT KEEP CALM AND COME IN,4,7.95,31.8,2011,May,Thursday,10 AM,Weekday
DOORMAT KEEP CALM AND COME IN,4,7.95,31.8,2011,May,Thursday,12 PM,Weekday
DOORMAT KEEP CALM AND COME IN,10,6.75,67.5,2011,May,Thursday,12 PM,Weekday
DOORMAT KEEP CALM AND COME IN,2,7.95,15.9,2011,May,Thursday,12 PM,Weekday
DOORMAT KEEP CALM AND COME IN,4,7.95,31.8,2011,May,Thursday,5 PM,Weekday
DOORMAT KEEP CALM AND COME IN,1,7.95,7.95,2011,May,Friday,10 AM,Weekday
