Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WHITE STITCHED WALL CLOCK,60,1.25,75.0,2010,December,Tuesday,12 PM,Weekday
WHITE STITCHED WALL CLOCK,20,1.25,25.0,2010,December,Wednesday,9 AM,Weekday
WHITE STITCHED WALL CLOCK,20,1.25,25.0,2010,December,Friday,3 PM,Weekday
WHITE STITCHED WALL CLOCK,20,1.25,25.0,2010,December,Monday,1 PM,Weekday
WHITE STITCHED WALL CLOCK,1,3.36,3.36,2010,December,Thursday,1 PM,Weekday
WHITE STITCHED WALL CLOCK,20,1.25,25.0,2011,January,Friday,9 AM,Weekday
WHITE STITCHED WALL CLOCK,1,3.36,3.36,2011,January,Friday,1 PM,Weekday
WHITE STITCHED WALL CLOCK,1,3.29,3.29,2011,January,Monday,5 PM,Weekday
WHITE STITCHED WALL CLOCK,1,3.29,3.29,2011,January,Monday,5 PM,Weekday
WHITE STITCHED WALL CLOCK,1,3.75,3.75,2011,January,Monday,3 PM,Weekday
WHITE STITCHED WALL CLOCK,1,7.46,7.46,2011,February,Wednesday,1 PM,Weekday
WHITE STITCHED WALL CLOCK,4,3.75,15.0,2011,May,Tuesday,9 AM,Weekday
WHITE STITCHED WALL CLOCK,1,3.75,3.75,2011,June,Wednesday,12 PM,Weekday
WHITE STITCHED WALL CLOCK,3,7.46,22.38,2011,June,Thursday,11 AM,Weekday
WHITE STITCHED WALL CLOCK,4,3.75,15.0,2011,June,Monday,8 AM,Weekday
WHITE STITCHED WALL CLOCK,1,7.46,7.46,2011,June,Tuesday,4 PM,Weekday
WHITE STITCHED WALL CLOCK,2,0.79,1.58,2011,July,Monday,4 PM,Weekday
WHITE STITCHED WALL CLOCK,20,0.79,15.8,2011,July,Monday,10 AM,Weekday
WHITE STITCHED WALL CLOCK,2,0.79,1.58,2011,July,Wednesday,3 PM,Weekday
WHITE STITCHED WALL CLOCK,1,0.79,0.79,2011,July,Thursday,12 PM,Weekday
WHITE STITCHED WALL CLOCK,20,0.79,15.8,2011,July,Monday,12 PM,Weekday
WHITE STITCHED WALL CLOCK,40,0.79,31.6,2011,July,Thursday,11 AM,Weekday
WHITE STITCHED WALL CLOCK,1,0.79,0.79,2011,July,Sunday,10 AM,Weekend
WHITE STITCHED WALL CLOCK,20,0.79,15.8,2011,August,Wednesday,8 AM,Weekday
WHITE STITCHED WALL CLOCK,40,0.79,31.6,2011,August,Thursday,12 PM,Weekday
WHITE STITCHED WALL CLOCK,20,0.79,15.8,2011,August,Tuesday,9 AM,Weekday
WHITE STITCHED WALL CLOCK,20,0.79,15.8,2011,August,Thursday,10 AM,Weekday
WHITE STITCHED WALL CLOCK,1,0.79,0.79,2011,August,Sunday,3 PM,Weekend
WHITE STITCHED WALL CLOCK,2,0.79,1.58,2011,August,Monday,1 PM,Weekday
WHITE STITCHED WALL CLOCK,200,0.79,158.0,2011,August,Wednesday,1 PM,Weekday
WHITE STITCHED WALL CLOCK,120,0.79,94.8,2011,September,Thursday,2 PM,Weekday
WHITE STITCHED WALL CLOCK,12,0.79,9.48,2011,September,Thursday,11 AM,Weekday
WHITE STITCHED WALL CLOCK,9,0.79,7.11,2011,September,Thursday,3 PM,Weekday
WHITE STITCHED WALL CLOCK,20,0.79,15.8,2011,September,Friday,12 PM,Weekday
WHITE STITCHED WALL CLOCK,20,0.79,15.8,2011,September,Sunday,3 PM,Weekend
WHITE STITCHED WALL CLOCK,1,7.46,7.46,2011,September,Tuesday,12 PM,Weekday
WHITE STITCHED WALL CLOCK,17,0.79,13.43,2011,September,Wednesday,5 PM,Weekday
WHITE STITCHED WALL CLOCK,20,0.79,15.8,2011,September,Sunday,11 AM,Weekend
WHITE STITCHED WALL CLOCK,20,0.79,15.8,2011,September,Monday,4 PM,Weekday
WHITE STITCHED WALL CLOCK,20,0.79,15.8,2011,September,Tuesday,1 PM,Weekday
WHITE STITCHED WALL CLOCK,3,0.79,2.37,2011,September,Wednesday,2 PM,Weekday
WHITE STITCHED WALL CLOCK,20,0.79,15.8,2011,September,Friday,1 PM,Weekday
WHITE STITCHED WALL CLOCK,2,0.79,1.58,2011,February,Sunday,12 PM,Weekend
WHITE STITCHED WALL CLOCK,15,0.79,11.85,2011,February,Monday,4 PM,Weekday
