Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ANTIQUE ALL GLASS CANDLESTICK,2,2.51,5.02,2010,December,Wednesday,2 PM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,6,2.51,15.06,2010,December,Wednesday,5 PM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,15,2.51,37.65,2010,December,Friday,11 AM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,8,2.51,20.08,2010,December,Monday,10 AM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,7,2.51,17.57,2010,December,Monday,4 PM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,6,2.1,12.6,2010,December,Tuesday,2 PM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,2,2.51,5.02,2010,December,Tuesday,6 PM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,6,2.51,15.06,2010,December,Wednesday,2 PM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,6,2.1,12.6,2010,December,Thursday,12 PM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,3,2.1,6.3,2010,December,Thursday,2 PM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,4,2.51,10.04,2010,December,Thursday,2 PM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,2,2.51,5.02,2010,December,Friday,9 AM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,7,2.51,17.57,2010,December,Friday,2 PM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,9,2.51,22.59,2010,December,Monday,9 AM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,8,2.51,20.08,2010,December,Monday,11 AM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,2,2.1,4.2,2010,December,Monday,3 PM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,1,2.1,2.1,2010,December,Monday,3 PM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,6,2.1,12.6,2010,December,Wednesday,12 PM,Weekday
ANTIQUE ALL GLASS CANDLESTICK,2,2.1,4.2,2010,December,Wednesday,4 PM,Weekday
