Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
HOT WATER BOTTLE KEEP CALM,4,4.95,19.8,2011,August,Monday,1 PM,Weekday
HOT WATER BOTTLE KEEP CALM,4,4.95,19.8,2011,August,Monday,2 PM,Weekday
HOT WATER BOTTLE KEEP CALM,2,4.95,9.9,2011,August,Tuesday,2 PM,Weekday
HOT WATER BOTTLE KEEP CALM,2,4.95,9.9,2011,August,Tuesday,5 PM,Weekday
HOT WATER BOTTLE KEEP CALM,1,4.95,4.95,2011,August,Wednesday,2 PM,Weekday
HOT WATER BOTTLE KEEP CALM,4,4.95,19.8,2011,August,Wednesday,4 PM,Weekday
HOT WATER BOTTLE KEEP CALM,24,4.15,99.6,2011,August,Thursday,10 AM,Weekday
HOT WATER BOTTLE KEEP CALM,4,4.95,19.8,2011,August,Thursday,2 PM,Weekday
HOT WATER BOTTLE KEEP CALM,48,4.15,199.2,2011,August,Friday,9 AM,Weekday
HOT WATER BOTTLE KEEP CALM,4,4.95,19.8,2011,August,Friday,11 AM,Weekday
HOT WATER BOTTLE KEEP CALM,1,4.95,4.95,2011,August,Friday,12 PM,Weekday
HOT WATER BOTTLE KEEP CALM,8,4.95,39.6,2011,August,Friday,2 PM,Weekday
HOT WATER BOTTLE KEEP CALM,4,4.95,19.8,2011,August,Sunday,2 PM,Weekend
HOT WATER BOTTLE KEEP CALM,12,4.95,59.4,2011,August,Tuesday,12 PM,Weekday
HOT WATER BOTTLE KEEP CALM,1,10.79,10.79,2011,August,Tuesday,12 PM,Weekday
HOT WATER BOTTLE KEEP CALM,2,10.79,21.58,2011,August,Tuesday,12 PM,Weekday
HOT WATER BOTTLE KEEP CALM,3,4.95,14.85,2011,August,Wednesday,1 PM,Weekday
HOT WATER BOTTLE KEEP CALM,4,4.95,19.8,2011,September,Thursday,11 AM,Weekday
HOT WATER BOTTLE KEEP CALM,24,4.15,99.6,2011,September,Thursday,11 AM,Weekday
HOT WATER BOTTLE KEEP CALM,24,4.15,99.6,2011,September,Thursday,2 PM,Weekday
HOT WATER BOTTLE KEEP CALM,4,4.95,19.8,2011,September,Thursday,5 PM,Weekday
HOT WATER BOTTLE KEEP CALM,4,4.95,19.8,2011,September,Friday,9 AM,Weekday
HOT WATER BOTTLE KEEP CALM,12,4.95,59.4,2011,September,Friday,11 AM,Weekday
HOT WATER BOTTLE KEEP CALM,2,4.95,9.9,2011,September,Friday,12 PM,Weekday
HOT WATER BOTTLE KEEP CALM,24,4.15,99.6,2011,September,Friday,1 PM,Weekday
HOT WATER BOTTLE KEEP CALM,4,4.95,19.8,2011,September,Friday,1 PM,Weekday
HOT WATER BOTTLE KEEP CALM,4,4.95,19.8,2011,September,Friday,2 PM,Weekday
HOT WATER BOTTLE KEEP CALM,4,4.95,19.8,2011,September,Friday,3 PM,Weekday
HOT WATER BOTTLE KEEP CALM,1,10.79,10.79,2011,September,Friday,4 PM,Weekday
HOT WATER BOTTLE KEEP CALM,4,4.95,19.8,2011,September,Friday,4 PM,Weekday
HOT WATER BOTTLE KEEP CALM,8,4.95,39.6,2011,September,Sunday,11 AM,Weekend
