Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GREEN CAT FLORAL CUSHION COVER,1,10.17,10.17,2010,December,Wednesday,5 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,10.17,10.17,2010,December,Friday,9 AM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,3.75,3.75,2010,December,Tuesday,4 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,10.17,10.17,2011,January,Friday,11 AM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,10.17,10.17,2011,January,Tuesday,1 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,9.96,9.96,2011,February,Tuesday,4 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,9.96,9.96,2011,February,Monday,4 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,9.96,9.96,2011,March,Monday,3 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,9.96,9.96,2011,April,Monday,1 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,4,3.75,15.0,2011,May,Friday,11 AM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,May,Friday,3 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,May,Thursday,6 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,2,4.13,8.26,2011,May,Wednesday,4 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,May,Tuesday,3 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,May,Tuesday,3 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,May,Wednesday,5 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,May,Tuesday,3 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,June,Wednesday,5 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,June,Monday,4 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,3.75,3.75,2011,June,Tuesday,12 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,June,Thursday,3 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,June,Tuesday,5 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,June,Monday,9 AM,Weekday
GREEN CAT FLORAL CUSHION COVER,4,3.75,15.0,2011,June,Monday,1 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,June,Thursday,3 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,June,Friday,3 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,June,Wednesday,3 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,July,Tuesday,4 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,July,Wednesday,4 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,July,Friday,9 AM,Weekday
GREEN CAT FLORAL CUSHION COVER,3,4.13,12.39,2011,July,Monday,5 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,July,Tuesday,4 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,July,Wednesday,3 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,August,Monday,4 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,2,4.13,8.26,2011,August,Thursday,4 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,August,Friday,4 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,3,4.13,12.39,2011,August,Wednesday,4 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,2,4.13,8.26,2011,August,Wednesday,4 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,August,Tuesday,10 AM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,August,Tuesday,12 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,August,Tuesday,12 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,September,Friday,9 AM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,September,Monday,3 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,September,Wednesday,12 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,September,Friday,4 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,2,4.13,8.26,2011,September,Monday,3 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,September,Wednesday,3 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,September,Thursday,4 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,2,4.13,8.26,2011,September,Wednesday,3 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,2,4.13,8.26,2011,September,Wednesday,3 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,September,Thursday,4 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,3,4.13,12.39,2011,September,Friday,5 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,2,4.13,8.26,2011,September,Tuesday,6 PM,Weekday
GREEN CAT FLORAL CUSHION COVER,1,4.13,4.13,2011,September,Wednesday,4 PM,Weekday
