Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DAIRY MAID TOASTRACK,1,2.95,2.95,2010,December,Thursday,7 PM,Weekday
DAIRY MAID TOASTRACK,1,5.91,5.91,2010,December,Friday,11 AM,Weekday
DAIRY MAID TOASTRACK,1,2.95,2.95,2010,December,Thursday,1 PM,Weekday
DAIRY MAID TOASTRACK,1,5.91,5.91,2010,December,Thursday,2 PM,Weekday
DAIRY MAID TOASTRACK,1,5.91,5.91,2010,December,Monday,11 AM,Weekday
DAIRY MAID TOASTRACK,6,2.95,17.7,2011,January,Monday,9 AM,Weekday
DAIRY MAID TOASTRACK,1,2.95,2.95,2011,January,Wednesday,4 PM,Weekday
DAIRY MAID TOASTRACK,1,2.95,2.95,2011,January,Sunday,11 AM,Weekend
DAIRY MAID TOASTRACK,6,2.95,17.7,2011,January,Thursday,11 AM,Weekday
DAIRY MAID TOASTRACK,1,5.79,5.79,2011,January,Monday,9 AM,Weekday
DAIRY MAID TOASTRACK,12,2.95,35.4,2011,February,Friday,12 PM,Weekday
DAIRY MAID TOASTRACK,2,2.95,5.9,2011,February,Thursday,4 PM,Weekday
DAIRY MAID TOASTRACK,1,2.95,2.95,2011,February,Wednesday,11 AM,Weekday
DAIRY MAID TOASTRACK,6,2.95,17.7,2011,March,Wednesday,11 AM,Weekday
DAIRY MAID TOASTRACK,6,2.95,17.7,2011,March,Monday,10 AM,Weekday
DAIRY MAID TOASTRACK,5,0.79,3.95,2011,March,Thursday,7 PM,Weekday
DAIRY MAID TOASTRACK,18,0.79,14.22,2011,April,Monday,1 PM,Weekday
DAIRY MAID TOASTRACK,18,0.79,14.22,2011,April,Tuesday,2 PM,Weekday
DAIRY MAID TOASTRACK,18,0.79,14.22,2011,April,Wednesday,12 PM,Weekday
DAIRY MAID TOASTRACK,1,0.79,0.79,2011,April,Thursday,7 PM,Weekday
DAIRY MAID TOASTRACK,18,0.79,14.22,2011,April,Tuesday,2 PM,Weekday
DAIRY MAID TOASTRACK,18,0.79,14.22,2011,April,Wednesday,9 AM,Weekday
DAIRY MAID TOASTRACK,18,0.79,14.22,2011,April,Thursday,12 PM,Weekday
DAIRY MAID TOASTRACK,18,0.79,14.22,2011,April,Tuesday,1 PM,Weekday
DAIRY MAID TOASTRACK,2,0.79,1.58,2011,May,Wednesday,3 PM,Weekday
DAIRY MAID TOASTRACK,5,0.79,3.95,2011,May,Thursday,6 PM,Weekday
DAIRY MAID TOASTRACK,1,3.29,3.29,2011,May,Friday,3 PM,Weekday
DAIRY MAID TOASTRACK,1,3.29,3.29,2011,May,Monday,4 PM,Weekday
DAIRY MAID TOASTRACK,1,3.29,3.29,2011,May,Tuesday,4 PM,Weekday
DAIRY MAID TOASTRACK,1,3.29,3.29,2011,May,Wednesday,5 PM,Weekday
DAIRY MAID TOASTRACK,18,0.79,14.22,2011,May,Thursday,4 PM,Weekday
DAIRY MAID TOASTRACK,5,0.79,3.95,2011,June,Wednesday,4 PM,Weekday
DAIRY MAID TOASTRACK,18,0.79,14.22,2011,June,Sunday,3 PM,Weekend
DAIRY MAID TOASTRACK,18,0.79,14.22,2011,June,Thursday,7 AM,Weekday
DAIRY MAID TOASTRACK,36,0.79,28.44,2011,June,Thursday,2 PM,Weekday
DAIRY MAID TOASTRACK,18,0.79,14.22,2011,June,Sunday,12 PM,Weekend
DAIRY MAID TOASTRACK,2,0.79,1.58,2011,June,Wednesday,12 PM,Weekday
DAIRY MAID TOASTRACK,7,0.79,5.53,2011,June,Wednesday,1 PM,Weekday
