Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,1,2.25,2.25,2010,December,Thursday,3 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,1,2.25,2.25,2010,December,Thursday,3 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,3,2.25,6.75,2010,December,Monday,12 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,1,2.25,2.25,2010,December,Monday,3 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,1,5.06,5.06,2010,December,Tuesday,6 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,2,2.25,4.5,2010,December,Wednesday,12 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,2,2.25,4.5,2010,December,Wednesday,2 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,24,2.25,54.0,2010,December,Friday,9 AM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,1,2.25,2.25,2010,December,Wednesday,4 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,1,2.25,2.25,2010,December,Thursday,12 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,12,2.25,27.0,2010,December,Friday,11 AM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,1,5.06,5.06,2010,December,Friday,2 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,1,2.25,2.25,2010,December,Sunday,2 PM,Weekend
WOODLAND DESIGN  COTTON TOTE BAG,1,5.06,5.06,2010,December,Tuesday,3 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,1,5.06,5.06,2010,December,Tuesday,3 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,1,2.25,2.25,2011,January,Tuesday,12 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,January,Friday,1 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,12,2.25,27.0,2011,January,Friday,3 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,January,Sunday,3 PM,Weekend
WOODLAND DESIGN  COTTON TOTE BAG,12,2.25,27.0,2011,January,Tuesday,9 AM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,January,Wednesday,11 AM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,1,2.25,2.25,2011,January,Thursday,2 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,30,2.25,67.5,2011,January,Friday,11 AM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,January,Monday,3 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,January,Tuesday,9 AM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,January,Tuesday,12 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,January,Monday,1 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,1,4.96,4.96,2011,February,Wednesday,12 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,1,4.96,4.96,2011,February,Tuesday,12 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,February,Wednesday,12 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,6,2.25,13.5,2011,February,Thursday,1 PM,Weekday
WOODLAND DESIGN  COTTON TOTE BAG,2,4.96,9.92,2011,February,Monday,6 PM,Weekday
