Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LA PALMIERA TILE HOOK,1,4.21,4.21,2010,December,Tuesday,6 PM,Weekday
LA PALMIERA TILE HOOK,6,2.1,12.6,2011,January,Thursday,10 AM,Weekday
LA PALMIERA TILE HOOK,5,2.1,10.5,2011,February,Tuesday,5 PM,Weekday
LA PALMIERA TILE HOOK,2,2.1,4.2,2011,April,Monday,4 PM,Weekday
LA PALMIERA TILE HOOK,1,4.13,4.13,2011,May,Tuesday,4 PM,Weekday
LA PALMIERA TILE HOOK,1,4.13,4.13,2011,June,Thursday,5 PM,Weekday
LA PALMIERA TILE HOOK,6,0.39,2.34,2011,July,Monday,2 PM,Weekday
LA PALMIERA TILE HOOK,1,0.39,0.39,2011,July,Wednesday,11 AM,Weekday
LA PALMIERA TILE HOOK,1,0.39,0.39,2011,July,Wednesday,11 AM,Weekday
LA PALMIERA TILE HOOK,2,0.39,0.78,2011,July,Wednesday,12 PM,Weekday
LA PALMIERA TILE HOOK,6,0.39,2.34,2011,July,Monday,11 AM,Weekday
LA PALMIERA TILE HOOK,1,0.39,0.39,2011,July,Tuesday,3 PM,Weekday
LA PALMIERA TILE HOOK,6,0.39,2.34,2011,July,Wednesday,2 PM,Weekday
LA PALMIERA TILE HOOK,4,0.39,1.56,2011,July,Thursday,1 PM,Weekday
LA PALMIERA TILE HOOK,5,0.39,1.95,2011,July,Monday,1 PM,Weekday
