Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SPACE CADET BLACK,1,1.25,1.25,2010,December,Thursday,3 PM,Weekday
SPACE CADET BLACK,1,2.51,2.51,2010,December,Monday,10 AM,Weekday
SPACE CADET BLACK,10,1.25,12.5,2010,December,Tuesday,12 PM,Weekday
SPACE CADET BLACK,1,1.25,1.25,2010,December,Thursday,12 PM,Weekday
SPACE CADET BLACK,2,0.85,1.7,2010,December,Thursday,1 PM,Weekday
SPACE CADET BLACK,3,0.85,2.55,2011,January,Tuesday,1 PM,Weekday
SPACE CADET BLACK,1,0.85,0.85,2011,January,Thursday,2 PM,Weekday
SPACE CADET BLACK,1,0.85,0.85,2011,January,Monday,9 AM,Weekday
SPACE CADET BLACK,2,0.85,1.7,2011,January,Wednesday,3 PM,Weekday
SPACE CADET BLACK,1,0.83,0.83,2011,January,Monday,5 PM,Weekday
SPACE CADET BLACK,1,0.83,0.83,2011,January,Friday,5 PM,Weekday
SPACE CADET BLACK,3,1.25,3.75,2011,February,Monday,3 PM,Weekday
SPACE CADET BLACK,1,1.25,1.25,2011,March,Monday,12 PM,Weekday
SPACE CADET BLACK,10,1.25,12.5,2011,May,Thursday,11 AM,Weekday
SPACE CADET BLACK,1,2.46,2.46,2011,September,Wednesday,4 PM,Weekday
SPACE CADET BLACK,1,2.46,2.46,2011,February,Monday,9 AM,Weekday
SPACE CADET BLACK,1,1.25,1.25,2011,February,Friday,3 PM,Weekday
SPACE CADET BLACK,1,1.25,1.25,2011,February,Friday,3 PM,Weekday
SPACE CADET BLACK,1,1.25,1.25,2011,February,Thursday,3 PM,Weekday
SPACE CADET BLACK,10,1.25,12.5,2011,January,Wednesday,12 PM,Weekday
