Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PINK BREAKFAST CUP AND SAUCER,1,2.95,2.95,2010,December,Wednesday,9 AM,Weekday
PINK BREAKFAST CUP AND SAUCER,1,5.91,5.91,2010,December,Wednesday,5 PM,Weekday
PINK BREAKFAST CUP AND SAUCER,1,5.91,5.91,2010,December,Monday,9 AM,Weekday
PINK BREAKFAST CUP AND SAUCER,4,2.95,11.8,2011,January,Monday,9 AM,Weekday
PINK BREAKFAST CUP AND SAUCER,4,2.95,11.8,2011,January,Thursday,11 AM,Weekday
PINK BREAKFAST CUP AND SAUCER,6,0.39,2.34,2011,March,Tuesday,1 PM,Weekday
PINK BREAKFAST CUP AND SAUCER,1,0.39,0.39,2011,March,Wednesday,12 PM,Weekday
PINK BREAKFAST CUP AND SAUCER,1,0.39,0.39,2011,March,Wednesday,12 PM,Weekday
PINK BREAKFAST CUP AND SAUCER,1,0.39,0.39,2011,March,Wednesday,12 PM,Weekday
PINK BREAKFAST CUP AND SAUCER,2,0.39,0.78,2011,March,Thursday,1 PM,Weekday
PINK BREAKFAST CUP AND SAUCER,1,0.39,0.39,2011,March,Monday,12 PM,Weekday
