Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
VINTAGE BILLBOARD DRINK ME MUG,6,1.06,6.36,2010,December,Wednesday,9 AM,Weekday
VINTAGE BILLBOARD DRINK ME MUG,6,1.06,6.36,2010,December,Wednesday,9 AM,Weekday
VINTAGE BILLBOARD DRINK ME MUG,6,1.06,6.36,2010,December,Wednesday,10 AM,Weekday
VINTAGE BILLBOARD DRINK ME MUG,6,1.06,6.36,2010,December,Wednesday,11 AM,Weekday
VINTAGE BILLBOARD DRINK ME MUG,24,1.25,30.0,2010,December,Wednesday,1 PM,Weekday
VINTAGE BILLBOARD DRINK ME MUG,1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
VINTAGE BILLBOARD DRINK ME MUG,1,1.25,1.25,2010,December,Wednesday,3 PM,Weekday
VINTAGE BILLBOARD DRINK ME MUG,1,2.51,2.51,2010,December,Wednesday,5 PM,Weekday
VINTAGE BILLBOARD DRINK ME MUG,6,1.06,6.36,2010,December,Thursday,8 AM,Weekday
VINTAGE BILLBOARD DRINK ME MUG,6,1.06,6.36,2010,December,Thursday,9 AM,Weekday
VINTAGE BILLBOARD DRINK ME MUG,6,1.06,6.36,2010,December,Thursday,9 AM,Weekday
VINTAGE BILLBOARD DRINK ME MUG,12,1.25,15.0,2010,December,Thursday,10 AM,Weekday
VINTAGE BILLBOARD DRINK ME MUG,6,1.06,6.36,2010,December,Thursday,10 AM,Weekday
VINTAGE BILLBOARD DRINK ME MUG,6,1.06,6.36,2010,December,Thursday,10 AM,Weekday
VINTAGE BILLBOARD DRINK ME MUG,6,1.06,6.36,2010,December,Thursday,12 PM,Weekday
VINTAGE BILLBOARD DRINK ME MUG,6,1.06,6.36,2010,December,Thursday,12 PM,Weekday
VINTAGE BILLBOARD DRINK ME MUG,6,1.06,6.36,2010,December,Thursday,2 PM,Weekday
VINTAGE BILLBOARD DRINK ME MUG,6,1.06,6.36,2010,December,Thursday,2 PM,Weekday
