Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PINK ENAMEL FLOWER HAIR TIE,1,2.96,2.96,2010,December,Friday,5 PM,Weekday
PINK ENAMEL FLOWER HAIR TIE,2,2.9,5.8,2011,January,Thursday,6 PM,Weekday
PINK ENAMEL FLOWER HAIR TIE,1,2.9,2.9,2011,February,Friday,10 AM,Weekday
PINK ENAMEL FLOWER HAIR TIE,6,2.95,17.7,2011,May,Thursday,12 PM,Weekday
PINK ENAMEL FLOWER HAIR TIE,1,2.9,2.9,2011,August,Tuesday,10 AM,Weekday
PINK ENAMEL FLOWER HAIR TIE,6,2.95,17.7,2011,September,Friday,2 PM,Weekday
PINK ENAMEL FLOWER HAIR TIE,1,2.9,2.9,2011,January,Friday,1 PM,Weekday
PINK ENAMEL FLOWER HAIR TIE,1,2.9,2.9,2011,January,Tuesday,5 PM,Weekday
PINK ENAMEL FLOWER HAIR TIE,1,2.9,2.9,2011,January,Monday,3 PM,Weekday
PINK ENAMEL FLOWER HAIR TIE,1,2.9,2.9,2011,December,Monday,5 PM,Weekday
PINK ENAMEL FLOWER HAIR TIE,1,2.9,2.9,2011,December,Friday,10 AM,Weekday
