Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DOORMAT MERRY CHRISTMAS RED,2,7.95,15.9,2010,December,Thursday,12 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,5,14.43,72.15,2010,December,Friday,9 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,7.95,15.9,2010,December,Friday,12 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,7.95,7.95,2010,December,Friday,2 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,3,14.43,43.29,2010,December,Friday,2 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,7.95,7.95,2010,December,Sunday,1 PM,Weekend
DOORMAT MERRY CHRISTMAS RED,1,7.95,7.95,2010,December,Sunday,2 PM,Weekend
DOORMAT MERRY CHRISTMAS RED,8,7.95,63.6,2010,December,Monday,11 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,7.95,7.95,2010,December,Monday,3 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,7.95,15.9,2010,December,Tuesday,10 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,7.95,7.95,2010,December,Tuesday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,3,7.95,23.85,2010,December,Wednesday,12 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,7.95,7.95,2010,December,Wednesday,5 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,14.43,14.43,2010,December,Friday,2 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,14.43,28.86,2010,December,Monday,10 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,7.95,7.95,2010,December,Monday,3 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,14.43,14.43,2011,January,Wednesday,9 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,15.79,15.79,2011,April,Tuesday,3 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,16.63,16.63,2011,June,Thursday,4 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,6,7.95,47.7,2011,July,Tuesday,12 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,7.95,7.95,2011,July,Tuesday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,10,6.75,67.5,2011,July,Monday,11 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,16.63,16.63,2011,July,Monday,5 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,16.63,16.63,2011,August,Thursday,4 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,7.95,15.9,2011,August,Thursday,11 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,7.95,15.9,2011,August,Monday,12 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,7.95,15.9,2011,August,Monday,2 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,10,6.75,67.5,2011,August,Wednesday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,20,8.0,160.0,2011,August,Wednesday,7 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,7.95,15.9,2011,August,Thursday,3 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,7.95,15.9,2011,August,Monday,3 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,6,7.95,47.7,2011,August,Wednesday,12 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,7.95,15.9,2011,August,Friday,12 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,10,6.75,67.5,2011,August,Friday,2 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,7.95,7.95,2011,August,Tuesday,4 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,8.25,8.25,2011,September,Friday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,7.95,15.9,2011,September,Thursday,10 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,8,8.25,66.0,2011,September,Friday,2 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,4,8.25,33.0,2011,September,Friday,3 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,6,8.25,49.5,2011,September,Sunday,1 PM,Weekend
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,September,Monday,2 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,September,Monday,2 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,8.25,8.25,2011,September,Tuesday,3 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,September,Thursday,10 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,200,4.58,916.0,2011,September,Thursday,3 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,20,4.58,91.6,2011,September,Thursday,3 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,September,Sunday,3 PM,Weekend
DOORMAT MERRY CHRISTMAS RED,4,8.25,33.0,2011,September,Monday,11 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,14.13,14.13,2011,September,Tuesday,2 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,16.63,33.26,2011,September,Wednesday,2 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,September,Thursday,3 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,September,Friday,12 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,September,Friday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,September,Friday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,September,Sunday,12 PM,Weekend
DOORMAT MERRY CHRISTMAS RED,1,8.25,8.25,2011,September,Sunday,2 PM,Weekend
DOORMAT MERRY CHRISTMAS RED,1,8.25,8.25,2011,September,Sunday,2 PM,Weekend
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,September,Sunday,4 PM,Weekend
DOORMAT MERRY CHRISTMAS RED,4,8.25,33.0,2011,September,Monday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,16.63,16.63,2011,September,Monday,3 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,14.13,14.13,2011,September,Tuesday,10 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,4,8.25,33.0,2011,September,Tuesday,12 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,10,7.08,70.8,2011,September,Thursday,9 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,September,Thursday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,10,7.08,70.8,2011,September,Thursday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,5,8.25,41.25,2011,September,Thursday,4 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,16.63,16.63,2011,February,Monday,9 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Monday,10 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,8.25,8.25,2011,February,Monday,3 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,8.25,8.25,2011,February,Monday,3 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Tuesday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Tuesday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,8.25,8.25,2011,February,Wednesday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,8.25,8.25,2011,February,Wednesday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Wednesday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Wednesday,3 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,4,8.25,33.0,2011,February,Wednesday,3 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Thursday,9 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Thursday,10 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,4,8.25,33.0,2011,February,Thursday,10 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,20,7.08,141.6,2011,February,Thursday,6 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Friday,9 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Friday,11 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Sunday,1 PM,Weekend
DOORMAT MERRY CHRISTMAS RED,6,8.25,49.5,2011,February,Sunday,1 PM,Weekend
DOORMAT MERRY CHRISTMAS RED,1,14.13,14.13,2011,February,Monday,9 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Monday,11 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,4,8.25,33.0,2011,February,Tuesday,11 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Tuesday,2 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Thursday,12 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Friday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,10,7.08,70.8,2011,February,Friday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,10,7.08,70.8,2011,February,Friday,2 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Friday,3 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,16.63,33.26,2011,February,Monday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Tuesday,10 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Tuesday,3 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Wednesday,10 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,8.25,8.25,2011,February,Wednesday,11 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,14.13,28.26,2011,February,Wednesday,11 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,6,8.25,49.5,2011,February,Thursday,2 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Sunday,4 PM,Weekend
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Sunday,4 PM,Weekend
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Monday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,14.13,14.13,2011,February,Monday,4 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,3,16.63,49.89,2011,February,Monday,5 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,14.13,14.13,2011,February,Wednesday,2 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,8.25,8.25,2011,February,Wednesday,4 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,6,8.25,49.5,2011,February,Thursday,10 AM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Thursday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,1,8.25,8.25,2011,February,Thursday,1 PM,Weekday
DOORMAT MERRY CHRISTMAS RED,2,8.25,16.5,2011,February,Thursday,4 PM,Weekday
