Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WATERING CAN PINK BUNNY,1,4.21,4.21,2010,December,Wednesday,2 PM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2010,December,Thursday,10 AM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2010,December,Friday,5 PM,Weekday
WATERING CAN PINK BUNNY,1,1.95,1.95,2010,December,Sunday,11 AM,Weekend
WATERING CAN PINK BUNNY,2,4.21,8.42,2010,December,Monday,10 AM,Weekday
WATERING CAN PINK BUNNY,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2010,December,Thursday,2 PM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2010,December,Friday,3 PM,Weekday
WATERING CAN PINK BUNNY,1,1.95,1.95,2010,December,Tuesday,12 PM,Weekday
WATERING CAN PINK BUNNY,1,4.21,4.21,2010,December,Friday,4 PM,Weekday
WATERING CAN PINK BUNNY,1,1.95,1.95,2010,December,Sunday,2 PM,Weekend
WATERING CAN PINK BUNNY,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
WATERING CAN PINK BUNNY,1,1.95,1.95,2010,December,Wednesday,11 AM,Weekday
WATERING CAN PINK BUNNY,18,1.95,35.1,2011,January,Thursday,4 PM,Weekday
WATERING CAN PINK BUNNY,12,1.95,23.4,2011,January,Thursday,5 PM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,January,Friday,2 PM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,January,Monday,1 PM,Weekday
WATERING CAN PINK BUNNY,2,4.21,8.42,2011,January,Tuesday,1 PM,Weekday
WATERING CAN PINK BUNNY,2,1.95,3.9,2011,January,Thursday,11 AM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,January,Tuesday,2 PM,Weekday
WATERING CAN PINK BUNNY,12,1.95,23.4,2011,January,Wednesday,9 AM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,January,Wednesday,10 AM,Weekday
WATERING CAN PINK BUNNY,12,1.95,23.4,2011,January,Wednesday,12 PM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,January,Thursday,1 PM,Weekday
WATERING CAN PINK BUNNY,2,1.95,3.9,2011,January,Friday,3 PM,Weekday
WATERING CAN PINK BUNNY,2,1.95,3.9,2011,January,Sunday,1 PM,Weekend
WATERING CAN PINK BUNNY,12,1.95,23.4,2011,January,Monday,1 PM,Weekday
WATERING CAN PINK BUNNY,12,1.95,23.4,2011,January,Tuesday,12 PM,Weekday
WATERING CAN PINK BUNNY,3,1.95,5.85,2011,January,Wednesday,11 AM,Weekday
WATERING CAN PINK BUNNY,1,4.13,4.13,2011,January,Wednesday,4 PM,Weekday
WATERING CAN PINK BUNNY,2,1.95,3.9,2011,January,Sunday,3 PM,Weekend
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,February,Friday,11 AM,Weekday
WATERING CAN PINK BUNNY,1,1.95,1.95,2011,February,Sunday,12 PM,Weekend
WATERING CAN PINK BUNNY,1,1.95,1.95,2011,February,Sunday,3 PM,Weekend
WATERING CAN PINK BUNNY,1,1.95,1.95,2011,February,Sunday,3 PM,Weekend
WATERING CAN PINK BUNNY,1,1.95,1.95,2011,February,Monday,11 AM,Weekday
WATERING CAN PINK BUNNY,1,4.13,4.13,2011,February,Monday,12 PM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,February,Wednesday,10 AM,Weekday
WATERING CAN PINK BUNNY,1,1.95,1.95,2011,February,Wednesday,10 AM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,February,Wednesday,10 AM,Weekday
WATERING CAN PINK BUNNY,1,4.13,4.13,2011,February,Thursday,10 AM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,February,Thursday,10 AM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,February,Thursday,12 PM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,February,Thursday,1 PM,Weekday
WATERING CAN PINK BUNNY,3,1.95,5.85,2011,February,Friday,11 AM,Weekday
WATERING CAN PINK BUNNY,1,1.95,1.95,2011,February,Tuesday,11 AM,Weekday
WATERING CAN PINK BUNNY,1,1.95,1.95,2011,February,Tuesday,11 AM,Weekday
WATERING CAN PINK BUNNY,12,1.95,23.4,2011,February,Wednesday,10 AM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,February,Thursday,4 PM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,February,Monday,11 AM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,February,Monday,1 PM,Weekday
WATERING CAN PINK BUNNY,8,1.95,15.6,2011,March,Tuesday,12 PM,Weekday
WATERING CAN PINK BUNNY,2,1.95,3.9,2011,March,Wednesday,11 AM,Weekday
WATERING CAN PINK BUNNY,1,4.13,4.13,2011,March,Monday,5 PM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,March,Tuesday,1 PM,Weekday
WATERING CAN PINK BUNNY,48,1.65,79.2,2011,March,Thursday,9 AM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,March,Thursday,2 PM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,March,Monday,11 AM,Weekday
WATERING CAN PINK BUNNY,2,1.95,3.9,2011,March,Wednesday,12 PM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,March,Friday,2 PM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,March,Sunday,10 AM,Weekend
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,March,Sunday,2 PM,Weekend
WATERING CAN PINK BUNNY,24,1.95,46.8,2011,March,Monday,2 PM,Weekday
WATERING CAN PINK BUNNY,1,4.13,4.13,2011,March,Tuesday,9 AM,Weekday
WATERING CAN PINK BUNNY,2,1.95,3.9,2011,March,Tuesday,12 PM,Weekday
WATERING CAN PINK BUNNY,1,4.13,4.13,2011,March,Tuesday,3 PM,Weekday
WATERING CAN PINK BUNNY,3,1.95,5.85,2011,March,Thursday,12 PM,Weekday
WATERING CAN PINK BUNNY,1,1.95,1.95,2011,March,Thursday,12 PM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,March,Friday,1 PM,Weekday
WATERING CAN PINK BUNNY,3,1.95,5.85,2011,March,Sunday,2 PM,Weekend
WATERING CAN PINK BUNNY,1,1.95,1.95,2011,March,Monday,11 AM,Weekday
WATERING CAN PINK BUNNY,1,1.95,1.95,2011,March,Monday,12 PM,Weekday
WATERING CAN PINK BUNNY,1,1.95,1.95,2011,March,Monday,3 PM,Weekday
WATERING CAN PINK BUNNY,1,4.13,4.13,2011,March,Monday,3 PM,Weekday
WATERING CAN PINK BUNNY,48,1.65,79.2,2011,March,Tuesday,11 AM,Weekday
WATERING CAN PINK BUNNY,18,1.95,35.1,2011,March,Tuesday,1 PM,Weekday
WATERING CAN PINK BUNNY,2,1.95,3.9,2011,March,Wednesday,12 PM,Weekday
WATERING CAN PINK BUNNY,48,1.65,79.2,2011,March,Wednesday,3 PM,Weekday
WATERING CAN PINK BUNNY,1,1.95,1.95,2011,March,Thursday,1 PM,Weekday
WATERING CAN PINK BUNNY,1,4.13,4.13,2011,March,Thursday,4 PM,Weekday
WATERING CAN PINK BUNNY,3,1.95,5.85,2011,April,Sunday,12 PM,Weekend
WATERING CAN PINK BUNNY,12,1.95,23.4,2011,April,Monday,11 AM,Weekday
WATERING CAN PINK BUNNY,1,1.95,1.95,2011,April,Monday,1 PM,Weekday
WATERING CAN PINK BUNNY,6,1.95,11.7,2011,April,Monday,1 PM,Weekday
WATERING CAN PINK BUNNY,1,4.13,4.13,2011,April,Monday,4 PM,Weekday
WATERING CAN PINK BUNNY,2,1.95,3.9,2011,April,Wednesday,10 AM,Weekday
WATERING CAN PINK BUNNY,3,1.95,5.85,2011,April,Wednesday,2 PM,Weekday
