Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,12,2.55,30.6,2010,December,Thursday,12 PM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,12,2.55,30.6,2011,March,Tuesday,11 AM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,1,2.55,2.55,2011,March,Friday,10 AM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,4,2.55,10.2,2011,April,Thursday,11 AM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,1,2.55,2.55,2011,June,Sunday,12 PM,Weekend
CUT GLASS T-LIGHT HOLDER OCTAGON,2,2.55,5.1,2011,July,Monday,12 PM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,12,2.55,30.6,2011,August,Sunday,12 PM,Weekend
CUT GLASS T-LIGHT HOLDER OCTAGON,1,2.55,2.55,2011,August,Friday,2 PM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,12,2.55,30.6,2011,August,Tuesday,10 AM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,24,1.69,40.56,2011,August,Friday,4 PM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,4,2.55,10.2,2011,August,Tuesday,1 PM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,6,2.55,15.3,2011,September,Sunday,2 PM,Weekend
CUT GLASS T-LIGHT HOLDER OCTAGON,4,2.55,10.2,2011,February,Sunday,10 AM,Weekend
CUT GLASS T-LIGHT HOLDER OCTAGON,2,2.55,5.1,2011,February,Thursday,1 PM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,4,2.55,10.2,2011,February,Sunday,1 PM,Weekend
CUT GLASS T-LIGHT HOLDER OCTAGON,12,2.55,30.6,2011,February,Monday,2 PM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,2,2.55,5.1,2011,January,Sunday,11 AM,Weekend
CUT GLASS T-LIGHT HOLDER OCTAGON,1,2.55,2.55,2011,January,Sunday,11 AM,Weekend
CUT GLASS T-LIGHT HOLDER OCTAGON,6,2.55,15.3,2011,January,Tuesday,3 PM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,4,4.96,19.84,2011,January,Wednesday,3 PM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,6,2.55,15.3,2011,January,Sunday,11 AM,Weekend
CUT GLASS T-LIGHT HOLDER OCTAGON,1,2.55,2.55,2011,January,Wednesday,11 AM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,1,2.55,2.55,2011,January,Wednesday,11 AM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,4,2.55,10.2,2011,January,Wednesday,4 PM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,1,2.55,2.55,2011,January,Thursday,1 PM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,1,2.55,2.55,2011,January,Thursday,1 PM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,24,1.69,40.56,2011,January,Friday,12 PM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,24,1.69,40.56,2011,January,Sunday,4 PM,Weekend
CUT GLASS T-LIGHT HOLDER OCTAGON,12,2.55,30.6,2011,January,Sunday,4 PM,Weekend
CUT GLASS T-LIGHT HOLDER OCTAGON,3,2.55,7.65,2011,January,Monday,1 PM,Weekday
CUT GLASS T-LIGHT HOLDER OCTAGON,48,1.69,81.12,2011,December,Tuesday,4 PM,Weekday
