Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Friday,1 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,March,Friday,5 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Tuesday,11 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Tuesday,2 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,6,8.25,49.5,2011,March,Wednesday,12 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Wednesday,2 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Thursday,10 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,March,Thursday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Thursday,4 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Friday,8 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Friday,11 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Monday,9 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Monday,11 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Monday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Tuesday,9 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Tuesday,10 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,6,8.25,49.5,2011,March,Wednesday,10 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Wednesday,1 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,March,Wednesday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Thursday,9 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Thursday,9 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Thursday,4 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,16.63,33.26,2011,March,Thursday,6 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Friday,12 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,8,8.25,66.0,2011,March,Sunday,3 PM,Weekend
RECYCLED ACAPULCO MAT TURQUOISE,1,16.63,16.63,2011,March,Tuesday,9 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Tuesday,11 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Wednesday,1 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Wednesday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Thursday,9 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Thursday,1 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Friday,1 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Friday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,March,Sunday,4 PM,Weekend
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Monday,1 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,March,Tuesday,1 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,March,Tuesday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,6,8.25,49.5,2011,March,Wednesday,9 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,16.63,16.63,2011,March,Wednesday,4 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,3,8.25,24.75,2011,March,Thursday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,16.63,33.26,2011,March,Thursday,4 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Friday,10 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,April,Friday,10 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Friday,12 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,April,Wednesday,2 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,April,Wednesday,2 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Wednesday,4 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,April,Thursday,1 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,6,8.25,49.5,2011,April,Friday,9 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Friday,11 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Friday,12 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Friday,2 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Monday,2 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Tuesday,9 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,April,Tuesday,11 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,April,Tuesday,1 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Tuesday,1 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,April,Tuesday,5 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Thursday,11 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,April,Thursday,12 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,4,8.25,33.0,2011,April,Thursday,2 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Thursday,6 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,5,8.25,41.25,2011,April,Thursday,6 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Friday,10 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,3,8.25,24.75,2011,April,Friday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Sunday,10 AM,Weekend
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Sunday,2 PM,Weekend
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Monday,10 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Monday,12 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,16.63,33.26,2011,April,Monday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,16.63,16.63,2011,April,Tuesday,11 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,16.63,16.63,2011,April,Tuesday,11 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,April,Tuesday,12 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Wednesday,9 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Wednesday,10 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Wednesday,12 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Thursday,1 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Thursday,2 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,3,8.25,24.75,2011,April,Thursday,5 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,4,8.25,33.0,2011,April,Tuesday,11 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,April,Tuesday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,April,Tuesday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,8,8.25,66.0,2011,April,Wednesday,9 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Tuesday,10 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Tuesday,11 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,4,8.25,33.0,2011,May,Tuesday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,16.63,16.63,2011,May,Tuesday,4 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Wednesday,11 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,5,8.25,41.25,2011,May,Wednesday,12 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Wednesday,1 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,3,8.25,24.75,2011,May,Thursday,12 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,May,Thursday,6 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,5,8.25,41.25,2011,May,Friday,2 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Friday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,3,8.25,24.75,2011,May,Friday,4 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,4,8.25,33.0,2011,May,Sunday,4 PM,Weekend
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,May,Monday,4 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Wednesday,10 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,5,8.25,41.25,2011,May,Wednesday,12 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,5,8.25,41.25,2011,May,Wednesday,1 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,May,Wednesday,2 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,May,Wednesday,2 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,May,Wednesday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,16.63,16.63,2011,May,Wednesday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,May,Wednesday,4 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Thursday,1 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Friday,12 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Friday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,4,8.25,33.0,2011,May,Friday,5 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,May,Sunday,11 AM,Weekend
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,May,Sunday,1 PM,Weekend
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Monday,12 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,16.63,33.26,2011,May,Monday,4 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Tuesday,9 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Tuesday,10 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,20,7.45,149.0,2011,May,Wednesday,10 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,3,8.25,24.75,2011,May,Wednesday,4 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,May,Thursday,2 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,1,8.25,8.25,2011,May,Thursday,2 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Thursday,5 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Friday,10 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Sunday,1 PM,Weekend
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Sunday,2 PM,Weekend
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Monday,12 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Monday,2 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,16.63,33.26,2011,May,Monday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Tuesday,8 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,16.63,33.26,2011,May,Tuesday,3 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Wednesday,10 AM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,10,8.25,82.5,2011,May,Wednesday,12 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,5,8.25,41.25,2011,May,Thursday,5 PM,Weekday
RECYCLED ACAPULCO MAT TURQUOISE,2,8.25,16.5,2011,May,Thursday,7 PM,Weekday
