Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET/3 CHRISTMAS DECOUPAGE CANDLES,1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
SET/3 CHRISTMAS DECOUPAGE CANDLES,12,1.25,15.0,2010,December,Wednesday,3 PM,Weekday
SET/3 CHRISTMAS DECOUPAGE CANDLES,5,2.51,12.55,2010,December,Wednesday,5 PM,Weekday
SET/3 CHRISTMAS DECOUPAGE CANDLES,48,1.06,50.88,2010,December,Thursday,12 PM,Weekday
SET/3 CHRISTMAS DECOUPAGE CANDLES,12,1.25,15.0,2010,December,Thursday,4 PM,Weekday
SET/3 CHRISTMAS DECOUPAGE CANDLES,1,2.51,2.51,2010,December,Friday,11 AM,Weekday
SET/3 CHRISTMAS DECOUPAGE CANDLES,4,1.25,5.0,2010,December,Sunday,12 PM,Weekend
SET/3 CHRISTMAS DECOUPAGE CANDLES,2,1.25,2.5,2010,December,Sunday,4 PM,Weekend
SET/3 CHRISTMAS DECOUPAGE CANDLES,2,2.51,5.02,2010,December,Monday,9 AM,Weekday
SET/3 CHRISTMAS DECOUPAGE CANDLES,2,2.51,5.02,2010,December,Monday,4 PM,Weekday
SET/3 CHRISTMAS DECOUPAGE CANDLES,3,2.51,7.53,2010,December,Tuesday,6 PM,Weekday
SET/3 CHRISTMAS DECOUPAGE CANDLES,12,1.25,15.0,2010,December,Wednesday,9 AM,Weekday
SET/3 CHRISTMAS DECOUPAGE CANDLES,1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
SET/3 CHRISTMAS DECOUPAGE CANDLES,1,1.25,1.25,2010,December,Thursday,2 PM,Weekday
SET/3 CHRISTMAS DECOUPAGE CANDLES,4,2.51,10.04,2010,December,Thursday,2 PM,Weekday
SET/3 CHRISTMAS DECOUPAGE CANDLES,1,1.25,1.25,2010,December,Sunday,11 AM,Weekend
SET/3 CHRISTMAS DECOUPAGE CANDLES,1,2.51,2.51,2010,December,Monday,11 AM,Weekday
SET/3 CHRISTMAS DECOUPAGE CANDLES,24,1.25,30.0,2010,December,Thursday,7 PM,Weekday
SET/3 CHRISTMAS DECOUPAGE CANDLES,3,2.51,7.53,2010,December,Friday,5 PM,Weekday
SET/3 CHRISTMAS DECOUPAGE CANDLES,1,2.51,2.51,2010,December,Monday,10 AM,Weekday
