Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
FUSCHIA FLOWER PURSE WITH BEADS,3,1.49,4.47,2010,December,Friday,3 PM,Weekday
FUSCHIA FLOWER PURSE WITH BEADS,3,1.49,4.47,2010,December,Sunday,2 PM,Weekend
FUSCHIA FLOWER PURSE WITH BEADS,14,1.49,20.86,2011,April,Friday,2 PM,Weekday
FUSCHIA FLOWER PURSE WITH BEADS,3,0.83,2.49,2011,April,Wednesday,12 PM,Weekday
FUSCHIA FLOWER PURSE WITH BEADS,2,0.83,1.66,2011,May,Tuesday,5 PM,Weekday
FUSCHIA FLOWER PURSE WITH BEADS,12,0.83,9.96,2011,May,Tuesday,9 AM,Weekday
FUSCHIA FLOWER PURSE WITH BEADS,48,0.83,39.84,2011,June,Thursday,9 AM,Weekday
FUSCHIA FLOWER PURSE WITH BEADS,12,0.83,9.96,2011,June,Wednesday,10 AM,Weekday
FUSCHIA FLOWER PURSE WITH BEADS,3,0.83,2.49,2011,June,Monday,1 PM,Weekday
FUSCHIA FLOWER PURSE WITH BEADS,6,0.83,4.98,2011,July,Thursday,2 PM,Weekday
FUSCHIA FLOWER PURSE WITH BEADS,4,0.83,3.32,2011,July,Tuesday,3 PM,Weekday
FUSCHIA FLOWER PURSE WITH BEADS,1,0.83,0.83,2011,July,Thursday,4 PM,Weekday
FUSCHIA FLOWER PURSE WITH BEADS,36,0.83,29.88,2011,August,Sunday,12 PM,Weekend
FUSCHIA FLOWER PURSE WITH BEADS,12,0.83,9.96,2011,August,Sunday,3 PM,Weekend
