Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SILVER/CRYSTAL DROP EARRINGS W LEAF,1,2.96,2.96,2011,January,Wednesday,9 AM,Weekday
SILVER/CRYSTAL DROP EARRINGS W LEAF,2,2.9,5.8,2011,January,Monday,1 PM,Weekday
SILVER/CRYSTAL DROP EARRINGS W LEAF,1,2.9,2.9,2011,February,Friday,4 PM,Weekday
SILVER/CRYSTAL DROP EARRINGS W LEAF,1,2.9,2.9,2011,March,Tuesday,9 AM,Weekday
SILVER/CRYSTAL DROP EARRINGS W LEAF,6,2.95,17.7,2011,June,Monday,2 PM,Weekday
SILVER/CRYSTAL DROP EARRINGS W LEAF,1,2.9,2.9,2011,February,Tuesday,4 PM,Weekday
SILVER/CRYSTAL DROP EARRINGS W LEAF,1,2.9,2.9,2011,January,Tuesday,9 AM,Weekday
SILVER/CRYSTAL DROP EARRINGS W LEAF,1,2.9,2.9,2011,January,Tuesday,3 PM,Weekday
SILVER/CRYSTAL DROP EARRINGS W LEAF,1,2.9,2.9,2011,January,Thursday,9 AM,Weekday
SILVER/CRYSTAL DROP EARRINGS W LEAF,1,2.9,2.9,2011,January,Thursday,9 AM,Weekday
