Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2010,December,Wednesday,9 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,1,1.25,1.25,2010,December,Wednesday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2010,December,Wednesday,4 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2010,December,Thursday,10 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2010,December,Thursday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2010,December,Sunday,1 PM,Weekend
WHITE SPOT RED CERAMIC DRAWER KNOB,3,2.51,7.53,2010,December,Thursday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,2,2.51,5.02,2010,December,Friday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,2,1.25,2.5,2010,December,Sunday,2 PM,Weekend
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2010,December,Monday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2010,December,Monday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,10,1.25,12.5,2010,December,Tuesday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,1,3.36,3.36,2010,December,Tuesday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2010,December,Wednesday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,192,0.85,163.2,2010,December,Wednesday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,24,1.25,30.0,2010,December,Friday,10 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,24,1.25,30.0,2010,December,Friday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,5,2.51,12.55,2010,December,Friday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,2,2.51,5.02,2010,December,Friday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,2,1.25,2.5,2010,December,Monday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,3,2.51,7.53,2010,December,Tuesday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,2,3.36,6.72,2010,December,Tuesday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2010,December,Thursday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,3,1.25,3.75,2011,January,Tuesday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,January,Tuesday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,1,1.25,1.25,2011,January,Wednesday,11 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,1,1.25,1.25,2011,January,Thursday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,January,Thursday,5 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,January,Sunday,2 PM,Weekend
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,January,Sunday,2 PM,Weekend
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,January,Monday,4 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.49,17.88,2011,January,Tuesday,8 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,14,2.46,34.44,2011,January,Tuesday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,January,Wednesday,11 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,2,1.25,2.5,2011,January,Wednesday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,1,2.51,2.51,2011,January,Wednesday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,January,Thursday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,January,Monday,11 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,January,Monday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,January,Monday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,24,1.25,30.0,2011,January,Monday,4 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,4,2.46,9.84,2011,January,Monday,5 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,2,2.46,4.92,2011,January,Tuesday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,January,Wednesday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,January,Wednesday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,29,2.46,71.34,2011,January,Thursday,6 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,36,1.25,45.0,2011,January,Tuesday,9 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,January,Tuesday,11 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,January,Tuesday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,January,Tuesday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,January,Wednesday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,18,1.25,22.5,2011,January,Wednesday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,8,1.25,10.0,2011,January,Wednesday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,2.46,29.52,2011,January,Thursday,11 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,January,Thursday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,2,2.46,4.92,2011,January,Friday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,January,Friday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,4,1.25,5.0,2011,January,Sunday,12 PM,Weekend
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,February,Tuesday,9 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,2.46,29.52,2011,February,Tuesday,10 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,February,Tuesday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,1,2.46,2.46,2011,February,Wednesday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,February,Wednesday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,2,2.46,4.92,2011,February,Friday,10 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,1,2.46,2.46,2011,February,Friday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,7,2.46,17.22,2011,February,Monday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,2,1.25,2.5,2011,February,Tuesday,9 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,5,2.46,12.3,2011,February,Tuesday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,February,Tuesday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,2,2.46,4.92,2011,February,Wednesday,4 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,February,Thursday,10 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,4,2.46,9.84,2011,February,Friday,11 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,February,Friday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,February,Sunday,12 PM,Weekend
WHITE SPOT RED CERAMIC DRAWER KNOB,1,1.25,1.25,2011,February,Sunday,3 PM,Weekend
WHITE SPOT RED CERAMIC DRAWER KNOB,36,1.25,45.0,2011,February,Tuesday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,February,Tuesday,5 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,1,2.46,2.46,2011,February,Tuesday,5 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,3,2.46,7.38,2011,February,Wednesday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,1,2.46,2.46,2011,February,Thursday,11 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,96,1.06,101.76,2011,February,Thursday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,February,Thursday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.06,12.72,2011,February,Thursday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,3,1.25,3.75,2011,February,Thursday,7 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,February,Friday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,3,2.46,7.38,2011,February,Friday,4 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,February,Sunday,2 PM,Weekend
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,February,Sunday,2 PM,Weekend
WHITE SPOT RED CERAMIC DRAWER KNOB,96,1.06,101.76,2011,February,Monday,10 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,36,1.25,45.0,2011,February,Monday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,96,1.06,101.76,2011,February,Tuesday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,February,Tuesday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,February,Tuesday,4 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,2,2.46,4.92,2011,February,Wednesday,11 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,96,1.06,101.76,2011,February,Wednesday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,18,1.25,22.5,2011,February,Wednesday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,February,Wednesday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,1,3.33,3.33,2011,February,Wednesday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,February,Thursday,9 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,February,Thursday,10 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,24,1.25,30.0,2011,February,Thursday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,February,Friday,10 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,2,2.46,4.92,2011,February,Friday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,February,Monday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,24,1.25,30.0,2011,March,Thursday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,March,Monday,9 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,35,2.46,86.1,2011,March,Monday,10 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,1,1.25,1.25,2011,March,Monday,10 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,March,Tuesday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,March,Thursday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,March,Thursday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,March,Friday,11 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,4,2.46,9.84,2011,March,Friday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,March,Monday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,96,1.06,101.76,2011,March,Monday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,2,2.46,4.92,2011,March,Tuesday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,March,Tuesday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,March,Wednesday,11 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,1,1.25,1.25,2011,March,Wednesday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,March,Thursday,7 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,March,Friday,11 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,1,2.46,2.46,2011,March,Friday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,March,Friday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,1,1.25,1.25,2011,March,Monday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,March,Monday,4 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,2,2.46,4.92,2011,March,Tuesday,4 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,March,Wednesday,2 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,1,1.25,1.25,2011,March,Thursday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,2,1.25,2.5,2011,March,Sunday,3 PM,Weekend
WHITE SPOT RED CERAMIC DRAWER KNOB,6,1.25,7.5,2011,March,Monday,11 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,March,Monday,12 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,5,2.46,12.3,2011,March,Tuesday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,3.95,47.4,2011,March,Tuesday,4 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,March,Wednesday,9 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,March,Thursday,1 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,4,1.25,5.0,2011,April,Friday,11 AM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,12,1.25,15.0,2011,April,Monday,3 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,1,3.29,3.29,2011,April,Thursday,7 PM,Weekday
WHITE SPOT RED CERAMIC DRAWER KNOB,72,1.25,90.0,2011,April,Friday,12 PM,Weekday
