Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WOODEN CROQUET GARDEN SET,1,25.49,25.49,2010,December,Wednesday,2 PM,Weekday
WOODEN CROQUET GARDEN SET,1,14.95,14.95,2010,December,Thursday,7 PM,Weekday
WOODEN CROQUET GARDEN SET,1,14.95,14.95,2010,December,Sunday,1 PM,Weekend
WOODEN CROQUET GARDEN SET,1,25.49,25.49,2010,December,Monday,10 AM,Weekday
WOODEN CROQUET GARDEN SET,3,14.95,44.85,2010,December,Monday,2 PM,Weekday
WOODEN CROQUET GARDEN SET,1,25.49,25.49,2010,December,Monday,4 PM,Weekday
WOODEN CROQUET GARDEN SET,1,25.49,25.49,2010,December,Tuesday,3 PM,Weekday
WOODEN CROQUET GARDEN SET,1,25.49,25.49,2010,December,Tuesday,3 PM,Weekday
WOODEN CROQUET GARDEN SET,8,12.75,102.0,2010,December,Thursday,9 AM,Weekday
WOODEN CROQUET GARDEN SET,1,14.95,14.95,2010,December,Sunday,12 PM,Weekend
WOODEN CROQUET GARDEN SET,2,14.95,29.9,2010,December,Tuesday,11 AM,Weekday
WOODEN CROQUET GARDEN SET,1,25.49,25.49,2010,December,Friday,4 PM,Weekday
WOODEN CROQUET GARDEN SET,2,14.95,29.9,2010,December,Wednesday,11 AM,Weekday
WOODEN CROQUET GARDEN SET,2,14.95,29.9,2010,December,Thursday,12 PM,Weekday
WOODEN CROQUET GARDEN SET,1,14.95,14.95,2010,December,Thursday,2 PM,Weekday
WOODEN CROQUET GARDEN SET,1,14.95,14.95,2011,January,Thursday,12 PM,Weekday
WOODEN CROQUET GARDEN SET,1,14.95,14.95,2011,January,Thursday,2 PM,Weekday
WOODEN CROQUET GARDEN SET,2,14.95,29.9,2011,January,Wednesday,3 PM,Weekday
WOODEN CROQUET GARDEN SET,6,12.75,76.5,2011,January,Wednesday,3 PM,Weekday
WOODEN CROQUET GARDEN SET,2,14.95,29.9,2011,January,Monday,9 AM,Weekday
WOODEN CROQUET GARDEN SET,2,14.95,29.9,2011,January,Tuesday,2 PM,Weekday
