Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WALL ART VINTAGE HEART,216,3.58,773.28,2011,February,Monday,11 AM,Weekday
WALL ART VINTAGE HEART,6,4.95,29.7,2011,February,Monday,2 PM,Weekday
WALL ART VINTAGE HEART,18,3.58,64.44,2011,February,Monday,3 PM,Weekday
WALL ART VINTAGE HEART,18,4.15,74.7,2011,February,Wednesday,10 AM,Weekday
WALL ART VINTAGE HEART,6,4.95,29.7,2011,February,Thursday,12 PM,Weekday
WALL ART VINTAGE HEART,3,4.95,14.85,2011,February,Thursday,7 PM,Weekday
WALL ART VINTAGE HEART,1,4.95,4.95,2011,February,Friday,12 PM,Weekday
WALL ART VINTAGE HEART,1,4.95,4.95,2011,February,Sunday,10 AM,Weekend
WALL ART VINTAGE HEART,1,10.79,10.79,2011,February,Tuesday,4 PM,Weekday
WALL ART VINTAGE HEART,1,4.95,4.95,2011,February,Monday,2 PM,Weekday
WALL ART VINTAGE HEART,6,4.15,24.9,2011,February,Tuesday,12 PM,Weekday
WALL ART VINTAGE HEART,6,4.95,29.7,2011,February,Thursday,9 AM,Weekday
WALL ART VINTAGE HEART,6,4.95,29.7,2011,February,Monday,2 PM,Weekday
WALL ART VINTAGE HEART,6,4.95,29.7,2011,February,Tuesday,11 AM,Weekday
WALL ART VINTAGE HEART,1,4.95,4.95,2011,February,Friday,12 PM,Weekday
WALL ART VINTAGE HEART,6,4.95,29.7,2011,February,Friday,12 PM,Weekday
WALL ART VINTAGE HEART,1,4.95,4.95,2011,February,Sunday,12 PM,Weekend
WALL ART VINTAGE HEART,1,4.95,4.95,2011,February,Sunday,12 PM,Weekend
WALL ART VINTAGE HEART,2,4.95,9.9,2011,February,Monday,11 AM,Weekday
WALL ART VINTAGE HEART,2,4.95,9.9,2011,January,Wednesday,1 PM,Weekday
WALL ART VINTAGE HEART,1,10.79,10.79,2011,January,Wednesday,3 PM,Weekday
WALL ART VINTAGE HEART,1,4.95,4.95,2011,January,Sunday,2 PM,Weekend
WALL ART VINTAGE HEART,1,4.95,4.95,2011,January,Monday,11 AM,Weekday
WALL ART VINTAGE HEART,1,4.95,4.95,2011,January,Wednesday,1 PM,Weekday
WALL ART VINTAGE HEART,1,4.95,4.95,2011,January,Thursday,11 AM,Weekday
WALL ART VINTAGE HEART,6,4.95,29.7,2011,January,Thursday,3 PM,Weekday
WALL ART VINTAGE HEART,1,4.95,4.95,2011,January,Sunday,12 PM,Weekend
WALL ART VINTAGE HEART,6,4.95,29.7,2011,January,Sunday,12 PM,Weekend
WALL ART VINTAGE HEART,1,4.95,4.95,2011,January,Sunday,2 PM,Weekend
WALL ART VINTAGE HEART,1,12.46,12.46,2011,January,Friday,3 PM,Weekday
WALL ART VINTAGE HEART,1,10.79,10.79,2011,January,Wednesday,3 PM,Weekday
WALL ART VINTAGE HEART,2,4.95,9.9,2011,December,Thursday,12 PM,Weekday
WALL ART VINTAGE HEART,1,10.79,10.79,2011,December,Friday,10 AM,Weekday
