Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,September,Friday,10 AM,Weekday
PANTRY CHOPPING BOARD,4,4.95,19.8,2011,September,Sunday,3 PM,Weekend
PANTRY CHOPPING BOARD,186,5.15,957.9,2011,September,Tuesday,9 AM,Weekday
PANTRY CHOPPING BOARD,756,5.06,3825.36,2011,September,Tuesday,11 AM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,September,Thursday,10 AM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,September,Thursday,12 PM,Weekday
PANTRY CHOPPING BOARD,1,10.79,10.79,2011,September,Thursday,4 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,September,Thursday,4 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,September,Thursday,5 PM,Weekday
PANTRY CHOPPING BOARD,6,4.95,29.7,2011,September,Thursday,5 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,September,Friday,1 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,September,Tuesday,3 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,September,Wednesday,1 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,September,Wednesday,1 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,February,Monday,2 PM,Weekday
PANTRY CHOPPING BOARD,1,10.79,10.79,2011,February,Monday,4 PM,Weekday
PANTRY CHOPPING BOARD,1,4.95,4.95,2011,February,Tuesday,3 PM,Weekday
PANTRY CHOPPING BOARD,1,10.79,10.79,2011,February,Tuesday,4 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,February,Wednesday,12 PM,Weekday
PANTRY CHOPPING BOARD,36,4.15,149.4,2011,February,Wednesday,12 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,February,Thursday,1 PM,Weekday
PANTRY CHOPPING BOARD,1,10.79,10.79,2011,February,Thursday,4 PM,Weekday
PANTRY CHOPPING BOARD,6,4.95,29.7,2011,February,Sunday,12 PM,Weekend
PANTRY CHOPPING BOARD,6,4.95,29.7,2011,February,Monday,12 PM,Weekday
PANTRY CHOPPING BOARD,1,4.95,4.95,2011,February,Wednesday,11 AM,Weekday
PANTRY CHOPPING BOARD,1,10.79,10.79,2011,February,Tuesday,4 PM,Weekday
PANTRY CHOPPING BOARD,2,10.79,21.58,2011,February,Wednesday,4 PM,Weekday
PANTRY CHOPPING BOARD,1,4.95,4.95,2011,February,Thursday,12 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,February,Friday,10 AM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,February,Monday,2 PM,Weekday
PANTRY CHOPPING BOARD,6,4.95,29.7,2011,February,Tuesday,10 AM,Weekday
PANTRY CHOPPING BOARD,36,4.15,149.4,2011,February,Tuesday,1 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,February,Thursday,12 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,February,Sunday,1 PM,Weekend
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,January,Wednesday,11 AM,Weekday
PANTRY CHOPPING BOARD,1,4.95,4.95,2011,January,Wednesday,2 PM,Weekday
PANTRY CHOPPING BOARD,2,10.79,21.58,2011,January,Wednesday,3 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,January,Thursday,9 AM,Weekday
PANTRY CHOPPING BOARD,6,4.95,29.7,2011,January,Thursday,9 AM,Weekday
PANTRY CHOPPING BOARD,1,10.79,10.79,2011,January,Tuesday,9 AM,Weekday
PANTRY CHOPPING BOARD,1,10.79,10.79,2011,January,Wednesday,4 PM,Weekday
PANTRY CHOPPING BOARD,1,10.79,10.79,2011,January,Friday,5 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,January,Sunday,2 PM,Weekend
PANTRY CHOPPING BOARD,1,10.79,10.79,2011,January,Tuesday,5 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,January,Thursday,12 PM,Weekday
PANTRY CHOPPING BOARD,1,4.95,4.95,2011,January,Thursday,2 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,January,Monday,9 AM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,January,Monday,4 PM,Weekday
PANTRY CHOPPING BOARD,1,4.95,4.95,2011,January,Tuesday,4 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,January,Wednesday,3 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,January,Monday,10 AM,Weekday
PANTRY CHOPPING BOARD,6,4.95,29.7,2011,January,Tuesday,1 PM,Weekday
PANTRY CHOPPING BOARD,1,10.79,10.79,2011,December,Thursday,4 PM,Weekday
PANTRY CHOPPING BOARD,1,10.79,10.79,2011,December,Monday,5 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,December,Wednesday,12 PM,Weekday
PANTRY CHOPPING BOARD,3,4.95,14.85,2011,December,Wednesday,3 PM,Weekday
PANTRY CHOPPING BOARD,1,10.79,10.79,2011,December,Thursday,9 AM,Weekday
