Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
TRAVEL SEWING KIT,20,1.65,33.0,2010,December,Wednesday,10 AM,Weekday
TRAVEL SEWING KIT,5,1.65,8.25,2010,December,Wednesday,11 AM,Weekday
TRAVEL SEWING KIT,10,1.65,16.5,2010,December,Wednesday,3 PM,Weekday
TRAVEL SEWING KIT,10,1.65,16.5,2010,December,Thursday,9 AM,Weekday
TRAVEL SEWING KIT,1,1.65,1.65,2010,December,Thursday,11 AM,Weekday
TRAVEL SEWING KIT,10,1.65,16.5,2010,December,Thursday,1 PM,Weekday
TRAVEL SEWING KIT,1,1.65,1.65,2010,December,Thursday,1 PM,Weekday
TRAVEL SEWING KIT,2,1.65,3.3,2010,December,Thursday,2 PM,Weekday
TRAVEL SEWING KIT,1,1.65,1.65,2010,December,Thursday,5 PM,Weekday
TRAVEL SEWING KIT,24,1.65,39.6,2010,December,Friday,12 PM,Weekday
TRAVEL SEWING KIT,8,4.21,33.68,2010,December,Friday,2 PM,Weekday
TRAVEL SEWING KIT,4,1.65,6.6,2010,December,Sunday,10 AM,Weekend
TRAVEL SEWING KIT,2,1.65,3.3,2010,December,Sunday,12 PM,Weekend
TRAVEL SEWING KIT,20,1.65,33.0,2010,December,Monday,9 AM,Weekday
TRAVEL SEWING KIT,2,3.36,6.72,2010,December,Monday,9 AM,Weekday
TRAVEL SEWING KIT,20,1.65,33.0,2010,December,Monday,10 AM,Weekday
TRAVEL SEWING KIT,3,3.36,10.08,2010,December,Monday,10 AM,Weekday
TRAVEL SEWING KIT,10,1.65,16.5,2010,December,Monday,12 PM,Weekday
TRAVEL SEWING KIT,8,1.65,13.2,2010,December,Monday,12 PM,Weekday
TRAVEL SEWING KIT,24,1.65,39.6,2010,December,Monday,1 PM,Weekday
TRAVEL SEWING KIT,2,1.65,3.3,2010,December,Monday,2 PM,Weekday
TRAVEL SEWING KIT,1,3.36,3.36,2010,December,Monday,4 PM,Weekday
TRAVEL SEWING KIT,9,4.21,37.89,2010,December,Tuesday,3 PM,Weekday
TRAVEL SEWING KIT,5,1.65,8.25,2010,December,Thursday,1 PM,Weekday
TRAVEL SEWING KIT,10,1.65,16.5,2010,December,Thursday,1 PM,Weekday
TRAVEL SEWING KIT,20,1.65,33.0,2010,December,Thursday,2 PM,Weekday
TRAVEL SEWING KIT,2,1.65,3.3,2010,December,Thursday,2 PM,Weekday
TRAVEL SEWING KIT,2,1.65,3.3,2010,December,Thursday,7 PM,Weekday
TRAVEL SEWING KIT,1,1.65,1.65,2010,December,Friday,11 AM,Weekday
TRAVEL SEWING KIT,1,1.65,1.65,2010,December,Friday,11 AM,Weekday
TRAVEL SEWING KIT,2,1.65,3.3,2010,December,Friday,12 PM,Weekday
TRAVEL SEWING KIT,10,1.65,16.5,2010,December,Friday,12 PM,Weekday
TRAVEL SEWING KIT,3,3.36,10.08,2010,December,Friday,2 PM,Weekday
TRAVEL SEWING KIT,8,4.21,33.68,2010,December,Friday,3 PM,Weekday
TRAVEL SEWING KIT,20,1.65,33.0,2010,December,Friday,3 PM,Weekday
TRAVEL SEWING KIT,1,1.65,1.65,2010,December,Sunday,10 AM,Weekend
TRAVEL SEWING KIT,10,1.65,16.5,2010,December,Monday,10 AM,Weekday
TRAVEL SEWING KIT,4,1.65,6.6,2010,December,Monday,12 PM,Weekday
TRAVEL SEWING KIT,20,1.65,33.0,2010,December,Monday,1 PM,Weekday
TRAVEL SEWING KIT,9,4.21,37.89,2010,December,Tuesday,3 PM,Weekday
TRAVEL SEWING KIT,1,1.65,1.65,2010,December,Wednesday,1 PM,Weekday
TRAVEL SEWING KIT,10,1.65,16.5,2010,December,Thursday,10 AM,Weekday
TRAVEL SEWING KIT,7,1.65,11.55,2010,December,Thursday,11 AM,Weekday
TRAVEL SEWING KIT,1,1.65,1.65,2010,December,Thursday,1 PM,Weekday
TRAVEL SEWING KIT,10,1.65,16.5,2010,December,Thursday,2 PM,Weekday
TRAVEL SEWING KIT,1,1.65,1.65,2010,December,Friday,12 PM,Weekday
TRAVEL SEWING KIT,10,1.65,16.5,2010,December,Friday,12 PM,Weekday
TRAVEL SEWING KIT,10,1.65,16.5,2010,December,Friday,3 PM,Weekday
