Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RED RETROSPOT PICNIC BAG,1,5.91,5.91,2010,December,Friday,11 AM,Weekday
RED RETROSPOT PICNIC BAG,1,2.95,2.95,2010,December,Friday,3 PM,Weekday
RED RETROSPOT PICNIC BAG,1,2.95,2.95,2010,December,Sunday,11 AM,Weekend
RED RETROSPOT PICNIC BAG,1,5.91,5.91,2010,December,Monday,9 AM,Weekday
RED RETROSPOT PICNIC BAG,1,5.91,5.91,2010,December,Monday,10 AM,Weekday
RED RETROSPOT PICNIC BAG,5,2.95,14.75,2010,December,Tuesday,12 PM,Weekday
RED RETROSPOT PICNIC BAG,1,5.91,5.91,2010,December,Tuesday,3 PM,Weekday
RED RETROSPOT PICNIC BAG,3,2.95,8.85,2010,December,Wednesday,12 PM,Weekday
RED RETROSPOT PICNIC BAG,2,5.91,11.82,2010,December,Thursday,2 PM,Weekday
RED RETROSPOT PICNIC BAG,2,5.91,11.82,2010,December,Thursday,4 PM,Weekday
RED RETROSPOT PICNIC BAG,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
RED RETROSPOT PICNIC BAG,4,5.91,23.64,2010,December,Friday,5 PM,Weekday
RED RETROSPOT PICNIC BAG,1,2.95,2.95,2010,December,Tuesday,4 PM,Weekday
RED RETROSPOT PICNIC BAG,2,2.95,5.9,2011,January,Wednesday,12 PM,Weekday
RED RETROSPOT PICNIC BAG,5,2.95,14.75,2011,January,Thursday,4 PM,Weekday
RED RETROSPOT PICNIC BAG,3,2.95,8.85,2011,January,Thursday,5 PM,Weekday
RED RETROSPOT PICNIC BAG,10,2.95,29.5,2011,January,Sunday,12 PM,Weekend
RED RETROSPOT PICNIC BAG,5,2.95,14.75,2011,January,Sunday,1 PM,Weekend
RED RETROSPOT PICNIC BAG,1,5.91,5.91,2011,January,Monday,2 PM,Weekday
RED RETROSPOT PICNIC BAG,2,5.91,11.82,2011,January,Tuesday,1 PM,Weekday
RED RETROSPOT PICNIC BAG,5,2.95,14.75,2011,January,Thursday,3 PM,Weekday
RED RETROSPOT PICNIC BAG,10,2.95,29.5,2011,January,Friday,10 AM,Weekday
RED RETROSPOT PICNIC BAG,1,5.79,5.79,2011,January,Monday,5 PM,Weekday
RED RETROSPOT PICNIC BAG,1,5.79,5.79,2011,January,Monday,5 PM,Weekday
