Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
JOY LARGE WOOD LETTERS,1,9.95,9.95,2010,December,Thursday,9 AM,Weekday
JOY LARGE WOOD LETTERS,1,9.95,9.95,2010,December,Friday,5 PM,Weekday
JOY LARGE WOOD LETTERS,1,9.95,9.95,2010,December,Monday,10 AM,Weekday
JOY LARGE WOOD LETTERS,1,9.95,9.95,2010,December,Tuesday,1 PM,Weekday
JOY LARGE WOOD LETTERS,1,21.23,21.23,2010,December,Monday,3 PM,Weekday
JOY LARGE WOOD LETTERS,1,9.95,9.95,2011,January,Thursday,12 PM,Weekday
JOY LARGE WOOD LETTERS,1,9.95,9.95,2011,January,Sunday,1 PM,Weekend
JOY LARGE WOOD LETTERS,1,9.95,9.95,2011,February,Tuesday,5 PM,Weekday
JOY LARGE WOOD LETTERS,1,9.95,9.95,2011,March,Monday,10 AM,Weekday
JOY LARGE WOOD LETTERS,1,20.79,20.79,2011,March,Tuesday,9 AM,Weekday
JOY LARGE WOOD LETTERS,12,3.95,47.4,2011,April,Friday,9 AM,Weekday
JOY LARGE WOOD LETTERS,4,3.95,15.8,2011,April,Friday,10 AM,Weekday
JOY LARGE WOOD LETTERS,4,3.95,15.8,2011,May,Thursday,12 PM,Weekday
JOY LARGE WOOD LETTERS,1,3.95,3.95,2011,May,Sunday,1 PM,Weekend
JOY LARGE WOOD LETTERS,4,3.95,15.8,2011,May,Monday,2 PM,Weekday
JOY LARGE WOOD LETTERS,4,3.95,15.8,2011,June,Monday,3 PM,Weekday
