Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
NECKLACE+BRACELET PINK BUTTERFLY,6,2.55,15.3,2011,February,Thursday,1 PM,Weekday
NECKLACE+BRACELET PINK BUTTERFLY,1,2.55,2.55,2011,June,Friday,2 PM,Weekday
NECKLACE+BRACELET PINK BUTTERFLY,1,2.55,2.55,2011,June,Thursday,2 PM,Weekday
NECKLACE+BRACELET PINK BUTTERFLY,3,2.55,7.65,2011,August,Sunday,3 PM,Weekend
NECKLACE+BRACELET PINK BUTTERFLY,1,2.55,2.55,2011,August,Tuesday,10 AM,Weekday
NECKLACE+BRACELET PINK BUTTERFLY,1,2.55,2.55,2011,August,Sunday,1 PM,Weekend
NECKLACE+BRACELET PINK BUTTERFLY,13,2.55,33.15,2011,February,Thursday,3 PM,Weekday
NECKLACE+BRACELET PINK BUTTERFLY,1,2.55,2.55,2011,January,Friday,11 AM,Weekday
NECKLACE+BRACELET PINK BUTTERFLY,1,2.55,2.55,2011,January,Wednesday,12 PM,Weekday
NECKLACE+BRACELET PINK BUTTERFLY,1,2.55,2.55,2011,January,Friday,11 AM,Weekday
