Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PACK 3 IRON ON DOG PATCHES,12,1.25,15.0,2010,December,Monday,12 PM,Weekday
PACK 3 IRON ON DOG PATCHES,1,2.51,2.51,2010,December,Monday,4 PM,Weekday
PACK 3 IRON ON DOG PATCHES,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
PACK 3 IRON ON DOG PATCHES,7,0.85,5.95,2010,December,Thursday,1 PM,Weekday
PACK 3 IRON ON DOG PATCHES,1,0.85,0.85,2011,January,Tuesday,1 PM,Weekday
PACK 3 IRON ON DOG PATCHES,2,0.85,1.7,2011,January,Wednesday,11 AM,Weekday
PACK 3 IRON ON DOG PATCHES,1,0.85,0.85,2011,January,Wednesday,4 PM,Weekday
PACK 3 IRON ON DOG PATCHES,1,0.85,0.85,2011,January,Thursday,2 PM,Weekday
PACK 3 IRON ON DOG PATCHES,1,0.85,0.85,2011,January,Friday,11 AM,Weekday
PACK 3 IRON ON DOG PATCHES,2,0.85,1.7,2011,January,Friday,1 PM,Weekday
PACK 3 IRON ON DOG PATCHES,4,0.85,3.4,2011,January,Wednesday,9 AM,Weekday
PACK 3 IRON ON DOG PATCHES,6,0.83,4.98,2011,January,Thursday,9 AM,Weekday
PACK 3 IRON ON DOG PATCHES,1,0.83,0.83,2011,January,Monday,5 PM,Weekday
PACK 3 IRON ON DOG PATCHES,1,0.83,0.83,2011,January,Monday,5 PM,Weekday
PACK 3 IRON ON DOG PATCHES,1,0.83,0.83,2011,January,Monday,5 PM,Weekday
PACK 3 IRON ON DOG PATCHES,5,0.83,4.15,2011,January,Monday,5 PM,Weekday
PACK 3 IRON ON DOG PATCHES,1,0.83,0.83,2011,January,Tuesday,5 PM,Weekday
PACK 3 IRON ON DOG PATCHES,3,0.83,2.49,2011,January,Wednesday,3 PM,Weekday
PACK 3 IRON ON DOG PATCHES,4,0.83,3.32,2011,January,Thursday,6 PM,Weekday
PACK 3 IRON ON DOG PATCHES,1,0.83,0.83,2011,January,Friday,5 PM,Weekday
PACK 3 IRON ON DOG PATCHES,1,1.25,1.25,2011,January,Friday,5 PM,Weekday
PACK 3 IRON ON DOG PATCHES,2,1.25,2.5,2011,February,Monday,11 AM,Weekday
PACK 3 IRON ON DOG PATCHES,12,1.25,15.0,2011,February,Thursday,10 AM,Weekday
PACK 3 IRON ON DOG PATCHES,12,1.25,15.0,2011,February,Monday,1 PM,Weekday
PACK 3 IRON ON DOG PATCHES,12,1.25,15.0,2011,March,Tuesday,9 AM,Weekday
PACK 3 IRON ON DOG PATCHES,12,1.25,15.0,2011,March,Monday,12 PM,Weekday
PACK 3 IRON ON DOG PATCHES,6,2.46,14.76,2011,March,Tuesday,9 AM,Weekday
PACK 3 IRON ON DOG PATCHES,2,1.25,2.5,2011,March,Friday,1 PM,Weekday
PACK 3 IRON ON DOG PATCHES,4,1.25,5.0,2011,April,Sunday,3 PM,Weekend
PACK 3 IRON ON DOG PATCHES,2,1.25,2.5,2011,April,Tuesday,12 PM,Weekday
PACK 3 IRON ON DOG PATCHES,12,1.25,15.0,2011,May,Thursday,5 PM,Weekday
PACK 3 IRON ON DOG PATCHES,12,1.25,15.0,2011,May,Sunday,10 AM,Weekend
PACK 3 IRON ON DOG PATCHES,4,1.25,5.0,2011,May,Monday,1 PM,Weekday
PACK 3 IRON ON DOG PATCHES,12,1.25,15.0,2011,May,Friday,10 AM,Weekday
PACK 3 IRON ON DOG PATCHES,1,2.46,2.46,2011,June,Thursday,4 PM,Weekday
