Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET OF 12 MINI BUNNIES IN A BUCKET,3,2.1,6.3,2011,January,Tuesday,12 PM,Weekday
SET OF 12 MINI BUNNIES IN A BUCKET,2,2.1,4.2,2011,January,Monday,12 PM,Weekday
SET OF 12 MINI BUNNIES IN A BUCKET,1,2.1,2.1,2011,February,Monday,11 AM,Weekday
SET OF 12 MINI BUNNIES IN A BUCKET,1,2.1,2.1,2011,February,Tuesday,4 PM,Weekday
SET OF 12 MINI BUNNIES IN A BUCKET,1,2.1,2.1,2011,March,Tuesday,12 PM,Weekday
SET OF 12 MINI BUNNIES IN A BUCKET,1,2.1,2.1,2011,March,Sunday,11 AM,Weekend
SET OF 12 MINI BUNNIES IN A BUCKET,1,2.1,2.1,2011,March,Sunday,12 PM,Weekend
SET OF 12 MINI BUNNIES IN A BUCKET,1,2.1,2.1,2011,March,Sunday,12 PM,Weekend
SET OF 12 MINI BUNNIES IN A BUCKET,1,2.1,2.1,2011,March,Thursday,1 PM,Weekday
SET OF 12 MINI BUNNIES IN A BUCKET,3,2.1,6.3,2011,March,Monday,12 PM,Weekday
SET OF 12 MINI BUNNIES IN A BUCKET,3,2.1,6.3,2011,March,Thursday,1 PM,Weekday
SET OF 12 MINI BUNNIES IN A BUCKET,2,2.1,4.2,2011,April,Friday,11 AM,Weekday
SET OF 12 MINI BUNNIES IN A BUCKET,1,2.1,2.1,2011,April,Friday,11 AM,Weekday
SET OF 12 MINI BUNNIES IN A BUCKET,2,2.1,4.2,2011,April,Sunday,2 PM,Weekend
SET OF 12 MINI BUNNIES IN A BUCKET,1,2.1,2.1,2011,April,Sunday,3 PM,Weekend
SET OF 12 MINI BUNNIES IN A BUCKET,1,2.1,2.1,2011,April,Sunday,4 PM,Weekend
SET OF 12 MINI BUNNIES IN A BUCKET,2,2.1,4.2,2011,April,Thursday,12 PM,Weekday
SET OF 12 MINI BUNNIES IN A BUCKET,2,2.1,4.2,2011,April,Monday,2 PM,Weekday
SET OF 12 MINI BUNNIES IN A BUCKET,2,2.1,4.2,2011,April,Wednesday,5 PM,Weekday
SET OF 12 MINI BUNNIES IN A BUCKET,4,2.1,8.4,2011,July,Friday,5 PM,Weekday
