Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BASKET OF TOADSTOOLS,1,2.51,2.51,2010,December,Wednesday,5 PM,Weekday
BASKET OF TOADSTOOLS,2,2.51,5.02,2010,December,Friday,11 AM,Weekday
BASKET OF TOADSTOOLS,12,1.25,15.0,2010,December,Sunday,11 AM,Weekend
BASKET OF TOADSTOOLS,1,2.51,2.51,2010,December,Monday,4 PM,Weekday
BASKET OF TOADSTOOLS,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
BASKET OF TOADSTOOLS,12,1.25,15.0,2010,December,Thursday,12 PM,Weekday
BASKET OF TOADSTOOLS,1,1.25,1.25,2010,December,Thursday,11 AM,Weekday
BASKET OF TOADSTOOLS,5,1.25,6.25,2011,January,Wednesday,11 AM,Weekday
BASKET OF TOADSTOOLS,1,2.51,2.51,2011,January,Wednesday,9 AM,Weekday
BASKET OF TOADSTOOLS,12,1.25,15.0,2011,January,Friday,10 AM,Weekday
BASKET OF TOADSTOOLS,4,1.25,5.0,2011,January,Sunday,4 PM,Weekend
BASKET OF TOADSTOOLS,36,1.25,45.0,2011,January,Wednesday,9 AM,Weekday
BASKET OF TOADSTOOLS,6,1.25,7.5,2011,January,Sunday,3 PM,Weekend
BASKET OF TOADSTOOLS,12,1.25,15.0,2011,January,Monday,2 PM,Weekday
BASKET OF TOADSTOOLS,12,1.25,15.0,2011,January,Tuesday,12 PM,Weekday
BASKET OF TOADSTOOLS,12,1.25,15.0,2011,January,Thursday,1 PM,Weekday
BASKET OF TOADSTOOLS,1,1.25,1.25,2011,February,Tuesday,1 PM,Weekday
BASKET OF TOADSTOOLS,24,1.25,30.0,2011,February,Tuesday,1 PM,Weekday
BASKET OF TOADSTOOLS,12,1.25,15.0,2011,February,Friday,11 AM,Weekday
BASKET OF TOADSTOOLS,12,1.25,15.0,2011,February,Wednesday,10 AM,Weekday
BASKET OF TOADSTOOLS,96,1.25,120.0,2011,February,Wednesday,11 AM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,February,Monday,9 AM,Weekday
BASKET OF TOADSTOOLS,2,1.25,2.5,2011,February,Tuesday,10 AM,Weekday
BASKET OF TOADSTOOLS,4,2.46,9.84,2011,February,Tuesday,5 PM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,February,Wednesday,3 PM,Weekday
BASKET OF TOADSTOOLS,12,1.25,15.0,2011,February,Thursday,12 PM,Weekday
BASKET OF TOADSTOOLS,12,1.25,15.0,2011,February,Thursday,9 AM,Weekday
BASKET OF TOADSTOOLS,12,1.25,15.0,2011,February,Friday,12 PM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,February,Monday,10 AM,Weekday
BASKET OF TOADSTOOLS,2,2.46,4.92,2011,February,Monday,4 PM,Weekday
BASKET OF TOADSTOOLS,3,1.25,3.75,2011,March,Tuesday,4 PM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,March,Thursday,9 AM,Weekday
BASKET OF TOADSTOOLS,12,1.25,15.0,2011,March,Thursday,1 PM,Weekday
BASKET OF TOADSTOOLS,24,1.25,30.0,2011,March,Thursday,2 PM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,March,Monday,5 PM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,March,Monday,5 PM,Weekday
BASKET OF TOADSTOOLS,12,1.25,15.0,2011,March,Tuesday,9 AM,Weekday
BASKET OF TOADSTOOLS,12,1.25,15.0,2011,March,Sunday,2 PM,Weekend
BASKET OF TOADSTOOLS,24,1.25,30.0,2011,March,Monday,1 PM,Weekday
BASKET OF TOADSTOOLS,12,1.25,15.0,2011,March,Tuesday,12 PM,Weekday
BASKET OF TOADSTOOLS,12,1.25,15.0,2011,March,Thursday,3 PM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,March,Thursday,6 PM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,March,Tuesday,9 AM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,March,Tuesday,3 PM,Weekday
BASKET OF TOADSTOOLS,3,1.25,3.75,2011,March,Wednesday,11 AM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,March,Wednesday,3 PM,Weekday
BASKET OF TOADSTOOLS,1,1.25,1.25,2011,March,Thursday,1 PM,Weekday
BASKET OF TOADSTOOLS,4,1.25,5.0,2011,March,Friday,10 AM,Weekday
BASKET OF TOADSTOOLS,1,1.25,1.25,2011,March,Tuesday,12 PM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,March,Tuesday,3 PM,Weekday
BASKET OF TOADSTOOLS,1,1.25,1.25,2011,March,Wednesday,4 PM,Weekday
BASKET OF TOADSTOOLS,3,1.25,3.75,2011,April,Sunday,3 PM,Weekend
BASKET OF TOADSTOOLS,408,1.06,432.48,2011,April,Monday,11 AM,Weekday
BASKET OF TOADSTOOLS,120,1.25,150.0,2011,April,Tuesday,1 PM,Weekday
BASKET OF TOADSTOOLS,2,1.25,2.5,2011,April,Tuesday,3 PM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,April,Tuesday,4 PM,Weekday
BASKET OF TOADSTOOLS,5,2.46,12.3,2011,April,Thursday,7 PM,Weekday
BASKET OF TOADSTOOLS,12,1.25,15.0,2011,April,Friday,8 AM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,April,Friday,3 PM,Weekday
BASKET OF TOADSTOOLS,1,1.25,1.25,2011,April,Monday,10 AM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,April,Monday,1 PM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,April,Monday,3 PM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,April,Tuesday,11 AM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,May,Friday,3 PM,Weekday
BASKET OF TOADSTOOLS,2,1.25,2.5,2011,May,Friday,11 AM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,June,Wednesday,5 PM,Weekday
BASKET OF TOADSTOOLS,4,1.25,5.0,2011,June,Monday,2 PM,Weekday
BASKET OF TOADSTOOLS,12,1.25,15.0,2011,June,Tuesday,9 AM,Weekday
BASKET OF TOADSTOOLS,2,1.25,2.5,2011,June,Tuesday,1 PM,Weekday
BASKET OF TOADSTOOLS,1,1.25,1.25,2011,June,Monday,9 AM,Weekday
BASKET OF TOADSTOOLS,1,2.46,2.46,2011,June,Monday,3 PM,Weekday
BASKET OF TOADSTOOLS,2,1.25,2.5,2011,June,Monday,2 PM,Weekday
BASKET OF TOADSTOOLS,13,1.25,16.25,2011,June,Wednesday,3 PM,Weekday
BASKET OF TOADSTOOLS,4,1.25,5.0,2011,June,Thursday,2 PM,Weekday
BASKET OF TOADSTOOLS,5,1.25,6.25,2011,June,Thursday,3 PM,Weekday
BASKET OF TOADSTOOLS,2,1.25,2.5,2011,July,Monday,10 AM,Weekday
BASKET OF TOADSTOOLS,1,1.25,1.25,2011,July,Monday,10 AM,Weekday
BASKET OF TOADSTOOLS,1,1.25,1.25,2011,July,Monday,1 PM,Weekday
BASKET OF TOADSTOOLS,1,1.25,1.25,2011,July,Monday,4 PM,Weekday
BASKET OF TOADSTOOLS,4,1.25,5.0,2011,July,Tuesday,4 PM,Weekday
BASKET OF TOADSTOOLS,2,1.25,2.5,2011,July,Tuesday,5 PM,Weekday
BASKET OF TOADSTOOLS,1,1.25,1.25,2011,July,Wednesday,10 AM,Weekday
BASKET OF TOADSTOOLS,2,1.25,2.5,2011,July,Wednesday,10 AM,Weekday
BASKET OF TOADSTOOLS,4,1.25,5.0,2011,July,Wednesday,4 PM,Weekday
BASKET OF TOADSTOOLS,2,1.25,2.5,2011,July,Monday,4 PM,Weekday
BASKET OF TOADSTOOLS,1,1.25,1.25,2011,July,Tuesday,4 PM,Weekday
BASKET OF TOADSTOOLS,2,1.25,2.5,2011,July,Tuesday,4 PM,Weekday
BASKET OF TOADSTOOLS,2,1.25,2.5,2011,July,Thursday,4 PM,Weekday
