Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
NO SINGING METAL SIGN,24,2.1,50.4,2010,December,Wednesday,1 PM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Friday,11 AM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Friday,11 AM,Weekday
NO SINGING METAL SIGN,12,2.1,25.2,2010,December,Friday,1 PM,Weekday
NO SINGING METAL SIGN,2,2.1,4.2,2010,December,Sunday,12 PM,Weekend
NO SINGING METAL SIGN,2,2.1,4.2,2010,December,Sunday,3 PM,Weekend
NO SINGING METAL SIGN,2,4.21,8.42,2010,December,Monday,10 AM,Weekday
NO SINGING METAL SIGN,6,2.1,12.6,2010,December,Monday,12 PM,Weekday
NO SINGING METAL SIGN,1,2.1,2.1,2010,December,Monday,2 PM,Weekday
NO SINGING METAL SIGN,2,4.21,8.42,2010,December,Monday,4 PM,Weekday
NO SINGING METAL SIGN,48,1.69,81.12,2010,December,Tuesday,9 AM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
NO SINGING METAL SIGN,1,2.1,2.1,2010,December,Tuesday,3 PM,Weekday
NO SINGING METAL SIGN,2,2.1,4.2,2010,December,Wednesday,1 PM,Weekday
NO SINGING METAL SIGN,2,4.21,8.42,2010,December,Wednesday,2 PM,Weekday
NO SINGING METAL SIGN,60,1.69,101.4,2010,December,Wednesday,3 PM,Weekday
NO SINGING METAL SIGN,24,2.1,50.4,2010,December,Wednesday,4 PM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Thursday,2 PM,Weekday
NO SINGING METAL SIGN,2,2.1,4.2,2010,December,Thursday,2 PM,Weekday
NO SINGING METAL SIGN,12,2.1,25.2,2010,December,Thursday,3 PM,Weekday
NO SINGING METAL SIGN,2,4.21,8.42,2010,December,Thursday,4 PM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Thursday,4 PM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Thursday,4 PM,Weekday
NO SINGING METAL SIGN,1,2.1,2.1,2010,December,Thursday,4 PM,Weekday
NO SINGING METAL SIGN,12,2.1,25.2,2010,December,Friday,2 PM,Weekday
NO SINGING METAL SIGN,3,2.1,6.3,2010,December,Sunday,11 AM,Weekend
NO SINGING METAL SIGN,3,2.1,6.3,2010,December,Sunday,12 PM,Weekend
NO SINGING METAL SIGN,24,2.1,50.4,2010,December,Monday,1 PM,Weekday
NO SINGING METAL SIGN,12,2.1,25.2,2010,December,Monday,1 PM,Weekday
NO SINGING METAL SIGN,2,2.1,4.2,2010,December,Tuesday,11 AM,Weekday
NO SINGING METAL SIGN,1,2.1,2.1,2010,December,Tuesday,11 AM,Weekday
NO SINGING METAL SIGN,4,2.1,8.4,2010,December,Tuesday,2 PM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
NO SINGING METAL SIGN,12,2.1,25.2,2010,December,Wednesday,1 PM,Weekday
NO SINGING METAL SIGN,4,2.1,8.4,2010,December,Wednesday,3 PM,Weekday
NO SINGING METAL SIGN,12,2.1,25.2,2010,December,Thursday,12 PM,Weekday
NO SINGING METAL SIGN,12,2.1,25.2,2010,December,Thursday,4 PM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Friday,2 PM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Friday,2 PM,Weekday
NO SINGING METAL SIGN,2,4.21,8.42,2010,December,Friday,4 PM,Weekday
NO SINGING METAL SIGN,1,2.09,2.09,2010,December,Monday,10 AM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Monday,10 AM,Weekday
NO SINGING METAL SIGN,3,2.1,6.3,2010,December,Monday,11 AM,Weekday
NO SINGING METAL SIGN,6,2.1,12.6,2010,December,Monday,12 PM,Weekday
NO SINGING METAL SIGN,2,2.1,4.2,2010,December,Monday,12 PM,Weekday
NO SINGING METAL SIGN,12,2.1,25.2,2010,December,Monday,2 PM,Weekday
NO SINGING METAL SIGN,2,2.1,4.2,2010,December,Monday,3 PM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
NO SINGING METAL SIGN,2,4.21,8.42,2010,December,Tuesday,3 PM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
NO SINGING METAL SIGN,1,4.21,4.21,2010,December,Tuesday,3 PM,Weekday
NO SINGING METAL SIGN,1,2.1,2.1,2010,December,Tuesday,4 PM,Weekday
NO SINGING METAL SIGN,3,2.1,6.3,2010,December,Thursday,2 PM,Weekday
NO SINGING METAL SIGN,48,1.69,81.12,2010,December,Thursday,3 PM,Weekday
NO SINGING METAL SIGN,2,2.1,4.2,2010,December,Thursday,4 PM,Weekday
NO SINGING METAL SIGN,1,2.1,2.1,2011,January,Tuesday,12 PM,Weekday
NO SINGING METAL SIGN,12,2.1,25.2,2011,January,Tuesday,2 PM,Weekday
NO SINGING METAL SIGN,1,2.1,2.1,2011,January,Tuesday,3 PM,Weekday
NO SINGING METAL SIGN,2,2.1,4.2,2011,January,Wednesday,11 AM,Weekday
NO SINGING METAL SIGN,2,2.1,4.2,2011,January,Thursday,12 PM,Weekday
NO SINGING METAL SIGN,12,1.69,20.28,2011,January,Friday,1 PM,Weekday
NO SINGING METAL SIGN,48,1.69,81.12,2011,January,Sunday,10 AM,Weekend
NO SINGING METAL SIGN,7,2.1,14.7,2011,January,Sunday,12 PM,Weekend
NO SINGING METAL SIGN,1,4.21,4.21,2011,January,Monday,9 AM,Weekday
NO SINGING METAL SIGN,12,2.1,25.2,2011,January,Monday,11 AM,Weekday
NO SINGING METAL SIGN,3,2.1,6.3,2011,January,Monday,2 PM,Weekday
NO SINGING METAL SIGN,12,2.21,26.52,2011,January,Tuesday,8 AM,Weekday
NO SINGING METAL SIGN,48,2.21,106.08,2011,January,Tuesday,9 AM,Weekday
NO SINGING METAL SIGN,12,2.1,25.2,2011,January,Tuesday,10 AM,Weekday
NO SINGING METAL SIGN,3,2.1,6.3,2011,January,Tuesday,2 PM,Weekday
