Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LUNCH BAG WOODLAND,1,1.65,1.65,2010,December,Wednesday,11 AM,Weekday
LUNCH BAG WOODLAND,1,1.65,1.65,2010,December,Wednesday,5 PM,Weekday
LUNCH BAG WOODLAND,3,1.65,4.95,2010,December,Thursday,2 PM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Thursday,6 PM,Weekday
LUNCH BAG WOODLAND,1,4.21,4.21,2010,December,Friday,11 AM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Friday,1 PM,Weekday
LUNCH BAG WOODLAND,8,5.06,40.48,2010,December,Friday,2 PM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Friday,3 PM,Weekday
LUNCH BAG WOODLAND,1,1.65,1.65,2010,December,Friday,3 PM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Sunday,11 AM,Weekend
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Sunday,11 AM,Weekend
LUNCH BAG WOODLAND,20,1.65,33.0,2010,December,Sunday,11 AM,Weekend
LUNCH BAG WOODLAND,2,1.65,3.3,2010,December,Sunday,12 PM,Weekend
LUNCH BAG WOODLAND,1,1.65,1.65,2010,December,Sunday,3 PM,Weekend
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Sunday,4 PM,Weekend
LUNCH BAG WOODLAND,1,4.21,4.21,2010,December,Monday,9 AM,Weekday
LUNCH BAG WOODLAND,2,4.21,8.42,2010,December,Monday,10 AM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Monday,10 AM,Weekday
LUNCH BAG WOODLAND,2,1.65,3.3,2010,December,Monday,12 PM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Monday,1 PM,Weekday
LUNCH BAG WOODLAND,5,1.65,8.25,2010,December,Monday,1 PM,Weekday
LUNCH BAG WOODLAND,6,1.65,9.9,2010,December,Tuesday,10 AM,Weekday
LUNCH BAG WOODLAND,2,4.21,8.42,2010,December,Tuesday,3 PM,Weekday
LUNCH BAG WOODLAND,8,5.06,40.48,2010,December,Tuesday,3 PM,Weekday
LUNCH BAG WOODLAND,1,1.65,1.65,2010,December,Tuesday,3 PM,Weekday
LUNCH BAG WOODLAND,1,4.21,4.21,2010,December,Tuesday,6 PM,Weekday
LUNCH BAG WOODLAND,2,1.65,3.3,2010,December,Wednesday,12 PM,Weekday
LUNCH BAG WOODLAND,1,1.65,1.65,2010,December,Wednesday,12 PM,Weekday
LUNCH BAG WOODLAND,3,1.65,4.95,2010,December,Wednesday,12 PM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Wednesday,3 PM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Thursday,10 AM,Weekday
LUNCH BAG WOODLAND,1,4.21,4.21,2010,December,Thursday,2 PM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Thursday,2 PM,Weekday
LUNCH BAG WOODLAND,18,5.06,91.08,2010,December,Friday,3 PM,Weekday
LUNCH BAG WOODLAND,1,1.65,1.65,2010,December,Sunday,12 PM,Weekend
LUNCH BAG WOODLAND,20,1.65,33.0,2010,December,Monday,3 PM,Weekday
LUNCH BAG WOODLAND,20,1.65,33.0,2010,December,Tuesday,12 PM,Weekday
LUNCH BAG WOODLAND,2,1.65,3.3,2010,December,Tuesday,1 PM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Tuesday,1 PM,Weekday
LUNCH BAG WOODLAND,16,5.06,80.96,2010,December,Tuesday,3 PM,Weekday
LUNCH BAG WOODLAND,1,1.65,1.65,2010,December,Wednesday,11 AM,Weekday
LUNCH BAG WOODLAND,2,1.65,3.3,2010,December,Wednesday,1 PM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Wednesday,3 PM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Wednesday,3 PM,Weekday
LUNCH BAG WOODLAND,30,1.65,49.5,2010,December,Thursday,9 AM,Weekday
LUNCH BAG WOODLAND,2,1.65,3.3,2010,December,Thursday,11 AM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Thursday,1 PM,Weekday
LUNCH BAG WOODLAND,1,1.65,1.65,2010,December,Thursday,1 PM,Weekday
LUNCH BAG WOODLAND,1,4.21,4.21,2010,December,Friday,2 PM,Weekday
LUNCH BAG WOODLAND,1,4.21,4.21,2010,December,Friday,4 PM,Weekday
LUNCH BAG WOODLAND,1,4.21,4.21,2010,December,Friday,5 PM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Monday,11 AM,Weekday
LUNCH BAG WOODLAND,200,1.45,290.0,2010,December,Tuesday,3 PM,Weekday
LUNCH BAG WOODLAND,21,5.06,106.26,2010,December,Tuesday,3 PM,Weekday
LUNCH BAG WOODLAND,1,5.06,5.06,2010,December,Thursday,12 PM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2011,January,Tuesday,11 AM,Weekday
LUNCH BAG WOODLAND,1,1.65,1.65,2011,January,Tuesday,12 PM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2011,January,Tuesday,4 PM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2011,January,Thursday,11 AM,Weekday
LUNCH BAG WOODLAND,40,1.65,66.0,2011,January,Thursday,12 PM,Weekday
LUNCH BAG WOODLAND,40,1.65,66.0,2011,January,Thursday,12 PM,Weekday
LUNCH BAG WOODLAND,1,1.65,1.65,2011,January,Thursday,2 PM,Weekday
LUNCH BAG WOODLAND,9,5.06,45.54,2011,January,Thursday,3 PM,Weekday
LUNCH BAG WOODLAND,1,5.06,5.06,2011,January,Thursday,3 PM,Weekday
