Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DOORSTOP FOOTBALL DESIGN,1,7.62,7.62,2010,December,Tuesday,3 PM,Weekday
DOORSTOP FOOTBALL DESIGN,4,3.75,15.0,2010,December,Wednesday,1 PM,Weekday
DOORSTOP FOOTBALL DESIGN,1,7.62,7.62,2010,December,Friday,2 PM,Weekday
DOORSTOP FOOTBALL DESIGN,2,7.62,15.24,2010,December,Monday,3 PM,Weekday
DOORSTOP FOOTBALL DESIGN,1,3.75,3.75,2010,December,Tuesday,10 AM,Weekday
DOORSTOP FOOTBALL DESIGN,1,7.46,7.46,2011,January,Monday,9 AM,Weekday
DOORSTOP FOOTBALL DESIGN,1,7.46,7.46,2011,January,Thursday,11 AM,Weekday
DOORSTOP FOOTBALL DESIGN,1,7.46,7.46,2011,January,Monday,9 AM,Weekday
DOORSTOP FOOTBALL DESIGN,2,7.46,14.92,2011,February,Tuesday,3 PM,Weekday
DOORSTOP FOOTBALL DESIGN,4,3.75,15.0,2011,February,Thursday,3 PM,Weekday
DOORSTOP FOOTBALL DESIGN,1,7.46,7.46,2011,February,Friday,9 AM,Weekday
DOORSTOP FOOTBALL DESIGN,1,3.75,3.75,2011,February,Thursday,5 PM,Weekday
DOORSTOP FOOTBALL DESIGN,2,3.75,7.5,2011,February,Tuesday,12 PM,Weekday
DOORSTOP FOOTBALL DESIGN,1,7.46,7.46,2011,February,Thursday,10 AM,Weekday
DOORSTOP FOOTBALL DESIGN,1,3.75,3.75,2011,March,Monday,10 AM,Weekday
DOORSTOP FOOTBALL DESIGN,4,3.75,15.0,2011,March,Wednesday,11 AM,Weekday
DOORSTOP FOOTBALL DESIGN,4,3.75,15.0,2011,March,Wednesday,1 PM,Weekday
DOORSTOP FOOTBALL DESIGN,1,3.75,3.75,2011,March,Monday,11 AM,Weekday
DOORSTOP FOOTBALL DESIGN,1,3.75,3.75,2011,March,Tuesday,12 PM,Weekday
DOORSTOP FOOTBALL DESIGN,1,7.46,7.46,2011,March,Tuesday,1 PM,Weekday
DOORSTOP FOOTBALL DESIGN,1,7.46,7.46,2011,March,Thursday,4 PM,Weekday
DOORSTOP FOOTBALL DESIGN,4,3.75,15.0,2011,May,Sunday,2 PM,Weekend
DOORSTOP FOOTBALL DESIGN,1,3.75,3.75,2011,May,Tuesday,2 PM,Weekday
DOORSTOP FOOTBALL DESIGN,4,3.75,15.0,2011,June,Sunday,3 PM,Weekend
DOORSTOP FOOTBALL DESIGN,1,3.75,3.75,2011,June,Sunday,1 PM,Weekend
DOORSTOP FOOTBALL DESIGN,1,3.75,3.75,2011,June,Tuesday,12 PM,Weekday
DOORSTOP FOOTBALL DESIGN,1,3.75,3.75,2011,July,Sunday,12 PM,Weekend
DOORSTOP FOOTBALL DESIGN,1,7.46,7.46,2011,August,Thursday,4 PM,Weekday
DOORSTOP FOOTBALL DESIGN,3,3.75,11.25,2011,August,Friday,12 PM,Weekday
DOORSTOP FOOTBALL DESIGN,1,7.46,7.46,2011,August,Friday,4 PM,Weekday
DOORSTOP FOOTBALL DESIGN,1,7.46,7.46,2011,August,Wednesday,9 AM,Weekday
DOORSTOP FOOTBALL DESIGN,4,3.75,15.0,2011,August,Thursday,1 PM,Weekday
