Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
OPEN CLOSED METAL SIGN,2,4.95,9.9,2011,March,Thursday,12 PM,Weekday
OPEN CLOSED METAL SIGN,2,4.95,9.9,2011,March,Thursday,12 PM,Weekday
OPEN CLOSED METAL SIGN,12,4.95,59.4,2011,March,Friday,11 AM,Weekday
OPEN CLOSED METAL SIGN,3,4.95,14.85,2011,March,Sunday,12 PM,Weekend
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,March,Sunday,1 PM,Weekend
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,March,Sunday,2 PM,Weekend
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,March,Sunday,2 PM,Weekend
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,March,Monday,12 PM,Weekday
OPEN CLOSED METAL SIGN,2,4.95,9.9,2011,March,Tuesday,1 PM,Weekday
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,March,Tuesday,1 PM,Weekday
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,March,Tuesday,3 PM,Weekday
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,March,Wednesday,4 PM,Weekday
OPEN CLOSED METAL SIGN,3,4.95,14.85,2011,April,Friday,11 AM,Weekday
OPEN CLOSED METAL SIGN,2,4.95,9.9,2011,April,Friday,1 PM,Weekday
OPEN CLOSED METAL SIGN,2,4.95,9.9,2011,April,Friday,2 PM,Weekday
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,April,Friday,3 PM,Weekday
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,April,Sunday,11 AM,Weekend
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,April,Sunday,2 PM,Weekend
OPEN CLOSED METAL SIGN,2,4.95,9.9,2011,April,Monday,12 PM,Weekday
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,April,Monday,12 PM,Weekday
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,April,Monday,2 PM,Weekday
OPEN CLOSED METAL SIGN,1,9.96,9.96,2011,April,Monday,3 PM,Weekday
OPEN CLOSED METAL SIGN,2,4.95,9.9,2011,April,Wednesday,10 AM,Weekday
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,April,Wednesday,1 PM,Weekday
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,April,Thursday,11 AM,Weekday
OPEN CLOSED METAL SIGN,2,4.95,9.9,2011,April,Thursday,1 PM,Weekday
OPEN CLOSED METAL SIGN,2,4.95,9.9,2011,April,Friday,12 PM,Weekday
OPEN CLOSED METAL SIGN,2,4.95,9.9,2011,April,Sunday,11 AM,Weekend
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,April,Sunday,12 PM,Weekend
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,April,Sunday,2 PM,Weekend
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,April,Sunday,4 PM,Weekend
OPEN CLOSED METAL SIGN,2,4.95,9.9,2011,April,Tuesday,2 PM,Weekday
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,April,Wednesday,4 PM,Weekday
OPEN CLOSED METAL SIGN,1,4.95,4.95,2011,April,Thursday,2 PM,Weekday
