Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2010,December,Sunday,1 PM,Weekend
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2010,December,Sunday,1 PM,Weekend
SMALL SILVER TRELLIS CANDLEPOT,1,5.91,5.91,2010,December,Monday,10 AM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2010,December,Thursday,12 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2010,December,Thursday,3 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2010,December,Friday,11 AM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,4,2.95,11.8,2011,January,Tuesday,4 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2011,January,Thursday,3 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2011,February,Wednesday,12 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2011,February,Friday,11 AM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,8,2.95,23.6,2011,February,Thursday,12 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,12,2.95,35.4,2011,March,Tuesday,3 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2011,March,Tuesday,11 AM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2011,March,Tuesday,4 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,1,5.79,5.79,2011,March,Wednesday,4 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2011,April,Thursday,12 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2011,April,Sunday,1 PM,Weekend
SMALL SILVER TRELLIS CANDLEPOT,12,2.95,35.4,2011,April,Wednesday,5 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,12,2.95,35.4,2011,April,Tuesday,3 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2011,May,Wednesday,11 AM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2011,June,Friday,10 AM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,18,2.95,53.1,2011,June,Monday,12 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2011,July,Sunday,1 PM,Weekend
SMALL SILVER TRELLIS CANDLEPOT,12,2.95,35.4,2011,July,Friday,12 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,12,2.95,35.4,2011,July,Thursday,12 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2011,July,Sunday,3 PM,Weekend
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2011,August,Monday,11 AM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2011,August,Friday,2 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,1,5.79,5.79,2011,September,Wednesday,3 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,12,2.95,35.4,2011,September,Wednesday,12 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,2,2.95,5.9,2011,February,Sunday,1 PM,Weekend
SMALL SILVER TRELLIS CANDLEPOT,6,2.95,17.7,2011,January,Friday,12 PM,Weekday
SMALL SILVER TRELLIS CANDLEPOT,8,2.95,23.6,2011,January,Wednesday,2 PM,Weekday
