Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PINK ROSEBUD PEARL BRACELET,1,7.64,7.64,2010,December,Monday,11 AM,Weekday
PINK ROSEBUD PEARL BRACELET,1,7.64,7.64,2011,January,Wednesday,11 AM,Weekday
PINK ROSEBUD PEARL BRACELET,1,7.64,7.64,2011,January,Thursday,2 PM,Weekday
PINK ROSEBUD PEARL BRACELET,2,7.5,15.0,2011,March,Monday,2 PM,Weekday
PINK ROSEBUD PEARL BRACELET,2,7.5,15.0,2011,April,Tuesday,12 PM,Weekday
PINK ROSEBUD PEARL BRACELET,1,7.48,7.48,2011,July,Monday,10 AM,Weekday
PINK ROSEBUD PEARL BRACELET,1,7.48,7.48,2011,July,Tuesday,5 PM,Weekday
PINK ROSEBUD PEARL BRACELET,2,7.5,15.0,2011,August,Thursday,10 AM,Weekday
PINK ROSEBUD PEARL BRACELET,1,7.48,7.48,2011,February,Tuesday,4 PM,Weekday
PINK ROSEBUD PEARL BRACELET,6,1.95,11.7,2011,January,Thursday,3 PM,Weekday
PINK ROSEBUD PEARL BRACELET,1,7.48,7.48,2011,January,Friday,1 PM,Weekday
PINK ROSEBUD PEARL BRACELET,1,7.48,7.48,2011,January,Monday,3 PM,Weekday
PINK ROSEBUD PEARL BRACELET,1,1.95,1.95,2011,January,Wednesday,2 PM,Weekday
PINK ROSEBUD PEARL BRACELET,6,1.95,11.7,2011,December,Friday,4 PM,Weekday
