Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WOODLAND  HEIGHT CHART STICKERS,1,5.91,5.91,2010,December,Wednesday,2 PM,Weekday
WOODLAND  HEIGHT CHART STICKERS,1,5.91,5.91,2010,December,Wednesday,5 PM,Weekday
WOODLAND  HEIGHT CHART STICKERS,6,2.95,17.7,2010,December,Thursday,12 PM,Weekday
WOODLAND  HEIGHT CHART STICKERS,6,2.95,17.7,2010,December,Friday,10 AM,Weekday
WOODLAND  HEIGHT CHART STICKERS,1,5.91,5.91,2010,December,Friday,11 AM,Weekday
WOODLAND  HEIGHT CHART STICKERS,1,5.91,5.91,2010,December,Monday,9 AM,Weekday
WOODLAND  HEIGHT CHART STICKERS,1,5.91,5.91,2010,December,Tuesday,3 PM,Weekday
WOODLAND  HEIGHT CHART STICKERS,1,5.91,5.91,2010,December,Wednesday,2 PM,Weekday
WOODLAND  HEIGHT CHART STICKERS,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
WOODLAND  HEIGHT CHART STICKERS,1,2.95,2.95,2010,December,Sunday,11 AM,Weekend
WOODLAND  HEIGHT CHART STICKERS,1,5.91,5.91,2010,December,Monday,9 AM,Weekday
WOODLAND  HEIGHT CHART STICKERS,1,5.91,5.91,2010,December,Tuesday,3 PM,Weekday
WOODLAND  HEIGHT CHART STICKERS,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
WOODLAND  HEIGHT CHART STICKERS,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
WOODLAND  HEIGHT CHART STICKERS,1,5.91,5.91,2010,December,Tuesday,3 PM,Weekday
WOODLAND  HEIGHT CHART STICKERS,1,2.95,2.95,2011,January,Sunday,1 PM,Weekend
WOODLAND  HEIGHT CHART STICKERS,12,2.95,35.4,2011,January,Monday,2 PM,Weekday
WOODLAND  HEIGHT CHART STICKERS,6,2.95,17.7,2011,January,Tuesday,9 AM,Weekday
WOODLAND  HEIGHT CHART STICKERS,1,5.91,5.91,2011,January,Tuesday,1 PM,Weekday
