Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PLASTERS IN TIN SKULLS,12,1.65,19.8,2010,December,Wednesday,11 AM,Weekday
PLASTERS IN TIN SKULLS,1,1.65,1.65,2010,December,Wednesday,12 PM,Weekday
PLASTERS IN TIN SKULLS,24,1.65,39.6,2010,December,Wednesday,1 PM,Weekday
PLASTERS IN TIN SKULLS,1,3.36,3.36,2010,December,Wednesday,2 PM,Weekday
PLASTERS IN TIN SKULLS,1,1.65,1.65,2010,December,Wednesday,2 PM,Weekday
PLASTERS IN TIN SKULLS,1,3.36,3.36,2010,December,Wednesday,5 PM,Weekday
PLASTERS IN TIN SKULLS,1,1.65,1.65,2010,December,Thursday,1 PM,Weekday
PLASTERS IN TIN SKULLS,1,1.65,1.65,2010,December,Thursday,1 PM,Weekday
PLASTERS IN TIN SKULLS,1,1.65,1.65,2010,December,Thursday,2 PM,Weekday
PLASTERS IN TIN SKULLS,1,1.65,1.65,2010,December,Thursday,3 PM,Weekday
PLASTERS IN TIN SKULLS,1,1.65,1.65,2010,December,Thursday,3 PM,Weekday
PLASTERS IN TIN SKULLS,4,3.36,13.44,2010,December,Friday,11 AM,Weekday
PLASTERS IN TIN SKULLS,1,1.65,1.65,2010,December,Friday,12 PM,Weekday
PLASTERS IN TIN SKULLS,1,4.21,4.21,2010,December,Friday,2 PM,Weekday
PLASTERS IN TIN SKULLS,24,1.65,39.6,2010,December,Friday,5 PM,Weekday
PLASTERS IN TIN SKULLS,2,1.65,3.3,2010,December,Sunday,11 AM,Weekend
PLASTERS IN TIN SKULLS,12,1.65,19.8,2010,December,Sunday,12 PM,Weekend
PLASTERS IN TIN SKULLS,1,1.65,1.65,2010,December,Sunday,1 PM,Weekend
PLASTERS IN TIN SKULLS,2,1.65,3.3,2010,December,Sunday,1 PM,Weekend
PLASTERS IN TIN SKULLS,1,1.65,1.65,2010,December,Sunday,1 PM,Weekend
PLASTERS IN TIN SKULLS,1,1.65,1.65,2010,December,Sunday,1 PM,Weekend
PLASTERS IN TIN SKULLS,4,1.65,6.6,2010,December,Sunday,1 PM,Weekend
PLASTERS IN TIN SKULLS,4,1.65,6.6,2010,December,Sunday,1 PM,Weekend
PLASTERS IN TIN SKULLS,3,3.36,10.08,2010,December,Monday,9 AM,Weekday
PLASTERS IN TIN SKULLS,1,3.36,3.36,2010,December,Monday,10 AM,Weekday
PLASTERS IN TIN SKULLS,6,1.65,9.9,2010,December,Monday,12 PM,Weekday
