Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,2.95,2.95,2010,December,Wednesday,1 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,2.95,2.95,2010,December,Wednesday,1 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,6,2.95,17.7,2010,December,Wednesday,4 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,6,2.95,17.7,2010,December,Thursday,10 AM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,2.95,2.95,2010,December,Thursday,2 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,2,5.91,11.82,2010,December,Friday,11 AM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,3,5.91,17.73,2010,December,Monday,9 AM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,5.91,5.91,2010,December,Monday,10 AM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,3,5.91,17.73,2010,December,Tuesday,6 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,2.95,2.95,2010,December,Wednesday,12 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,2.95,2.95,2010,December,Wednesday,12 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,5.91,5.91,2010,December,Wednesday,2 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,5.91,5.91,2010,December,Thursday,2 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,2,2.95,5.9,2010,December,Thursday,8 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,5.91,5.91,2010,December,Monday,9 AM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,5.91,5.91,2010,December,Monday,11 AM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,6,2.95,17.7,2010,December,Friday,11 AM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,5.91,5.91,2010,December,Friday,2 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,2.95,2.95,2011,January,Thursday,4 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,6,2.95,17.7,2011,January,Monday,9 AM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,6,2.95,17.7,2011,January,Monday,10 AM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,5.79,5.79,2011,January,Thursday,9 AM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,5.79,5.79,2011,January,Monday,5 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,5.79,5.79,2011,January,Monday,5 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,5.79,5.79,2011,January,Tuesday,3 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,12,2.95,35.4,2011,January,Wednesday,9 AM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,2.95,2.95,2011,January,Thursday,3 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,5.79,5.79,2011,January,Thursday,6 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,4,2.95,11.8,2011,January,Friday,1 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,3,2.95,8.85,2011,January,Friday,3 PM,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,1,5.79,5.79,2011,January,Friday,5 PM,Weekday
