Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
VINTAGE UNION JACK DOORSTOP,1,5.95,5.95,2010,December,Wednesday,5 PM,Weekday
VINTAGE UNION JACK DOORSTOP,1,5.95,5.95,2010,December,Sunday,1 PM,Weekend
VINTAGE UNION JACK DOORSTOP,2,5.95,11.9,2010,December,Monday,5 PM,Weekday
VINTAGE UNION JACK DOORSTOP,3,5.95,17.85,2010,December,Tuesday,9 AM,Weekday
VINTAGE UNION JACK DOORSTOP,3,5.95,17.85,2010,December,Wednesday,1 PM,Weekday
VINTAGE UNION JACK DOORSTOP,2,5.95,11.9,2010,December,Thursday,11 AM,Weekday
VINTAGE UNION JACK DOORSTOP,1,11.87,11.87,2010,December,Friday,9 AM,Weekday
VINTAGE UNION JACK DOORSTOP,1,5.95,5.95,2010,December,Friday,11 AM,Weekday
VINTAGE UNION JACK DOORSTOP,1,5.95,5.95,2010,December,Sunday,12 PM,Weekend
VINTAGE UNION JACK DOORSTOP,1,11.87,11.87,2010,December,Monday,9 AM,Weekday
VINTAGE UNION JACK DOORSTOP,1,11.87,11.87,2010,December,Monday,11 AM,Weekday
VINTAGE UNION JACK DOORSTOP,1,11.87,11.87,2010,December,Friday,2 PM,Weekday
VINTAGE UNION JACK DOORSTOP,6,5.95,35.7,2010,December,Wednesday,10 AM,Weekday
VINTAGE UNION JACK DOORSTOP,2,5.95,11.9,2011,January,Thursday,12 PM,Weekday
VINTAGE UNION JACK DOORSTOP,1,11.87,11.87,2011,January,Thursday,2 PM,Weekday
VINTAGE UNION JACK DOORSTOP,2,5.95,11.9,2011,January,Thursday,12 PM,Weekday
VINTAGE UNION JACK DOORSTOP,3,5.95,17.85,2011,January,Wednesday,1 PM,Weekday
VINTAGE UNION JACK DOORSTOP,3,5.95,17.85,2011,January,Friday,1 PM,Weekday
VINTAGE UNION JACK DOORSTOP,1,5.95,5.95,2011,January,Monday,4 PM,Weekday
VINTAGE UNION JACK DOORSTOP,2,5.95,11.9,2011,February,Wednesday,5 PM,Weekday
VINTAGE UNION JACK DOORSTOP,1,5.95,5.95,2011,February,Wednesday,4 PM,Weekday
VINTAGE UNION JACK DOORSTOP,3,5.95,17.85,2011,February,Thursday,2 PM,Weekday
VINTAGE UNION JACK DOORSTOP,2,5.95,11.9,2011,February,Thursday,12 PM,Weekday
VINTAGE UNION JACK DOORSTOP,3,5.95,17.85,2011,February,Thursday,10 AM,Weekday
VINTAGE UNION JACK DOORSTOP,3,5.95,17.85,2011,March,Tuesday,8 AM,Weekday
VINTAGE UNION JACK DOORSTOP,3,5.95,17.85,2011,March,Friday,3 PM,Weekday
VINTAGE UNION JACK DOORSTOP,1,5.95,5.95,2011,March,Sunday,2 PM,Weekend
VINTAGE UNION JACK DOORSTOP,3,5.95,17.85,2011,March,Monday,12 PM,Weekday
VINTAGE UNION JACK DOORSTOP,1,11.63,11.63,2011,March,Monday,5 PM,Weekday
