Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,August,Monday,12 PM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,August,Wednesday,4 PM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,August,Thursday,3 PM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,August,Friday,11 AM,Weekday
LOVE HOT WATER BOTTLE,12,5.95,71.4,2011,August,Sunday,10 AM,Weekend
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,August,Sunday,2 PM,Weekend
LOVE HOT WATER BOTTLE,8,5.95,47.6,2011,August,Tuesday,12 PM,Weekday
LOVE HOT WATER BOTTLE,4,5.95,23.8,2011,August,Tuesday,3 PM,Weekday
LOVE HOT WATER BOTTLE,24,4.95,118.8,2011,September,Thursday,11 AM,Weekday
LOVE HOT WATER BOTTLE,24,4.95,118.8,2011,September,Thursday,2 PM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Friday,9 AM,Weekday
LOVE HOT WATER BOTTLE,2,5.95,11.9,2011,September,Friday,10 AM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Friday,2 PM,Weekday
LOVE HOT WATER BOTTLE,6,5.95,35.7,2011,September,Sunday,11 AM,Weekend
LOVE HOT WATER BOTTLE,2,5.95,11.9,2011,September,Sunday,12 PM,Weekend
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,September,Sunday,1 PM,Weekend
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Monday,11 AM,Weekday
LOVE HOT WATER BOTTLE,6,5.95,35.7,2011,September,Monday,11 AM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Monday,11 AM,Weekday
LOVE HOT WATER BOTTLE,24,4.95,118.8,2011,September,Monday,12 PM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Monday,2 PM,Weekday
LOVE HOT WATER BOTTLE,24,4.95,118.8,2011,September,Tuesday,9 AM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Tuesday,11 AM,Weekday
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,September,Tuesday,12 PM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Tuesday,12 PM,Weekday
LOVE HOT WATER BOTTLE,24,4.95,118.8,2011,September,Wednesday,11 AM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Wednesday,12 PM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Wednesday,2 PM,Weekday
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,September,Thursday,3 PM,Weekday
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,September,Thursday,3 PM,Weekday
LOVE HOT WATER BOTTLE,12,5.95,71.4,2011,September,Friday,9 AM,Weekday
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,September,Friday,11 AM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Friday,11 AM,Weekday
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,September,Friday,1 PM,Weekday
LOVE HOT WATER BOTTLE,2,5.95,11.9,2011,September,Friday,2 PM,Weekday
LOVE HOT WATER BOTTLE,2,5.95,11.9,2011,September,Friday,2 PM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Friday,3 PM,Weekday
LOVE HOT WATER BOTTLE,2,5.95,11.9,2011,September,Sunday,11 AM,Weekend
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Sunday,12 PM,Weekend
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,September,Sunday,12 PM,Weekend
LOVE HOT WATER BOTTLE,2,5.95,11.9,2011,September,Sunday,1 PM,Weekend
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,September,Sunday,1 PM,Weekend
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Sunday,1 PM,Weekend
LOVE HOT WATER BOTTLE,2,5.95,11.9,2011,September,Sunday,1 PM,Weekend
LOVE HOT WATER BOTTLE,12,5.95,71.4,2011,September,Sunday,2 PM,Weekend
LOVE HOT WATER BOTTLE,12,5.95,71.4,2011,September,Sunday,2 PM,Weekend
LOVE HOT WATER BOTTLE,24,4.95,118.8,2011,September,Sunday,2 PM,Weekend
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Sunday,3 PM,Weekend
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,September,Sunday,3 PM,Weekend
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Monday,9 AM,Weekday
LOVE HOT WATER BOTTLE,6,5.95,35.7,2011,September,Monday,11 AM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Monday,1 PM,Weekday
LOVE HOT WATER BOTTLE,6,5.95,35.7,2011,September,Monday,1 PM,Weekday
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,September,Monday,1 PM,Weekday
LOVE HOT WATER BOTTLE,1,12.46,12.46,2011,September,Monday,3 PM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Tuesday,9 AM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Tuesday,2 PM,Weekday
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,September,Tuesday,3 PM,Weekday
LOVE HOT WATER BOTTLE,1,12.46,12.46,2011,September,Tuesday,4 PM,Weekday
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,September,Tuesday,4 PM,Weekday
LOVE HOT WATER BOTTLE,6,5.95,35.7,2011,September,Wednesday,9 AM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Wednesday,11 AM,Weekday
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,September,Wednesday,1 PM,Weekday
LOVE HOT WATER BOTTLE,6,5.95,35.7,2011,September,Thursday,10 AM,Weekday
LOVE HOT WATER BOTTLE,2,5.95,11.9,2011,September,Thursday,11 AM,Weekday
LOVE HOT WATER BOTTLE,12,5.95,71.4,2011,September,Thursday,1 PM,Weekday
LOVE HOT WATER BOTTLE,2,5.95,11.9,2011,September,Thursday,2 PM,Weekday
LOVE HOT WATER BOTTLE,24,4.95,118.8,2011,September,Thursday,2 PM,Weekday
LOVE HOT WATER BOTTLE,24,4.95,118.8,2011,September,Thursday,3 PM,Weekday
LOVE HOT WATER BOTTLE,6,5.95,35.7,2011,September,Friday,9 AM,Weekday
LOVE HOT WATER BOTTLE,6,5.95,35.7,2011,September,Friday,10 AM,Weekday
LOVE HOT WATER BOTTLE,8,5.95,47.6,2011,September,Friday,12 PM,Weekday
LOVE HOT WATER BOTTLE,4,5.95,23.8,2011,September,Friday,2 PM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Sunday,3 PM,Weekend
LOVE HOT WATER BOTTLE,6,5.95,35.7,2011,September,Monday,2 PM,Weekday
LOVE HOT WATER BOTTLE,6,5.95,35.7,2011,September,Tuesday,11 AM,Weekday
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,September,Tuesday,12 PM,Weekday
LOVE HOT WATER BOTTLE,5,5.95,29.75,2011,September,Tuesday,12 PM,Weekday
LOVE HOT WATER BOTTLE,6,5.95,35.7,2011,September,Tuesday,12 PM,Weekday
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,September,Tuesday,1 PM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Tuesday,1 PM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Tuesday,2 PM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Wednesday,8 AM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Wednesday,9 AM,Weekday
LOVE HOT WATER BOTTLE,6,5.95,35.7,2011,September,Wednesday,10 AM,Weekday
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,September,Wednesday,12 PM,Weekday
LOVE HOT WATER BOTTLE,6,5.95,35.7,2011,September,Wednesday,12 PM,Weekday
LOVE HOT WATER BOTTLE,1,5.95,5.95,2011,September,Wednesday,12 PM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Wednesday,3 PM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Wednesday,3 PM,Weekday
LOVE HOT WATER BOTTLE,1,12.46,12.46,2011,September,Wednesday,3 PM,Weekday
LOVE HOT WATER BOTTLE,4,5.95,23.8,2011,September,Thursday,12 PM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Thursday,12 PM,Weekday
LOVE HOT WATER BOTTLE,3,5.95,17.85,2011,September,Thursday,2 PM,Weekday
