Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET/6 RED SPOTTY PAPER CUPS,48,0.65,31.2,2010,December,Wednesday,10 AM,Weekday
SET/6 RED SPOTTY PAPER CUPS,12,0.65,7.8,2010,December,Thursday,12 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,36,0.65,23.4,2010,December,Thursday,12 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,6,0.65,3.9,2010,December,Thursday,5 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,12,0.65,7.8,2010,December,Friday,9 AM,Weekday
SET/6 RED SPOTTY PAPER CUPS,2,1.66,3.32,2010,December,Friday,11 AM,Weekday
SET/6 RED SPOTTY PAPER CUPS,12,0.65,7.8,2010,December,Friday,12 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,10,0.65,6.5,2010,December,Friday,2 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,12,0.65,7.8,2010,December,Friday,5 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,12,0.65,7.8,2010,December,Sunday,1 PM,Weekend
SET/6 RED SPOTTY PAPER CUPS,36,0.65,23.4,2010,December,Monday,3 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,6,1.66,9.96,2010,December,Tuesday,3 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,12,0.65,7.8,2010,December,Wednesday,10 AM,Weekday
SET/6 RED SPOTTY PAPER CUPS,12,0.65,7.8,2010,December,Thursday,12 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,1,1.66,1.66,2010,December,Thursday,2 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,10,0.65,6.5,2010,December,Wednesday,3 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,11,0.65,7.15,2010,December,Wednesday,5 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,1,0.65,0.65,2010,December,Wednesday,5 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,1,0.65,0.65,2010,December,Wednesday,5 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,4,0.65,2.6,2010,December,Thursday,1 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,12,0.65,7.8,2010,December,Monday,2 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,2,1.66,3.32,2010,December,Monday,3 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,5,0.65,3.25,2010,December,Tuesday,9 AM,Weekday
SET/6 RED SPOTTY PAPER CUPS,12,0.65,7.8,2010,December,Wednesday,2 PM,Weekday
SET/6 RED SPOTTY PAPER CUPS,1,0.65,0.65,2010,December,Thursday,11 AM,Weekday
