Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GEORGIAN TRINKET BOX,2,12.5,25.0,2011,April,Tuesday,8 AM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,April,Wednesday,1 PM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,April,Thursday,8 AM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,April,Thursday,1 PM,Weekday
GEORGIAN TRINKET BOX,12,11.15,133.8,2011,May,Tuesday,10 AM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,May,Thursday,5 PM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,May,Friday,11 AM,Weekday
GEORGIAN TRINKET BOX,3,12.5,37.5,2011,May,Sunday,11 AM,Weekend
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,May,Tuesday,12 PM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,May,Thursday,8 PM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,May,Friday,3 PM,Weekday
GEORGIAN TRINKET BOX,2,12.5,25.0,2011,May,Wednesday,11 AM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,May,Thursday,1 PM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,May,Thursday,7 PM,Weekday
GEORGIAN TRINKET BOX,2,12.5,25.0,2011,May,Friday,10 AM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,May,Sunday,11 AM,Weekend
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,May,Thursday,1 PM,Weekday
GEORGIAN TRINKET BOX,2,12.5,25.0,2011,May,Tuesday,10 AM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,June,Thursday,10 AM,Weekday
GEORGIAN TRINKET BOX,12,11.15,133.8,2011,June,Thursday,5 PM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,June,Thursday,1 PM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,June,Thursday,3 PM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,July,Thursday,5 PM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,July,Monday,1 PM,Weekday
GEORGIAN TRINKET BOX,2,12.5,25.0,2011,July,Friday,10 AM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,August,Friday,3 PM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,August,Friday,3 PM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,August,Monday,1 PM,Weekday
GEORGIAN TRINKET BOX,2,12.5,25.0,2011,August,Thursday,10 AM,Weekday
GEORGIAN TRINKET BOX,2,12.5,25.0,2011,August,Wednesday,12 PM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,September,Sunday,4 PM,Weekend
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,September,Monday,11 AM,Weekday
GEORGIAN TRINKET BOX,2,12.5,25.0,2011,September,Friday,1 PM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,September,Sunday,10 AM,Weekend
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,September,Tuesday,3 PM,Weekday
GEORGIAN TRINKET BOX,2,12.5,25.0,2011,September,Monday,2 PM,Weekday
GEORGIAN TRINKET BOX,2,12.5,25.0,2011,September,Tuesday,8 AM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,September,Wednesday,1 PM,Weekday
GEORGIAN TRINKET BOX,2,12.5,25.0,2011,September,Wednesday,10 AM,Weekday
GEORGIAN TRINKET BOX,2,12.5,25.0,2011,September,Thursday,9 AM,Weekday
GEORGIAN TRINKET BOX,2,12.5,25.0,2011,February,Monday,9 AM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,February,Monday,10 AM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,February,Monday,3 PM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,February,Wednesday,9 AM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,February,Wednesday,2 PM,Weekday
GEORGIAN TRINKET BOX,3,12.5,37.5,2011,February,Friday,10 AM,Weekday
GEORGIAN TRINKET BOX,24,11.15,267.6,2011,February,Sunday,1 PM,Weekend
GEORGIAN TRINKET BOX,2,12.5,25.0,2011,February,Friday,10 AM,Weekday
GEORGIAN TRINKET BOX,2,12.5,25.0,2011,February,Wednesday,10 AM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,February,Wednesday,4 PM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,January,Tuesday,3 PM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,January,Tuesday,9 AM,Weekday
GEORGIAN TRINKET BOX,1,12.5,12.5,2011,January,Wednesday,11 AM,Weekday
GEORGIAN TRINKET BOX,2,12.5,25.0,2011,January,Wednesday,2 PM,Weekday
