Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PAPER CHAIN KIT SKULLS,1,2.95,2.95,2010,December,Monday,2 PM,Weekday
PAPER CHAIN KIT SKULLS,6,2.95,17.7,2010,December,Wednesday,12 PM,Weekday
PAPER CHAIN KIT SKULLS,6,2.95,17.7,2010,December,Tuesday,11 AM,Weekday
PAPER CHAIN KIT SKULLS,1,2.95,2.95,2010,December,Tuesday,12 PM,Weekday
PAPER CHAIN KIT SKULLS,6,2.95,17.7,2010,December,Tuesday,4 PM,Weekday
PAPER CHAIN KIT SKULLS,6,2.95,17.7,2011,January,Thursday,4 PM,Weekday
PAPER CHAIN KIT SKULLS,6,2.95,17.7,2011,January,Thursday,9 AM,Weekday
PAPER CHAIN KIT SKULLS,2,2.95,5.9,2011,January,Friday,2 PM,Weekday
PAPER CHAIN KIT SKULLS,6,2.95,17.7,2011,February,Friday,9 AM,Weekday
PAPER CHAIN KIT SKULLS,6,2.95,17.7,2011,February,Monday,3 PM,Weekday
PAPER CHAIN KIT SKULLS,6,2.95,17.7,2011,February,Tuesday,2 PM,Weekday
PAPER CHAIN KIT SKULLS,1,2.95,2.95,2011,February,Thursday,1 PM,Weekday
PAPER CHAIN KIT SKULLS,1,2.95,2.95,2011,February,Sunday,2 PM,Weekend
PAPER CHAIN KIT SKULLS,3,2.95,8.85,2011,February,Tuesday,3 PM,Weekday
PAPER CHAIN KIT SKULLS,6,2.95,17.7,2011,February,Friday,9 AM,Weekday
PAPER CHAIN KIT SKULLS,1,2.95,2.95,2011,February,Monday,11 AM,Weekday
PAPER CHAIN KIT SKULLS,1,2.95,2.95,2011,March,Monday,2 PM,Weekday
PAPER CHAIN KIT SKULLS,3,2.95,8.85,2011,March,Tuesday,2 PM,Weekday
PAPER CHAIN KIT SKULLS,1,2.95,2.95,2011,March,Wednesday,11 AM,Weekday
PAPER CHAIN KIT SKULLS,2,2.95,5.9,2011,March,Wednesday,11 AM,Weekday
PAPER CHAIN KIT SKULLS,4,2.95,11.8,2011,March,Tuesday,4 PM,Weekday
PAPER CHAIN KIT SKULLS,2,2.95,5.9,2011,March,Monday,11 AM,Weekday
PAPER CHAIN KIT SKULLS,12,2.95,35.4,2011,March,Thursday,9 AM,Weekday
PAPER CHAIN KIT SKULLS,80,2.55,204.0,2011,March,Thursday,1 PM,Weekday
PAPER CHAIN KIT SKULLS,12,2.95,35.4,2011,March,Thursday,1 PM,Weekday
PAPER CHAIN KIT SKULLS,2,2.95,5.9,2011,April,Friday,11 AM,Weekday
PAPER CHAIN KIT SKULLS,1,2.95,2.95,2011,April,Wednesday,11 AM,Weekday
PAPER CHAIN KIT SKULLS,6,2.95,17.7,2011,April,Monday,8 AM,Weekday
PAPER CHAIN KIT SKULLS,5,2.95,14.75,2011,April,Friday,1 PM,Weekday
PAPER CHAIN KIT SKULLS,1,2.95,2.95,2011,April,Friday,2 PM,Weekday
PAPER CHAIN KIT SKULLS,40,2.55,102.0,2011,April,Sunday,12 PM,Weekend
PAPER CHAIN KIT SKULLS,2,4.13,8.26,2011,April,Tuesday,10 AM,Weekday
PAPER CHAIN KIT SKULLS,3,2.95,8.85,2011,May,Tuesday,12 PM,Weekday
PAPER CHAIN KIT SKULLS,12,2.95,35.4,2011,May,Friday,8 AM,Weekday
PAPER CHAIN KIT SKULLS,1,2.95,2.95,2011,May,Friday,7 PM,Weekday
PAPER CHAIN KIT SKULLS,2,2.95,5.9,2011,May,Sunday,12 PM,Weekend
PAPER CHAIN KIT SKULLS,2,2.95,5.9,2011,May,Thursday,7 PM,Weekday
PAPER CHAIN KIT SKULLS,3,2.95,8.85,2011,May,Friday,1 PM,Weekday
PAPER CHAIN KIT SKULLS,2,2.95,5.9,2011,May,Sunday,2 PM,Weekend
PAPER CHAIN KIT SKULLS,1,4.13,4.13,2011,May,Friday,3 PM,Weekday
PAPER CHAIN KIT SKULLS,1,2.95,2.95,2011,May,Tuesday,3 PM,Weekday
PAPER CHAIN KIT SKULLS,6,2.95,17.7,2011,June,Wednesday,12 PM,Weekday
PAPER CHAIN KIT SKULLS,2,2.95,5.9,2011,June,Wednesday,3 PM,Weekday
PAPER CHAIN KIT SKULLS,1,5.79,5.79,2011,June,Wednesday,5 PM,Weekday
PAPER CHAIN KIT SKULLS,1,2.95,2.95,2011,June,Monday,4 PM,Weekday
PAPER CHAIN KIT SKULLS,1,2.95,2.95,2011,June,Wednesday,12 PM,Weekday
PAPER CHAIN KIT SKULLS,3,2.95,8.85,2011,June,Wednesday,12 PM,Weekday
PAPER CHAIN KIT SKULLS,40,2.55,102.0,2011,June,Wednesday,1 PM,Weekday
PAPER CHAIN KIT SKULLS,6,2.95,17.7,2011,June,Wednesday,4 PM,Weekday
PAPER CHAIN KIT SKULLS,6,2.95,17.7,2011,June,Friday,1 PM,Weekday
PAPER CHAIN KIT SKULLS,6,2.95,17.7,2011,June,Wednesday,2 PM,Weekday
PAPER CHAIN KIT SKULLS,5,2.46,12.3,2011,June,Wednesday,3 PM,Weekday
PAPER CHAIN KIT SKULLS,1,2.46,2.46,2011,June,Thursday,3 PM,Weekday
PAPER CHAIN KIT SKULLS,2,2.46,4.92,2011,July,Monday,10 AM,Weekday
PAPER CHAIN KIT SKULLS,1,2.46,2.46,2011,July,Tuesday,5 PM,Weekday
PAPER CHAIN KIT SKULLS,1,2.46,2.46,2011,July,Wednesday,4 PM,Weekday
PAPER CHAIN KIT SKULLS,1,2.95,2.95,2011,July,Friday,4 PM,Weekday
PAPER CHAIN KIT SKULLS,1,2.95,2.95,2011,July,Sunday,1 PM,Weekend
PAPER CHAIN KIT SKULLS,1,2.95,2.95,2011,July,Sunday,4 PM,Weekend
PAPER CHAIN KIT SKULLS,1,2.46,2.46,2011,July,Monday,4 PM,Weekday
PAPER CHAIN KIT SKULLS,1,2.95,2.95,2011,July,Thursday,12 PM,Weekday
PAPER CHAIN KIT SKULLS,1,2.46,2.46,2011,July,Friday,4 PM,Weekday
PAPER CHAIN KIT SKULLS,1,2.46,2.46,2011,July,Monday,3 PM,Weekday
PAPER CHAIN KIT SKULLS,6,2.46,14.76,2011,July,Wednesday,4 PM,Weekday
PAPER CHAIN KIT SKULLS,2,2.46,4.92,2011,July,Wednesday,4 PM,Weekday
PAPER CHAIN KIT SKULLS,2,2.95,5.9,2011,July,Sunday,11 AM,Weekend
