Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
VINTAGE SNAP CARDS,3,0.85,2.55,2010,December,Wednesday,11 AM,Weekday
VINTAGE SNAP CARDS,9,1.66,14.94,2010,December,Wednesday,2 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2010,December,Wednesday,3 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2010,December,Wednesday,4 PM,Weekday
VINTAGE SNAP CARDS,5,1.66,8.3,2010,December,Wednesday,5 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2010,December,Thursday,9 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2010,December,Thursday,9 AM,Weekday
VINTAGE SNAP CARDS,48,0.85,40.8,2010,December,Thursday,10 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2010,December,Thursday,12 PM,Weekday
VINTAGE SNAP CARDS,144,0.72,103.68,2010,December,Thursday,12 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2010,December,Friday,10 AM,Weekday
VINTAGE SNAP CARDS,6,1.66,9.96,2010,December,Friday,11 AM,Weekday
VINTAGE SNAP CARDS,3,1.66,4.98,2010,December,Friday,11 AM,Weekday
VINTAGE SNAP CARDS,5,0.85,4.25,2010,December,Sunday,11 AM,Weekend
VINTAGE SNAP CARDS,4,0.85,3.4,2010,December,Sunday,11 AM,Weekend
VINTAGE SNAP CARDS,1,0.85,0.85,2010,December,Sunday,12 PM,Weekend
VINTAGE SNAP CARDS,7,0.85,5.95,2010,December,Sunday,3 PM,Weekend
VINTAGE SNAP CARDS,6,0.85,5.1,2010,December,Sunday,4 PM,Weekend
VINTAGE SNAP CARDS,3,1.66,4.98,2010,December,Monday,9 AM,Weekday
VINTAGE SNAP CARDS,5,1.66,8.3,2010,December,Monday,10 AM,Weekday
VINTAGE SNAP CARDS,72,0.72,51.84,2010,December,Monday,10 AM,Weekday
VINTAGE SNAP CARDS,1,0.85,0.85,2010,December,Monday,12 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2010,December,Monday,1 PM,Weekday
VINTAGE SNAP CARDS,2,0.85,1.7,2010,December,Monday,3 PM,Weekday
VINTAGE SNAP CARDS,7,1.66,11.62,2010,December,Monday,4 PM,Weekday
VINTAGE SNAP CARDS,6,0.85,5.1,2010,December,Monday,5 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2010,December,Tuesday,10 AM,Weekday
VINTAGE SNAP CARDS,4,1.66,6.64,2010,December,Tuesday,3 PM,Weekday
VINTAGE SNAP CARDS,2,1.66,3.32,2010,December,Tuesday,6 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2010,December,Wednesday,9 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2010,December,Wednesday,11 AM,Weekday
VINTAGE SNAP CARDS,24,0.85,20.4,2010,December,Wednesday,2 PM,Weekday
VINTAGE SNAP CARDS,4,1.66,6.64,2010,December,Wednesday,2 PM,Weekday
VINTAGE SNAP CARDS,144,0.72,103.68,2010,December,Wednesday,2 PM,Weekday
VINTAGE SNAP CARDS,2,0.85,1.7,2010,December,Thursday,1 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2010,December,Thursday,1 PM,Weekday
VINTAGE SNAP CARDS,5,1.66,8.3,2010,December,Thursday,2 PM,Weekday
VINTAGE SNAP CARDS,3,0.85,2.55,2010,December,Thursday,3 PM,Weekday
VINTAGE SNAP CARDS,3,0.85,2.55,2010,December,Thursday,7 PM,Weekday
VINTAGE SNAP CARDS,4,1.66,6.64,2010,December,Friday,9 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2010,December,Friday,10 AM,Weekday
VINTAGE SNAP CARDS,24,0.85,20.4,2010,December,Friday,10 AM,Weekday
VINTAGE SNAP CARDS,72,0.72,51.84,2010,December,Friday,11 AM,Weekday
VINTAGE SNAP CARDS,9,1.66,14.94,2010,December,Friday,2 PM,Weekday
VINTAGE SNAP CARDS,7,0.85,5.95,2010,December,Sunday,11 AM,Weekend
VINTAGE SNAP CARDS,3,0.85,2.55,2010,December,Sunday,11 AM,Weekend
VINTAGE SNAP CARDS,3,0.85,2.55,2010,December,Sunday,12 PM,Weekend
VINTAGE SNAP CARDS,5,0.85,4.25,2010,December,Sunday,4 PM,Weekend
VINTAGE SNAP CARDS,2,1.66,3.32,2010,December,Monday,9 AM,Weekday
VINTAGE SNAP CARDS,1,1.66,1.66,2010,December,Monday,11 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2010,December,Tuesday,9 AM,Weekday
VINTAGE SNAP CARDS,24,0.85,20.4,2010,December,Tuesday,12 PM,Weekday
VINTAGE SNAP CARDS,24,0.85,20.4,2010,December,Tuesday,12 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2010,December,Thursday,2 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2010,December,Friday,10 AM,Weekday
VINTAGE SNAP CARDS,3,1.66,4.98,2010,December,Friday,2 PM,Weekday
VINTAGE SNAP CARDS,5,1.66,8.3,2010,December,Friday,2 PM,Weekday
VINTAGE SNAP CARDS,6,1.66,9.96,2010,December,Friday,2 PM,Weekday
VINTAGE SNAP CARDS,8,1.66,13.28,2010,December,Friday,4 PM,Weekday
VINTAGE SNAP CARDS,3,1.66,4.98,2010,December,Friday,5 PM,Weekday
VINTAGE SNAP CARDS,2,0.85,1.7,2010,December,Sunday,2 PM,Weekend
VINTAGE SNAP CARDS,12,0.85,10.2,2010,December,Monday,10 AM,Weekday
VINTAGE SNAP CARDS,4,1.66,6.64,2010,December,Monday,1 PM,Weekday
VINTAGE SNAP CARDS,1,1.66,1.66,2010,December,Monday,3 PM,Weekday
VINTAGE SNAP CARDS,2,0.85,1.7,2010,December,Tuesday,9 AM,Weekday
VINTAGE SNAP CARDS,1,1.66,1.66,2010,December,Thursday,1 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2010,December,Thursday,2 PM,Weekday
VINTAGE SNAP CARDS,144,0.72,103.68,2011,January,Tuesday,10 AM,Weekday
VINTAGE SNAP CARDS,2,1.66,3.32,2011,January,Wednesday,11 AM,Weekday
VINTAGE SNAP CARDS,72,0.72,51.84,2011,January,Wednesday,1 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,January,Thursday,1 PM,Weekday
VINTAGE SNAP CARDS,1,1.66,1.66,2011,January,Thursday,2 PM,Weekday
VINTAGE SNAP CARDS,2,1.66,3.32,2011,January,Friday,11 AM,Weekday
VINTAGE SNAP CARDS,3,0.85,2.55,2011,January,Friday,2 PM,Weekday
VINTAGE SNAP CARDS,1,1.66,1.66,2011,January,Wednesday,9 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,January,Wednesday,9 AM,Weekday
VINTAGE SNAP CARDS,2,0.85,1.7,2011,January,Wednesday,1 PM,Weekday
VINTAGE SNAP CARDS,4,0.85,3.4,2011,January,Wednesday,2 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,January,Thursday,9 AM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,January,Thursday,2 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,January,Friday,2 PM,Weekday
VINTAGE SNAP CARDS,2,0.85,1.7,2011,January,Sunday,3 PM,Weekend
VINTAGE SNAP CARDS,24,0.85,20.4,2011,January,Monday,1 PM,Weekday
VINTAGE SNAP CARDS,2,1.63,3.26,2011,January,Monday,5 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,January,Monday,5 PM,Weekday
VINTAGE SNAP CARDS,2,1.63,3.26,2011,January,Monday,5 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,January,Thursday,6 PM,Weekday
VINTAGE SNAP CARDS,6,0.85,5.1,2011,January,Thursday,7 PM,Weekday
VINTAGE SNAP CARDS,3,0.85,2.55,2011,January,Sunday,12 PM,Weekend
VINTAGE SNAP CARDS,2,0.85,1.7,2011,January,Sunday,1 PM,Weekend
VINTAGE SNAP CARDS,1,1.63,1.63,2011,January,Monday,9 AM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,January,Tuesday,10 AM,Weekday
VINTAGE SNAP CARDS,72,0.72,51.84,2011,January,Tuesday,1 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,January,Wednesday,11 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,January,Thursday,9 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,January,Friday,12 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,January,Monday,12 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,February,Tuesday,10 AM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,February,Wednesday,12 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,February,Thursday,3 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,February,Friday,9 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,February,Monday,11 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,February,Monday,2 PM,Weekday
VINTAGE SNAP CARDS,2,1.63,3.26,2011,February,Tuesday,2 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,February,Wednesday,4 PM,Weekday
VINTAGE SNAP CARDS,3,0.85,2.55,2011,February,Thursday,4 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,February,Friday,10 AM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,February,Friday,10 AM,Weekday
VINTAGE SNAP CARDS,1,0.85,0.85,2011,February,Sunday,2 PM,Weekend
VINTAGE SNAP CARDS,1,0.85,0.85,2011,February,Sunday,2 PM,Weekend
VINTAGE SNAP CARDS,1,1.63,1.63,2011,February,Monday,9 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,February,Monday,2 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,February,Tuesday,12 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,February,Tuesday,12 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,February,Thursday,12 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,February,Thursday,1 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,February,Thursday,2 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,February,Monday,8 AM,Weekday
VINTAGE SNAP CARDS,144,0.72,103.68,2011,February,Monday,10 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,February,Monday,12 PM,Weekday
VINTAGE SNAP CARDS,3,0.85,2.55,2011,February,Monday,5 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,February,Monday,6 PM,Weekday
VINTAGE SNAP CARDS,2,0.85,1.7,2011,February,Tuesday,4 PM,Weekday
VINTAGE SNAP CARDS,24,0.85,20.4,2011,February,Thursday,9 AM,Weekday
VINTAGE SNAP CARDS,4,0.85,3.4,2011,February,Sunday,12 PM,Weekend
VINTAGE SNAP CARDS,2,0.85,1.7,2011,February,Sunday,2 PM,Weekend
VINTAGE SNAP CARDS,12,0.85,10.2,2011,February,Sunday,3 PM,Weekend
VINTAGE SNAP CARDS,12,0.85,10.2,2011,February,Monday,12 PM,Weekday
VINTAGE SNAP CARDS,6,0.85,5.1,2011,February,Monday,3 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,February,Monday,4 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Tuesday,1 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Wednesday,2 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Wednesday,4 PM,Weekday
VINTAGE SNAP CARDS,2,0.85,1.7,2011,March,Thursday,3 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,March,Thursday,4 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Friday,10 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Friday,12 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Friday,2 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,March,Friday,4 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Monday,12 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,March,Monday,5 PM,Weekday
VINTAGE SNAP CARDS,2,1.63,3.26,2011,March,Monday,5 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Tuesday,9 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Tuesday,9 AM,Weekday
VINTAGE SNAP CARDS,2,1.63,3.26,2011,March,Tuesday,3 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Wednesday,3 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Thursday,9 AM,Weekday
VINTAGE SNAP CARDS,72,0.72,51.84,2011,March,Thursday,11 AM,Weekday
VINTAGE SNAP CARDS,3,0.85,2.55,2011,March,Friday,4 PM,Weekday
VINTAGE SNAP CARDS,1,0.85,0.85,2011,March,Sunday,3 PM,Weekend
VINTAGE SNAP CARDS,2,0.85,1.7,2011,March,Sunday,3 PM,Weekend
VINTAGE SNAP CARDS,24,0.85,20.4,2011,March,Monday,10 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Monday,12 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Tuesday,10 AM,Weekday
VINTAGE SNAP CARDS,3,0.85,2.55,2011,March,Tuesday,1 PM,Weekday
VINTAGE SNAP CARDS,2,0.85,1.7,2011,March,Wednesday,3 PM,Weekday
VINTAGE SNAP CARDS,24,0.85,20.4,2011,March,Thursday,9 AM,Weekday
VINTAGE SNAP CARDS,6,0.85,5.1,2011,March,Thursday,10 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Thursday,10 AM,Weekday
VINTAGE SNAP CARDS,3,0.85,2.55,2011,March,Thursday,12 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,March,Thursday,6 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,March,Thursday,6 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,March,Thursday,6 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Friday,9 AM,Weekday
VINTAGE SNAP CARDS,72,0.72,51.84,2011,March,Friday,1 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Sunday,11 AM,Weekend
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Monday,3 PM,Weekday
VINTAGE SNAP CARDS,3,0.85,2.55,2011,March,Monday,3 PM,Weekday
VINTAGE SNAP CARDS,24,0.85,20.4,2011,March,Tuesday,12 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Tuesday,12 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Tuesday,2 PM,Weekday
VINTAGE SNAP CARDS,4,1.63,6.52,2011,March,Tuesday,3 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Thursday,2 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Friday,8 AM,Weekday
VINTAGE SNAP CARDS,2,0.85,1.7,2011,March,Friday,11 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Friday,12 PM,Weekday
VINTAGE SNAP CARDS,2,0.85,1.7,2011,March,Friday,12 PM,Weekday
VINTAGE SNAP CARDS,1,0.85,0.85,2011,March,Sunday,12 PM,Weekend
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Monday,9 AM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,March,Monday,3 PM,Weekday
VINTAGE SNAP CARDS,36,0.85,30.6,2011,March,Tuesday,1 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,March,Tuesday,3 PM,Weekday
VINTAGE SNAP CARDS,76,1.95,148.2,2011,March,Tuesday,4 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,March,Wednesday,9 AM,Weekday
VINTAGE SNAP CARDS,72,0.72,51.84,2011,March,Wednesday,3 PM,Weekday
VINTAGE SNAP CARDS,4,0.85,3.4,2011,March,Wednesday,4 PM,Weekday
VINTAGE SNAP CARDS,3,0.85,2.55,2011,March,Thursday,11 AM,Weekday
VINTAGE SNAP CARDS,3,0.85,2.55,2011,March,Thursday,11 AM,Weekday
VINTAGE SNAP CARDS,24,0.85,20.4,2011,March,Thursday,5 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,April,Friday,8 AM,Weekday
VINTAGE SNAP CARDS,24,0.85,20.4,2011,April,Friday,11 AM,Weekday
VINTAGE SNAP CARDS,1,0.85,0.85,2011,April,Friday,11 AM,Weekday
VINTAGE SNAP CARDS,36,0.85,30.6,2011,April,Friday,11 AM,Weekday
VINTAGE SNAP CARDS,4,0.85,3.4,2011,April,Sunday,12 PM,Weekend
VINTAGE SNAP CARDS,72,0.72,51.84,2011,April,Monday,8 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,April,Tuesday,1 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,April,Wednesday,1 PM,Weekday
VINTAGE SNAP CARDS,1,0.85,0.85,2011,April,Wednesday,1 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,April,Thursday,11 AM,Weekday
VINTAGE SNAP CARDS,3,0.85,2.55,2011,April,Thursday,11 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,April,Friday,10 AM,Weekday
VINTAGE SNAP CARDS,30,0.85,25.5,2011,April,Friday,12 PM,Weekday
VINTAGE SNAP CARDS,24,0.85,20.4,2011,April,Friday,12 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,April,Friday,3 PM,Weekday
VINTAGE SNAP CARDS,1,0.85,0.85,2011,April,Sunday,1 PM,Weekend
VINTAGE SNAP CARDS,24,0.85,20.4,2011,April,Monday,8 AM,Weekday
VINTAGE SNAP CARDS,36,0.85,30.6,2011,April,Tuesday,10 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,April,Tuesday,12 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,April,Wednesday,12 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,April,Thursday,11 AM,Weekday
VINTAGE SNAP CARDS,216,0.72,155.52,2011,April,Thursday,3 PM,Weekday
VINTAGE SNAP CARDS,2,0.85,1.7,2011,April,Friday,3 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,April,Sunday,11 AM,Weekend
VINTAGE SNAP CARDS,3,0.85,2.55,2011,April,Sunday,12 PM,Weekend
VINTAGE SNAP CARDS,12,0.85,10.2,2011,April,Sunday,1 PM,Weekend
VINTAGE SNAP CARDS,12,0.85,10.2,2011,April,Monday,12 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,April,Monday,1 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,April,Monday,1 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,April,Monday,1 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,April,Monday,2 PM,Weekday
VINTAGE SNAP CARDS,5,1.63,8.15,2011,April,Monday,3 PM,Weekday
VINTAGE SNAP CARDS,3,1.63,4.89,2011,April,Monday,3 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,April,Monday,3 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,April,Tuesday,11 AM,Weekday
VINTAGE SNAP CARDS,24,0.85,20.4,2011,April,Tuesday,3 PM,Weekday
VINTAGE SNAP CARDS,24,0.85,20.4,2011,April,Wednesday,9 AM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,April,Wednesday,1 PM,Weekday
VINTAGE SNAP CARDS,48,0.85,40.8,2011,April,Thursday,12 PM,Weekday
VINTAGE SNAP CARDS,216,0.72,155.52,2011,April,Thursday,1 PM,Weekday
VINTAGE SNAP CARDS,1,1.63,1.63,2011,April,Thursday,4 PM,Weekday
VINTAGE SNAP CARDS,12,0.85,10.2,2011,April,Tuesday,9 AM,Weekday
