Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GUMBALL MAGAZINE RACK,2,7.65,15.3,2010,December,Wednesday,1 PM,Weekday
GUMBALL MAGAZINE RACK,1,15.28,15.28,2010,December,Wednesday,5 PM,Weekday
GUMBALL MAGAZINE RACK,2,7.65,15.3,2010,December,Thursday,10 AM,Weekday
GUMBALL MAGAZINE RACK,2,7.65,15.3,2010,December,Friday,1 PM,Weekday
GUMBALL MAGAZINE RACK,2,7.65,15.3,2010,December,Friday,2 PM,Weekday
GUMBALL MAGAZINE RACK,2,7.65,15.3,2010,December,Sunday,2 PM,Weekend
GUMBALL MAGAZINE RACK,1,15.28,15.28,2010,December,Monday,10 AM,Weekday
GUMBALL MAGAZINE RACK,1,7.65,7.65,2010,December,Tuesday,3 PM,Weekday
GUMBALL MAGAZINE RACK,1,15.28,15.28,2010,December,Wednesday,2 PM,Weekday
GUMBALL MAGAZINE RACK,6,7.65,45.9,2010,December,Wednesday,3 PM,Weekday
GUMBALL MAGAZINE RACK,2,7.65,15.3,2010,December,Wednesday,4 PM,Weekday
GUMBALL MAGAZINE RACK,2,7.65,15.3,2010,December,Friday,2 PM,Weekday
GUMBALL MAGAZINE RACK,1,15.28,15.28,2010,December,Friday,2 PM,Weekday
GUMBALL MAGAZINE RACK,2,7.65,15.3,2010,December,Monday,9 AM,Weekday
GUMBALL MAGAZINE RACK,1,7.65,7.65,2010,December,Monday,11 AM,Weekday
GUMBALL MAGAZINE RACK,2,7.65,15.3,2010,December,Tuesday,1 PM,Weekday
GUMBALL MAGAZINE RACK,3,7.65,22.95,2010,December,Wednesday,5 PM,Weekday
GUMBALL MAGAZINE RACK,2,7.65,15.3,2010,December,Thursday,1 PM,Weekday
GUMBALL MAGAZINE RACK,1,7.65,7.65,2010,December,Thursday,1 PM,Weekday
GUMBALL MAGAZINE RACK,4,7.65,30.6,2010,December,Thursday,1 PM,Weekday
GUMBALL MAGAZINE RACK,1,15.28,15.28,2010,December,Monday,3 PM,Weekday
GUMBALL MAGAZINE RACK,2,7.65,15.3,2011,January,Tuesday,1 PM,Weekday
GUMBALL MAGAZINE RACK,2,7.65,15.3,2011,January,Sunday,12 PM,Weekend
GUMBALL MAGAZINE RACK,4,7.65,30.6,2011,January,Monday,9 AM,Weekday
GUMBALL MAGAZINE RACK,6,7.65,45.9,2011,January,Monday,1 PM,Weekday
GUMBALL MAGAZINE RACK,2,7.65,15.3,2011,January,Wednesday,10 AM,Weekday
GUMBALL MAGAZINE RACK,1,7.65,7.65,2011,January,Wednesday,5 PM,Weekday
GUMBALL MAGAZINE RACK,1,14.96,14.96,2011,January,Thursday,6 PM,Weekday
GUMBALL MAGAZINE RACK,4,7.65,30.6,2011,January,Friday,12 PM,Weekday
