Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DOLLY GIRL CHILDRENS CUP,2,1.25,2.5,2011,June,Monday,4 PM,Weekday
DOLLY GIRL CHILDRENS CUP,2,2.46,4.92,2011,June,Tuesday,5 PM,Weekday
DOLLY GIRL CHILDRENS CUP,96,1.05,100.8,2011,June,Wednesday,1 PM,Weekday
DOLLY GIRL CHILDRENS CUP,16,1.25,20.0,2011,June,Thursday,2 PM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,June,Friday,10 AM,Weekday
DOLLY GIRL CHILDRENS CUP,4,1.25,5.0,2011,June,Friday,11 AM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,June,Friday,2 PM,Weekday
DOLLY GIRL CHILDRENS CUP,1,1.25,1.25,2011,June,Monday,9 AM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,June,Thursday,1 PM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,June,Thursday,7 PM,Weekday
DOLLY GIRL CHILDRENS CUP,96,1.05,100.8,2011,June,Tuesday,8 AM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,June,Tuesday,3 PM,Weekday
DOLLY GIRL CHILDRENS CUP,4,1.25,5.0,2011,June,Thursday,3 PM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,June,Thursday,5 PM,Weekday
DOLLY GIRL CHILDRENS CUP,4,1.25,5.0,2011,July,Friday,12 PM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,July,Friday,12 PM,Weekday
DOLLY GIRL CHILDRENS CUP,1,2.46,2.46,2011,July,Monday,10 AM,Weekday
DOLLY GIRL CHILDRENS CUP,2,1.25,2.5,2011,July,Monday,1 PM,Weekday
DOLLY GIRL CHILDRENS CUP,1,1.25,1.25,2011,July,Monday,1 PM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,July,Tuesday,12 PM,Weekday
DOLLY GIRL CHILDRENS CUP,12,1.25,15.0,2011,July,Wednesday,12 PM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,July,Wednesday,12 PM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,July,Wednesday,1 PM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,July,Wednesday,3 PM,Weekday
DOLLY GIRL CHILDRENS CUP,1,2.46,2.46,2011,July,Wednesday,4 PM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,July,Friday,8 AM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,July,Friday,9 AM,Weekday
DOLLY GIRL CHILDRENS CUP,1,1.25,1.25,2011,July,Sunday,3 PM,Weekend
DOLLY GIRL CHILDRENS CUP,3,1.25,3.75,2011,July,Tuesday,2 PM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,July,Wednesday,11 AM,Weekday
DOLLY GIRL CHILDRENS CUP,24,1.25,30.0,2011,July,Thursday,10 AM,Weekday
DOLLY GIRL CHILDRENS CUP,4,1.25,5.0,2011,July,Thursday,4 PM,Weekday
DOLLY GIRL CHILDRENS CUP,2,1.25,2.5,2011,July,Friday,2 PM,Weekday
DOLLY GIRL CHILDRENS CUP,1,2.46,2.46,2011,July,Friday,4 PM,Weekday
DOLLY GIRL CHILDRENS CUP,4,1.25,5.0,2011,July,Monday,3 PM,Weekday
DOLLY GIRL CHILDRENS CUP,1,1.25,1.25,2011,July,Tuesday,10 AM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,July,Tuesday,3 PM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,July,Wednesday,12 PM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,July,Friday,1 PM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,July,Friday,3 PM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,July,Sunday,10 AM,Weekend
DOLLY GIRL CHILDRENS CUP,16,1.25,20.0,2011,July,Monday,11 AM,Weekday
DOLLY GIRL CHILDRENS CUP,1,2.46,2.46,2011,July,Tuesday,4 PM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,July,Wednesday,2 PM,Weekday
DOLLY GIRL CHILDRENS CUP,1,2.46,2.46,2011,July,Wednesday,3 PM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,July,Thursday,12 PM,Weekday
DOLLY GIRL CHILDRENS CUP,2,1.25,2.5,2011,July,Sunday,11 AM,Weekend
DOLLY GIRL CHILDRENS CUP,2,2.46,4.92,2011,August,Monday,4 PM,Weekday
DOLLY GIRL CHILDRENS CUP,1,1.25,1.25,2011,August,Wednesday,11 AM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,August,Thursday,10 AM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,August,Thursday,12 PM,Weekday
DOLLY GIRL CHILDRENS CUP,1,2.46,2.46,2011,August,Thursday,4 PM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,August,Friday,8 AM,Weekday
DOLLY GIRL CHILDRENS CUP,16,1.25,20.0,2011,August,Friday,9 AM,Weekday
DOLLY GIRL CHILDRENS CUP,8,1.25,10.0,2011,August,Monday,10 AM,Weekday
DOLLY GIRL CHILDRENS CUP,1,2.46,2.46,2011,August,Monday,3 PM,Weekday
DOLLY GIRL CHILDRENS CUP,1,2.46,2.46,2011,August,Monday,3 PM,Weekday
DOLLY GIRL CHILDRENS CUP,16,1.25,20.0,2011,August,Tuesday,1 PM,Weekday
DOLLY GIRL CHILDRENS CUP,1,2.46,2.46,2011,August,Wednesday,4 PM,Weekday
