Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SILVER BRACELET W PASTEL FLOWER,1,7.5,7.5,2010,December,Friday,4 PM,Weekday
SILVER BRACELET W PASTEL FLOWER,1,8.07,8.07,2010,December,Monday,9 AM,Weekday
SILVER BRACELET W PASTEL FLOWER,3,8.07,24.21,2010,December,Friday,5 PM,Weekday
SILVER BRACELET W PASTEL FLOWER,2,7.5,15.0,2011,February,Sunday,2 PM,Weekend
SILVER BRACELET W PASTEL FLOWER,1,7.9,7.9,2011,March,Tuesday,3 PM,Weekday
SILVER BRACELET W PASTEL FLOWER,2,7.5,15.0,2011,March,Wednesday,8 AM,Weekday
SILVER BRACELET W PASTEL FLOWER,2,7.5,15.0,2011,April,Sunday,4 PM,Weekend
SILVER BRACELET W PASTEL FLOWER,4,7.5,30.0,2011,April,Tuesday,12 PM,Weekday
SILVER BRACELET W PASTEL FLOWER,5,7.5,37.5,2011,May,Monday,1 PM,Weekday
SILVER BRACELET W PASTEL FLOWER,2,7.5,15.0,2011,May,Wednesday,2 PM,Weekday
SILVER BRACELET W PASTEL FLOWER,1,7.5,7.5,2011,May,Wednesday,4 PM,Weekday
SILVER BRACELET W PASTEL FLOWER,1,7.9,7.9,2011,July,Tuesday,4 PM,Weekday
SILVER BRACELET W PASTEL FLOWER,1,7.5,7.5,2011,July,Monday,10 AM,Weekday
SILVER BRACELET W PASTEL FLOWER,1,7.5,7.5,2011,August,Friday,11 AM,Weekday
SILVER BRACELET W PASTEL FLOWER,1,7.9,7.9,2011,September,Thursday,3 PM,Weekday
SILVER BRACELET W PASTEL FLOWER,1,7.9,7.9,2011,September,Wednesday,3 PM,Weekday
SILVER BRACELET W PASTEL FLOWER,1,7.5,7.5,2011,September,Sunday,4 PM,Weekend
SILVER BRACELET W PASTEL FLOWER,1,7.5,7.5,2011,September,Sunday,4 PM,Weekend
SILVER BRACELET W PASTEL FLOWER,1,7.9,7.9,2011,February,Friday,3 PM,Weekday
SILVER BRACELET W PASTEL FLOWER,1,7.9,7.9,2011,December,Thursday,4 PM,Weekday
