Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ENAMEL COLANDER CREAM,1,10.17,10.17,2010,December,Wednesday,5 PM,Weekday
ENAMEL COLANDER CREAM,2,4.95,9.9,2010,December,Thursday,5 PM,Weekday
ENAMEL COLANDER CREAM,1,10.17,10.17,2010,December,Friday,11 AM,Weekday
ENAMEL COLANDER CREAM,1,4.95,4.95,2010,December,Monday,11 AM,Weekday
ENAMEL COLANDER CREAM,1,4.95,4.95,2010,December,Tuesday,3 PM,Weekday
ENAMEL COLANDER CREAM,1,10.17,10.17,2010,December,Tuesday,6 PM,Weekday
ENAMEL COLANDER CREAM,1,10.17,10.17,2010,December,Wednesday,2 PM,Weekday
ENAMEL COLANDER CREAM,3,4.95,14.85,2010,December,Thursday,3 PM,Weekday
ENAMEL COLANDER CREAM,1,4.95,4.95,2010,December,Thursday,5 PM,Weekday
ENAMEL COLANDER CREAM,2,4.95,9.9,2010,December,Wednesday,1 PM,Weekday
ENAMEL COLANDER CREAM,1,10.17,10.17,2010,December,Friday,4 PM,Weekday
ENAMEL COLANDER CREAM,2,4.95,9.9,2010,December,Tuesday,9 AM,Weekday
ENAMEL COLANDER CREAM,1,4.95,4.95,2011,January,Wednesday,3 PM,Weekday
ENAMEL COLANDER CREAM,32,4.25,136.0,2011,January,Wednesday,3 PM,Weekday
ENAMEL COLANDER CREAM,1,4.95,4.95,2011,January,Thursday,2 PM,Weekday
ENAMEL COLANDER CREAM,3,4.95,14.85,2011,January,Thursday,9 AM,Weekday
ENAMEL COLANDER CREAM,3,4.95,14.85,2011,January,Friday,9 AM,Weekday
ENAMEL COLANDER CREAM,1,4.95,4.95,2011,January,Thursday,12 PM,Weekday
ENAMEL COLANDER CREAM,16,4.25,68.0,2011,January,Thursday,12 PM,Weekday
ENAMEL COLANDER CREAM,3,4.95,14.85,2011,January,Monday,3 PM,Weekday
ENAMEL COLANDER CREAM,3,4.95,14.85,2011,January,Wednesday,5 PM,Weekday
ENAMEL COLANDER CREAM,1,4.95,4.95,2011,January,Monday,12 PM,Weekday
ENAMEL COLANDER CREAM,3,4.95,14.85,2011,February,Tuesday,1 PM,Weekday
ENAMEL COLANDER CREAM,1,4.95,4.95,2011,February,Tuesday,2 PM,Weekday
ENAMEL COLANDER CREAM,3,4.95,14.85,2011,February,Thursday,10 AM,Weekday
ENAMEL COLANDER CREAM,3,4.95,14.85,2011,February,Thursday,5 PM,Weekday
ENAMEL COLANDER CREAM,3,4.95,14.85,2011,February,Friday,12 PM,Weekday
